@relation ThresholdCurve

@attribute Instance_number numeric
@attribute 'True Positives' numeric
@attribute 'False Negatives' numeric
@attribute 'False Positives' numeric
@attribute 'True Negatives' numeric
@attribute 'False Positive Rate' numeric
@attribute 'True Positive Rate' numeric
@attribute Precision numeric
@attribute Recall numeric
@attribute Fallout numeric
@attribute FMeasure numeric
@attribute 'Sample Size' numeric
@attribute Lift numeric
@attribute Threshold numeric

@data
2391,4195,1745,97,2378,0.039192,0.706229,0.9774,0.706229,0.0226,0.819977,0.510042,1.38465,0.829903
2392,4194,1746,97,2378,0.039192,0.706061,0.977395,0.706061,0.022605,0.819861,0.509923,1.384642,0.830182
2393,4193,1747,97,2378,0.039192,0.705892,0.977389,0.705892,0.022611,0.819746,0.509804,1.384635,0.830217
2394,4192,1748,97,2378,0.039192,0.705724,0.977384,0.705724,0.022616,0.81963,0.509685,1.384627,0.830302
2395,4190,1750,97,2378,0.039192,0.705387,0.977373,0.705387,0.022627,0.8194,0.509447,1.384612,0.830383
2396,4189,1751,97,2378,0.039192,0.705219,0.977368,0.705219,0.022632,0.819284,0.509329,1.384605,0.830434
2397,4188,1752,97,2378,0.039192,0.705051,0.977363,0.705051,0.022637,0.819169,0.50921,1.384597,0.830526
2398,4187,1753,97,2378,0.039192,0.704882,0.977358,0.704882,0.022642,0.819053,0.509091,1.38459,0.830724
2399,4186,1754,97,2378,0.039192,0.704714,0.977352,0.704714,0.022648,0.818938,0.508972,1.384582,0.830845
2400,4186,1754,96,2379,0.038788,0.704714,0.977581,0.704714,0.022419,0.819018,0.508853,1.384906,0.830929
2401,4185,1755,96,2379,0.038788,0.704545,0.977575,0.704545,0.022425,0.818902,0.508734,1.384898,0.831071
2402,4184,1756,96,2379,0.038788,0.704377,0.97757,0.704377,0.02243,0.818787,0.508616,1.384891,0.831381
2403,4183,1757,96,2379,0.038788,0.704209,0.977565,0.704209,0.022435,0.818671,0.508497,1.384884,0.831548
2404,4182,1758,96,2379,0.038788,0.70404,0.97756,0.70404,0.02244,0.818555,0.508378,1.384876,0.831727
2405,4181,1759,96,2379,0.038788,0.703872,0.977554,0.703872,0.022446,0.81844,0.508259,1.384869,0.831924
2406,4180,1760,96,2379,0.038788,0.703704,0.977549,0.703704,0.022451,0.818324,0.50814,1.384861,0.831924
2407,4179,1761,96,2379,0.038788,0.703535,0.977544,0.703535,0.022456,0.818209,0.508021,1.384854,0.831994
2408,4178,1762,96,2379,0.038788,0.703367,0.977539,0.703367,0.022461,0.818093,0.507903,1.384846,0.832157
2409,4177,1763,96,2379,0.038788,0.703199,0.977533,0.703199,0.022467,0.817977,0.507784,1.384839,0.832235
2410,4176,1764,96,2379,0.038788,0.70303,0.977528,0.70303,0.022472,0.817861,0.507665,1.384831,0.832425
2411,4175,1765,96,2379,0.038788,0.702862,0.977523,0.702862,0.022477,0.817746,0.507546,1.384824,0.8329
2412,4174,1766,96,2379,0.038788,0.702694,0.977518,0.702694,0.022482,0.81763,0.507427,1.384817,0.832948
2413,4174,1766,95,2380,0.038384,0.702694,0.977747,0.702694,0.022253,0.81771,0.507308,1.385141,0.833013
2414,4173,1767,95,2380,0.038384,0.702525,0.977741,0.702525,0.022259,0.817594,0.50719,1.385134,0.8331
2415,4172,1768,95,2380,0.038384,0.702357,0.977736,0.702357,0.022264,0.817478,0.507071,1.385126,0.833576
2416,4172,1768,94,2381,0.03798,0.702357,0.977965,0.702357,0.022035,0.817558,0.506952,1.385451,0.833638
2417,4171,1769,94,2381,0.03798,0.702189,0.97796,0.702189,0.02204,0.817442,0.506833,1.385444,0.833815
2418,4170,1770,94,2381,0.03798,0.70202,0.977955,0.70202,0.022045,0.817327,0.506714,1.385436,0.833952
2419,4169,1771,94,2381,0.03798,0.701852,0.97795,0.701852,0.02205,0.817211,0.506595,1.385429,0.834002
2420,4168,1772,94,2381,0.03798,0.701684,0.977945,0.701684,0.022055,0.817095,0.506477,1.385422,0.834093
2421,4167,1773,94,2381,0.03798,0.701515,0.977939,0.701515,0.022061,0.816979,0.506358,1.385414,0.834175
2422,4166,1774,94,2381,0.03798,0.701347,0.977934,0.701347,0.022066,0.816863,0.506239,1.385407,0.834297
2423,4165,1775,94,2381,0.03798,0.701178,0.977929,0.701178,0.022071,0.816747,0.50612,1.3854,0.83444
2424,4164,1776,94,2381,0.03798,0.70101,0.977924,0.70101,0.022076,0.816631,0.506001,1.385392,0.834619
2425,4163,1777,94,2381,0.03798,0.700842,0.977919,0.700842,0.022081,0.816515,0.505882,1.385385,0.834683
2426,4162,1778,94,2381,0.03798,0.700673,0.977914,0.700673,0.022086,0.816399,0.505764,1.385378,0.834758
2427,4161,1779,94,2381,0.03798,0.700505,0.977908,0.700505,0.022092,0.816282,0.505645,1.38537,0.83491
2428,4161,1779,93,2382,0.037576,0.700505,0.978138,0.700505,0.021862,0.816363,0.505526,1.385696,0.834915
2429,4160,1780,93,2382,0.037576,0.700337,0.978133,0.700337,0.021867,0.816246,0.505407,1.385689,0.835136
2430,4159,1781,93,2382,0.037576,0.700168,0.978128,0.700168,0.021872,0.81613,0.505288,1.385681,0.835377
2431,4158,1782,93,2382,0.037576,0.7,0.978123,0.7,0.021877,0.816014,0.505169,1.385674,0.835788
2432,4157,1783,93,2382,0.037576,0.699832,0.978118,0.699832,0.021882,0.815898,0.505051,1.385667,0.835866
2433,4156,1784,93,2382,0.037576,0.699663,0.978112,0.699663,0.021888,0.815782,0.504932,1.385659,0.836007
2434,4155,1785,93,2382,0.037576,0.699495,0.978107,0.699495,0.021893,0.815665,0.504813,1.385652,0.836019
2435,4154,1786,93,2382,0.037576,0.699327,0.978102,0.699327,0.021898,0.815549,0.504694,1.385645,0.836079
2436,4153,1787,93,2382,0.037576,0.699158,0.978097,0.699158,0.021903,0.815433,0.504575,1.385637,0.83618
2437,4152,1788,93,2382,0.037576,0.69899,0.978092,0.69899,0.021908,0.815317,0.504456,1.38563,0.836305
2438,4151,1789,93,2382,0.037576,0.698822,0.978087,0.698822,0.021913,0.8152,0.504337,1.385623,0.83634
2439,4150,1790,93,2382,0.037576,0.698653,0.978082,0.698653,0.021918,0.815084,0.504219,1.385616,0.836369
2440,4149,1791,93,2382,0.037576,0.698485,0.978076,0.698485,0.021924,0.814968,0.5041,1.385608,0.836381
2441,4149,1791,92,2383,0.037172,0.698485,0.978307,0.698485,0.021693,0.815048,0.503981,1.385935,0.836385
2442,4148,1792,92,2383,0.037172,0.698316,0.978302,0.698316,0.021698,0.814931,0.503862,1.385928,0.83644
2443,4147,1793,92,2383,0.037172,0.698148,0.978297,0.698148,0.021703,0.814815,0.503743,1.38592,0.836758
2444,4146,1794,92,2383,0.037172,0.69798,0.978292,0.69798,0.021708,0.814698,0.503624,1.385913,0.836766
2445,4145,1795,92,2383,0.037172,0.697811,0.978287,0.697811,0.021713,0.814582,0.503506,1.385906,0.836911
2446,4144,1796,92,2383,0.037172,0.697643,0.978281,0.697643,0.021719,0.814465,0.503387,1.385899,0.836982
2447,4143,1797,92,2383,0.037172,0.697475,0.978276,0.697475,0.021724,0.814349,0.503268,1.385891,0.837091
2448,4142,1798,92,2383,0.037172,0.697306,0.978271,0.697306,0.021729,0.814232,0.503149,1.385884,0.837133
2449,4141,1799,92,2383,0.037172,0.697138,0.978266,0.697138,0.021734,0.814116,0.50303,1.385877,0.837285
2450,4140,1800,92,2383,0.037172,0.69697,0.978261,0.69697,0.021739,0.813999,0.502911,1.38587,0.837433
2451,4139,1801,92,2383,0.037172,0.696801,0.978256,0.696801,0.021744,0.813883,0.502793,1.385862,0.837724
2452,4138,1802,92,2383,0.037172,0.696633,0.978251,0.696633,0.021749,0.813766,0.502674,1.385855,0.837829
2453,4137,1803,92,2383,0.037172,0.696465,0.978245,0.696465,0.021755,0.813649,0.502555,1.385848,0.837982
2454,4136,1804,92,2383,0.037172,0.696296,0.97824,0.696296,0.02176,0.813533,0.502436,1.38584,0.838217
2455,4135,1805,92,2383,0.037172,0.696128,0.978235,0.696128,0.021765,0.813416,0.502317,1.385833,0.838303
2456,4134,1806,92,2383,0.037172,0.69596,0.97823,0.69596,0.02177,0.813299,0.502198,1.385826,0.83831
2457,4133,1807,92,2383,0.037172,0.695791,0.978225,0.695791,0.021775,0.813182,0.50208,1.385819,0.83837
2458,4132,1808,92,2383,0.037172,0.695623,0.97822,0.695623,0.02178,0.813066,0.501961,1.385811,0.838544
2459,4131,1809,92,2383,0.037172,0.695455,0.978215,0.695455,0.021785,0.812949,0.501842,1.385804,0.838614
2460,4130,1810,91,2384,0.036768,0.695286,0.978441,0.695286,0.021559,0.812912,0.501604,1.386125,0.838743
2461,4129,1811,91,2384,0.036768,0.695118,0.978436,0.695118,0.021564,0.812795,0.501485,1.386118,0.838766
2462,4128,1812,91,2384,0.036768,0.694949,0.978431,0.694949,0.021569,0.812678,0.501367,1.38611,0.838897
2463,4127,1813,91,2384,0.036768,0.694781,0.978426,0.694781,0.021574,0.812562,0.501248,1.386103,0.838911
2464,4127,1813,90,2385,0.036364,0.694781,0.978658,0.694781,0.021342,0.812642,0.501129,1.386432,0.838976
2465,4126,1814,90,2385,0.036364,0.694613,0.978653,0.694613,0.021347,0.812525,0.50101,1.386425,0.8393
2466,4125,1815,90,2385,0.036364,0.694444,0.978648,0.694444,0.021352,0.812408,0.500891,1.386418,0.839422
2467,4124,1816,90,2385,0.036364,0.694276,0.978643,0.694276,0.021357,0.812291,0.500772,1.38641,0.839717
2468,4119,1821,90,2385,0.036364,0.693434,0.978617,0.693434,0.021383,0.811706,0.500178,1.386374,0.839775
2469,4118,1822,90,2385,0.036364,0.693266,0.978612,0.693266,0.021388,0.811588,0.500059,1.386367,0.840093
2470,4117,1823,90,2385,0.036364,0.693098,0.978607,0.693098,0.021393,0.811471,0.499941,1.38636,0.840563
2471,4116,1824,90,2385,0.036364,0.692929,0.978602,0.692929,0.021398,0.811354,0.499822,1.386353,0.840602
2472,4115,1825,90,2385,0.036364,0.692761,0.978597,0.692761,0.021403,0.811237,0.499703,1.386346,0.840682
2473,4114,1826,90,2385,0.036364,0.692593,0.978592,0.692593,0.021408,0.81112,0.499584,1.386338,0.8407
2474,4113,1827,90,2385,0.036364,0.692424,0.978587,0.692424,0.021413,0.811003,0.499465,1.386331,0.840818
2475,4112,1828,90,2385,0.036364,0.692256,0.978582,0.692256,0.021418,0.810885,0.499346,1.386324,0.841028
2476,4111,1829,90,2385,0.036364,0.692088,0.978577,0.692088,0.021423,0.810768,0.499228,1.386317,0.84105
2477,4110,1830,90,2385,0.036364,0.691919,0.978571,0.691919,0.021429,0.810651,0.499109,1.38631,0.84109
2478,4108,1832,90,2385,0.036364,0.691582,0.978561,0.691582,0.021439,0.810416,0.498871,1.386295,0.841611
2479,4106,1834,90,2385,0.036364,0.691246,0.978551,0.691246,0.021449,0.810182,0.498633,1.386281,0.841785
2480,4105,1835,90,2385,0.036364,0.691077,0.978546,0.691077,0.021454,0.810064,0.498515,1.386273,0.841978
2481,4104,1836,90,2385,0.036364,0.690909,0.978541,0.690909,0.021459,0.809947,0.498396,1.386266,0.842301
2482,4103,1837,90,2385,0.036364,0.690741,0.978536,0.690741,0.021464,0.809829,0.498277,1.386259,0.842377
2483,4102,1838,90,2385,0.036364,0.690572,0.978531,0.690572,0.021469,0.809712,0.498158,1.386252,0.84263
2484,4101,1839,90,2385,0.036364,0.690404,0.978525,0.690404,0.021475,0.809594,0.498039,1.386244,0.842653
2485,4100,1840,90,2385,0.036364,0.690236,0.97852,0.690236,0.02148,0.809477,0.49792,1.386237,0.843085
2486,4099,1841,90,2385,0.036364,0.690067,0.978515,0.690067,0.021485,0.809359,0.497802,1.38623,0.843203
2487,4098,1842,90,2385,0.036364,0.689899,0.97851,0.689899,0.02149,0.809242,0.497683,1.386223,0.843276
2488,4097,1843,90,2385,0.036364,0.689731,0.978505,0.689731,0.021495,0.809124,0.497564,1.386215,0.84352
2489,4095,1845,89,2386,0.03596,0.689394,0.978728,0.689394,0.021272,0.808969,0.497207,1.386532,0.843816
2490,4094,1846,89,2386,0.03596,0.689226,0.978723,0.689226,0.021277,0.808851,0.497089,1.386525,0.84413
2491,4093,1847,89,2386,0.03596,0.689057,0.978718,0.689057,0.021282,0.808733,0.49697,1.386518,0.844175
2492,4092,1848,89,2386,0.03596,0.688889,0.978713,0.688889,0.021287,0.808616,0.496851,1.38651,0.844214
2493,4091,1849,89,2386,0.03596,0.688721,0.978708,0.688721,0.021292,0.808498,0.496732,1.386503,0.844691
2494,4090,1850,89,2386,0.03596,0.688552,0.978703,0.688552,0.021297,0.80838,0.496613,1.386496,0.8448
2495,4089,1851,89,2386,0.03596,0.688384,0.978698,0.688384,0.021302,0.808263,0.496494,1.386489,0.844853
2496,4088,1852,89,2386,0.03596,0.688215,0.978693,0.688215,0.021307,0.808145,0.496376,1.386482,0.844911
2497,4087,1853,89,2386,0.03596,0.688047,0.978688,0.688047,0.021312,0.808027,0.496257,1.386474,0.844943
2498,4086,1854,89,2386,0.03596,0.687879,0.978683,0.687879,0.021317,0.807909,0.496138,1.386467,0.844943
2499,4085,1855,89,2386,0.03596,0.68771,0.978678,0.68771,0.021322,0.807791,0.496019,1.38646,0.845144
2500,4083,1857,89,2386,0.03596,0.687374,0.978667,0.687374,0.021333,0.807555,0.495781,1.386445,0.845174
2501,4081,1859,89,2386,0.03596,0.687037,0.978657,0.687037,0.021343,0.807319,0.495544,1.386431,0.845419
2502,4080,1860,89,2386,0.03596,0.686869,0.978652,0.686869,0.021348,0.807202,0.495425,1.386424,0.845494
2503,4079,1861,89,2386,0.03596,0.6867,0.978647,0.6867,0.021353,0.807083,0.495306,1.386416,0.845558
2504,4078,1862,89,2386,0.03596,0.686532,0.978642,0.686532,0.021358,0.806965,0.495187,1.386409,0.845621
2505,4077,1863,89,2386,0.03596,0.686364,0.978637,0.686364,0.021363,0.806847,0.495068,1.386402,0.84569
2506,4076,1864,89,2386,0.03596,0.686195,0.978631,0.686195,0.021369,0.806729,0.494949,1.386395,0.845693
2507,4075,1865,89,2386,0.03596,0.686027,0.978626,0.686027,0.021374,0.806611,0.494831,1.386387,0.845746
2508,4074,1866,89,2386,0.03596,0.685859,0.978621,0.685859,0.021379,0.806493,0.494712,1.38638,0.845832
2509,4073,1867,89,2386,0.03596,0.68569,0.978616,0.68569,0.021384,0.806375,0.494593,1.386373,0.845924
2510,4072,1868,89,2386,0.03596,0.685522,0.978611,0.685522,0.021389,0.806257,0.494474,1.386365,0.846239
2511,4071,1869,89,2386,0.03596,0.685354,0.978606,0.685354,0.021394,0.806139,0.494355,1.386358,0.846344
2512,4070,1870,89,2386,0.03596,0.685185,0.978601,0.685185,0.021399,0.80602,0.494236,1.386351,0.846365
2513,4069,1871,89,2386,0.03596,0.685017,0.978595,0.685017,0.021405,0.805902,0.494118,1.386344,0.846589
2514,4066,1874,89,2386,0.03596,0.684512,0.97858,0.684512,0.02142,0.805547,0.493761,1.386322,0.846764
2515,4065,1875,89,2386,0.03596,0.684343,0.978575,0.684343,0.021425,0.805429,0.493642,1.386314,0.84683
2516,4064,1876,89,2386,0.03596,0.684175,0.97857,0.684175,0.02143,0.805311,0.493523,1.386307,0.846911
2517,4063,1877,89,2386,0.03596,0.684007,0.978565,0.684007,0.021435,0.805192,0.493405,1.3863,0.847126
2518,4062,1878,89,2386,0.03596,0.683838,0.978559,0.683838,0.021441,0.805074,0.493286,1.386292,0.847136
2519,4061,1879,89,2386,0.03596,0.68367,0.978554,0.68367,0.021446,0.804955,0.493167,1.386285,0.847278
2520,4060,1880,89,2386,0.03596,0.683502,0.978549,0.683502,0.021451,0.804837,0.493048,1.386278,0.847451
2521,4059,1881,89,2386,0.03596,0.683333,0.978544,0.683333,0.021456,0.804718,0.492929,1.38627,0.847744
2522,4058,1882,89,2386,0.03596,0.683165,0.978539,0.683165,0.021461,0.8046,0.49281,1.386263,0.847855
2523,4057,1883,89,2386,0.03596,0.682997,0.978534,0.682997,0.021466,0.804481,0.492692,1.386256,0.847868
2524,4057,1883,88,2387,0.035556,0.682997,0.97877,0.682997,0.02123,0.804561,0.492573,1.38659,0.84795
2525,4056,1884,88,2387,0.035556,0.682828,0.978764,0.682828,0.021236,0.804443,0.492454,1.386583,0.848114
2526,4055,1885,88,2387,0.035556,0.68266,0.978759,0.68266,0.021241,0.804324,0.492335,1.386576,0.848162
2527,4054,1886,88,2387,0.035556,0.682492,0.978754,0.682492,0.021246,0.804206,0.492216,1.386568,0.848258
2528,4053,1887,88,2387,0.035556,0.682323,0.978749,0.682323,0.021251,0.804087,0.492097,1.386561,0.84831
2529,4052,1888,88,2387,0.035556,0.682155,0.978744,0.682155,0.021256,0.803968,0.491979,1.386554,0.848409
2530,4045,1895,88,2387,0.035556,0.680976,0.978708,0.680976,0.021292,0.803137,0.491147,1.386503,0.848655
2531,4044,1896,88,2387,0.035556,0.680808,0.978703,0.680808,0.021297,0.803018,0.491028,1.386496,0.848924
2532,4043,1897,88,2387,0.035556,0.68064,0.978698,0.68064,0.021302,0.802899,0.490909,1.386488,0.848966
2533,4042,1898,88,2387,0.035556,0.680471,0.978692,0.680471,0.021308,0.802781,0.49079,1.386481,0.848974
2534,4041,1899,88,2387,0.035556,0.680303,0.978687,0.680303,0.021313,0.802662,0.490671,1.386474,0.849229
2535,4040,1900,88,2387,0.035556,0.680135,0.978682,0.680135,0.021318,0.802543,0.490553,1.386466,0.849263
2536,4039,1901,88,2387,0.035556,0.679966,0.978677,0.679966,0.021323,0.802424,0.490434,1.386459,0.849329
2537,4038,1902,88,2387,0.035556,0.679798,0.978672,0.679798,0.021328,0.802305,0.490315,1.386452,0.849404
2538,4037,1903,88,2387,0.035556,0.67963,0.978667,0.67963,0.021333,0.802186,0.490196,1.386444,0.849502
2539,4036,1904,88,2387,0.035556,0.679461,0.978661,0.679461,0.021339,0.802067,0.490077,1.386437,0.849556
2540,4035,1905,88,2387,0.035556,0.679293,0.978656,0.679293,0.021344,0.801948,0.489958,1.38643,0.849644
2541,4034,1906,88,2387,0.035556,0.679125,0.978651,0.679125,0.021349,0.801829,0.48984,1.386422,0.849731
2542,4033,1907,88,2387,0.035556,0.678956,0.978646,0.678956,0.021354,0.80171,0.489721,1.386415,0.849761
2543,4032,1908,88,2387,0.035556,0.678788,0.978641,0.678788,0.021359,0.80159,0.489602,1.386408,0.849975
2544,4031,1909,88,2387,0.035556,0.67862,0.978636,0.67862,0.021364,0.801471,0.489483,1.3864,0.850153
2545,4030,1910,88,2387,0.035556,0.678451,0.97863,0.678451,0.02137,0.801352,0.489364,1.386393,0.850216
2546,4029,1911,88,2387,0.035556,0.678283,0.978625,0.678283,0.021375,0.801233,0.489245,1.386386,0.850453
2547,4028,1912,88,2387,0.035556,0.678114,0.97862,0.678114,0.02138,0.801114,0.489127,1.386378,0.850454
2548,4027,1913,88,2387,0.035556,0.677946,0.978615,0.677946,0.021385,0.800995,0.489008,1.386371,0.850681
2549,4026,1914,88,2387,0.035556,0.677778,0.97861,0.677778,0.02139,0.800875,0.488889,1.386364,0.850746
2550,4025,1915,88,2387,0.035556,0.677609,0.978604,0.677609,0.021396,0.800756,0.48877,1.386356,0.850831
2551,4024,1916,88,2387,0.035556,0.677441,0.978599,0.677441,0.021401,0.800637,0.488651,1.386349,0.850972
2552,4024,1916,87,2388,0.035152,0.677441,0.978837,0.677441,0.021163,0.800716,0.488532,1.386686,0.851034
2553,4023,1917,87,2388,0.035152,0.677273,0.978832,0.677273,0.021168,0.800597,0.488414,1.386679,0.851203
2554,4022,1918,87,2388,0.035152,0.677104,0.978827,0.677104,0.021173,0.800478,0.488295,1.386672,0.851259
2555,4021,1919,87,2388,0.035152,0.676936,0.978822,0.676936,0.021178,0.800358,0.488176,1.386664,0.851294
2556,4020,1920,87,2388,0.035152,0.676768,0.978817,0.676768,0.021183,0.800239,0.488057,1.386657,0.851494
2557,4019,1921,87,2388,0.035152,0.676599,0.978811,0.676599,0.021189,0.800119,0.487938,1.38665,0.851802
2558,4018,1922,87,2388,0.035152,0.676431,0.978806,0.676431,0.021194,0.8,0.487819,1.386642,0.851917
2559,4017,1923,87,2388,0.035152,0.676263,0.978801,0.676263,0.021199,0.799881,0.487701,1.386635,0.851982
2560,4016,1924,87,2388,0.035152,0.676094,0.978796,0.676094,0.021204,0.799761,0.487582,1.386628,0.852008
2561,4015,1925,87,2388,0.035152,0.675926,0.978791,0.675926,0.021209,0.799642,0.487463,1.38662,0.852013
2562,4014,1926,87,2388,0.035152,0.675758,0.978786,0.675758,0.021214,0.799522,0.487344,1.386613,0.852107
2563,4014,1926,86,2389,0.034747,0.675758,0.979024,0.675758,0.020976,0.799602,0.487225,1.386951,0.852166
2564,4013,1927,86,2389,0.034747,0.675589,0.979019,0.675589,0.020981,0.799482,0.487106,1.386944,0.852247
2565,4012,1928,86,2389,0.034747,0.675421,0.979014,0.675421,0.020986,0.799362,0.486988,1.386937,0.852587
2566,4011,1929,86,2389,0.034747,0.675253,0.979009,0.675253,0.020991,0.799243,0.486869,1.386929,0.852589
2567,4010,1930,86,2389,0.034747,0.675084,0.979004,0.675084,0.020996,0.799123,0.48675,1.386922,0.852592
2568,4009,1931,86,2389,0.034747,0.674916,0.978999,0.674916,0.021001,0.799003,0.486631,1.386915,0.852838
2569,4008,1932,86,2389,0.034747,0.674747,0.978994,0.674747,0.021006,0.798884,0.486512,1.386908,0.852853
2570,4007,1933,86,2389,0.034747,0.674579,0.978989,0.674579,0.021011,0.798764,0.486393,1.3869,0.85293
2571,4006,1934,86,2389,0.034747,0.674411,0.978983,0.674411,0.021017,0.798644,0.486275,1.386893,0.852961
2572,4005,1935,86,2389,0.034747,0.674242,0.978978,0.674242,0.021022,0.798525,0.486156,1.386886,0.853034
2573,4004,1936,86,2389,0.034747,0.674074,0.978973,0.674074,0.021027,0.798405,0.486037,1.386879,0.853051
2574,4003,1937,86,2389,0.034747,0.673906,0.978968,0.673906,0.021032,0.798285,0.485918,1.386871,0.853126
2575,4002,1938,86,2389,0.034747,0.673737,0.978963,0.673737,0.021037,0.798165,0.485799,1.386864,0.85314
2576,4001,1939,86,2389,0.034747,0.673569,0.978958,0.673569,0.021042,0.798045,0.48568,1.386857,0.853321
2577,4000,1940,86,2389,0.034747,0.673401,0.978953,0.673401,0.021047,0.797925,0.485561,1.386849,0.853323
2578,3999,1941,86,2389,0.034747,0.673232,0.978947,0.673232,0.021053,0.797805,0.485443,1.386842,0.853451
2579,3997,1943,86,2389,0.034747,0.672896,0.978937,0.672896,0.021063,0.797566,0.485205,1.386827,0.853462
2580,3997,1943,85,2390,0.034343,0.672896,0.979177,0.672896,0.020823,0.797645,0.485086,1.387167,0.853494
2581,3996,1944,85,2390,0.034343,0.672727,0.979172,0.672727,0.020828,0.797525,0.484967,1.38716,0.853525
2582,3992,1948,85,2390,0.034343,0.672054,0.979151,0.672054,0.020849,0.797045,0.484492,1.387131,0.853649
2583,3991,1949,85,2390,0.034343,0.671886,0.979146,0.671886,0.020854,0.796925,0.484373,1.387124,0.853699
2584,3990,1950,85,2390,0.034343,0.671717,0.979141,0.671717,0.020859,0.796805,0.484254,1.387117,0.853822
2585,3989,1951,85,2390,0.034343,0.671549,0.979136,0.671549,0.020864,0.796685,0.484135,1.387109,0.853843
2586,3988,1952,85,2390,0.034343,0.67138,0.979131,0.67138,0.020869,0.796564,0.484017,1.387102,0.854191
2587,3987,1953,85,2390,0.034343,0.671212,0.979126,0.671212,0.020874,0.796444,0.483898,1.387095,0.854265
2588,3986,1954,85,2390,0.034343,0.671044,0.979121,0.671044,0.020879,0.796324,0.483779,1.387088,0.854321
2589,3985,1955,84,2391,0.033939,0.670875,0.979356,0.670875,0.020644,0.796283,0.483541,1.387421,0.854336
2590,3984,1956,84,2391,0.033939,0.670707,0.979351,0.670707,0.020649,0.796163,0.483422,1.387414,0.854429
2591,3983,1957,84,2391,0.033939,0.670539,0.979346,0.670539,0.020654,0.796043,0.483304,1.387407,0.854907
2592,3982,1958,84,2391,0.033939,0.67037,0.979341,0.67037,0.020659,0.795922,0.483185,1.3874,0.855019
2593,3977,1963,84,2391,0.033939,0.669529,0.979315,0.669529,0.020685,0.79532,0.482591,1.387364,0.855112
