@relation ThresholdCurve

@attribute Instance_number numeric
@attribute 'True Positives' numeric
@attribute 'False Negatives' numeric
@attribute 'False Positives' numeric
@attribute 'True Negatives' numeric
@attribute 'False Positive Rate' numeric
@attribute 'True Positive Rate' numeric
@attribute Precision numeric
@attribute Recall numeric
@attribute Fallout numeric
@attribute FMeasure numeric
@attribute 'Sample Size' numeric
@attribute Lift numeric
@attribute Threshold numeric

@data
2968,3463,2477,253,2222,0.102222,0.582997,0.931916,0.582997,0.068084,0.717274,0.441592,1.320214,0.818772
2969,3462,2478,253,2222,0.102222,0.582828,0.931898,0.582828,0.068102,0.717141,0.441474,1.320188,0.819046
2970,3461,2479,253,2222,0.102222,0.58266,0.931879,0.58266,0.068121,0.717008,0.441355,1.320162,0.819054
2971,3460,2480,253,2222,0.102222,0.582492,0.931861,0.582492,0.068139,0.716876,0.441236,1.320136,0.819097
2972,3459,2481,253,2222,0.102222,0.582323,0.931843,0.582323,0.068157,0.716743,0.441117,1.32011,0.819281
2973,3458,2482,253,2222,0.102222,0.582155,0.931824,0.582155,0.068176,0.71661,0.440998,1.320084,0.81947
2974,3457,2483,253,2222,0.102222,0.581987,0.931806,0.581987,0.068194,0.716477,0.440879,1.320058,0.819562
2975,3456,2484,253,2222,0.102222,0.581818,0.931788,0.581818,0.068212,0.716344,0.440761,1.320032,0.819657
2976,3454,2486,253,2222,0.102222,0.581481,0.931751,0.581481,0.068249,0.716078,0.440523,1.31998,0.819844
2977,3452,2488,253,2222,0.102222,0.581145,0.931714,0.581145,0.068286,0.715811,0.440285,1.319928,0.819917
2978,3451,2489,253,2222,0.102222,0.580976,0.931695,0.580976,0.068305,0.715678,0.440166,1.319902,0.819956
2979,3449,2491,253,2222,0.102222,0.58064,0.931659,0.58064,0.068341,0.715412,0.439929,1.31985,0.820069
2980,3448,2492,253,2222,0.102222,0.580471,0.93164,0.580471,0.06836,0.715278,0.43981,1.319823,0.820134
2981,3447,2493,253,2222,0.102222,0.580303,0.931622,0.580303,0.068378,0.715145,0.439691,1.319797,0.820207
2982,3446,2494,253,2222,0.102222,0.580135,0.931603,0.580135,0.068397,0.715012,0.439572,1.319771,0.820283
2983,3445,2495,253,2222,0.102222,0.579966,0.931585,0.579966,0.068415,0.714879,0.439453,1.319745,0.820319
2984,3444,2496,253,2222,0.102222,0.579798,0.931566,0.579798,0.068434,0.714745,0.439335,1.319719,0.820537
2985,3443,2497,253,2222,0.102222,0.57963,0.931548,0.57963,0.068452,0.714612,0.439216,1.319692,0.82103
2986,3441,2499,253,2222,0.102222,0.579293,0.931511,0.579293,0.068489,0.714345,0.438978,1.31964,0.821139
2987,3440,2500,253,2222,0.102222,0.579125,0.931492,0.579125,0.068508,0.714212,0.438859,1.319614,0.821172
2988,3439,2501,253,2222,0.102222,0.578956,0.931473,0.578956,0.068527,0.714078,0.43874,1.319587,0.821264
2989,3438,2502,253,2222,0.102222,0.578788,0.931455,0.578788,0.068545,0.713945,0.438622,1.319561,0.821342
2990,3437,2503,253,2222,0.102222,0.57862,0.931436,0.57862,0.068564,0.713811,0.438503,1.319535,0.821752
2991,3436,2504,253,2222,0.102222,0.578451,0.931418,0.578451,0.068582,0.713677,0.438384,1.319508,0.822
2992,3435,2505,253,2222,0.102222,0.578283,0.931399,0.578283,0.068601,0.713544,0.438265,1.319482,0.822347
2993,3434,2506,253,2222,0.102222,0.578114,0.931381,0.578114,0.068619,0.71341,0.438146,1.319456,0.822381
2994,3432,2508,253,2222,0.102222,0.577778,0.931343,0.577778,0.068657,0.713143,0.437908,1.319403,0.822713
2995,3432,2508,252,2223,0.101818,0.577778,0.931596,0.577778,0.068404,0.713217,0.43779,1.319761,0.822733
2996,3431,2509,252,2223,0.101818,0.577609,0.931578,0.577609,0.068422,0.713083,0.437671,1.319735,0.823313
2997,3430,2510,252,2223,0.101818,0.577441,0.931559,0.577441,0.068441,0.712949,0.437552,1.319708,0.823389
2998,3426,2514,252,2223,0.101818,0.576768,0.931485,0.576768,0.068515,0.712414,0.437077,1.319603,0.823575
2999,3425,2515,252,2223,0.101818,0.576599,0.931466,0.576599,0.068534,0.71228,0.436958,1.319577,0.823936
3000,3424,2516,252,2223,0.101818,0.576431,0.931447,0.576431,0.068553,0.712146,0.436839,1.31955,0.824206
3001,3422,2518,251,2224,0.101414,0.576094,0.931663,0.576094,0.068337,0.711953,0.436482,1.319857,0.824591
3002,3419,2521,251,2224,0.101414,0.575589,0.931608,0.575589,0.068392,0.71155,0.436126,1.319777,0.82464
3003,3418,2522,251,2224,0.101414,0.575421,0.931589,0.575421,0.068411,0.711416,0.436007,1.319751,0.824682
3004,3418,2522,250,2225,0.10101,0.575421,0.931843,0.575421,0.068157,0.71149,0.435888,1.320111,0.825378
3005,3416,2524,250,2225,0.10101,0.575084,0.931806,0.575084,0.068194,0.711222,0.435651,1.320058,0.825852
3006,3415,2525,250,2225,0.10101,0.574916,0.931787,0.574916,0.068213,0.711088,0.435532,1.320032,0.826206
3007,3414,2526,250,2225,0.10101,0.574747,0.931769,0.574747,0.068231,0.710954,0.435413,1.320005,0.826723
3008,3413,2527,250,2225,0.10101,0.574579,0.93175,0.574579,0.06825,0.71082,0.435294,1.319979,0.826942
3009,3412,2528,250,2225,0.10101,0.574411,0.931731,0.574411,0.068269,0.710685,0.435175,1.319953,0.827009
3010,3411,2529,250,2225,0.10101,0.574242,0.931713,0.574242,0.068287,0.710551,0.435056,1.319926,0.82745
3011,3410,2530,250,2225,0.10101,0.574074,0.931694,0.574074,0.068306,0.710417,0.434938,1.3199,0.827666
3012,3408,2532,250,2225,0.10101,0.573737,0.931657,0.573737,0.068343,0.710148,0.4347,1.319847,0.8277
3013,3407,2533,250,2225,0.10101,0.573569,0.931638,0.573569,0.068362,0.710014,0.434581,1.31982,0.827951
3014,3405,2535,250,2225,0.10101,0.573232,0.931601,0.573232,0.068399,0.709745,0.434343,1.319767,0.828282
3015,3404,2536,250,2225,0.10101,0.573064,0.931582,0.573064,0.068418,0.70961,0.434225,1.319741,0.828406
3016,3403,2537,250,2225,0.10101,0.572896,0.931563,0.572896,0.068437,0.709476,0.434106,1.319714,0.828555
3017,3402,2538,250,2225,0.10101,0.572727,0.931544,0.572727,0.068456,0.709341,0.433987,1.319688,0.828689
3018,3402,2538,249,2226,0.100606,0.572727,0.9318,0.572727,0.0682,0.709415,0.433868,1.320049,0.828691
3019,3398,2542,249,2226,0.100606,0.572054,0.931725,0.572054,0.068275,0.708877,0.433393,1.319943,0.828699
3020,3396,2544,249,2226,0.100606,0.571717,0.931687,0.571717,0.068313,0.708607,0.433155,1.31989,0.828723
3021,3396,2544,248,2227,0.100202,0.571717,0.931943,0.571717,0.068057,0.708681,0.433036,1.320252,0.828857
3022,3395,2545,248,2227,0.100202,0.571549,0.931924,0.571549,0.068076,0.708546,0.432917,1.320226,0.828861
3023,3394,2546,248,2227,0.100202,0.57138,0.931906,0.57138,0.068094,0.708412,0.432799,1.3202,0.828926
3024,3393,2547,248,2227,0.100202,0.571212,0.931887,0.571212,0.068113,0.708277,0.43268,1.320173,0.829248
3025,3392,2548,248,2227,0.100202,0.571044,0.931868,0.571044,0.068132,0.708142,0.432561,1.320147,0.829568
3026,3391,2549,248,2227,0.100202,0.570875,0.931849,0.570875,0.068151,0.708007,0.432442,1.32012,0.829576
3027,3390,2550,248,2227,0.100202,0.570707,0.931831,0.570707,0.068169,0.707872,0.432323,1.320093,0.829761
3028,3389,2551,248,2227,0.100202,0.570539,0.931812,0.570539,0.068188,0.707737,0.432204,1.320067,0.829892
3029,3388,2552,248,2227,0.100202,0.57037,0.931793,0.57037,0.068207,0.707602,0.432086,1.32004,0.830244
3030,3388,2552,247,2228,0.099798,0.57037,0.93205,0.57037,0.06795,0.707676,0.431967,1.320403,0.830293
3031,3386,2554,247,2228,0.099798,0.570034,0.932012,0.570034,0.067988,0.707406,0.431729,1.32035,0.830741
3032,3385,2555,247,2228,0.099798,0.569865,0.931993,0.569865,0.068007,0.707271,0.43161,1.320324,0.83077
3033,3384,2556,247,2228,0.099798,0.569697,0.931975,0.569697,0.068025,0.707136,0.431491,1.320297,0.831022
3034,3383,2557,247,2228,0.099798,0.569529,0.931956,0.569529,0.068044,0.707001,0.431373,1.320271,0.831241
3035,3382,2558,247,2228,0.099798,0.56936,0.931937,0.56936,0.068063,0.706866,0.431254,1.320244,0.831315
3036,3381,2559,247,2228,0.099798,0.569192,0.931918,0.569192,0.068082,0.706731,0.431135,1.320218,0.831666
3037,3380,2560,247,2228,0.099798,0.569024,0.9319,0.569024,0.0681,0.706596,0.431016,1.320191,0.831962
3038,3380,2560,246,2229,0.099394,0.569024,0.932157,0.569024,0.067843,0.706669,0.430897,1.320555,0.831982
3039,3378,2562,246,2229,0.099394,0.568687,0.932119,0.568687,0.067881,0.706399,0.43066,1.320502,0.832004
3040,3375,2565,246,2229,0.099394,0.568182,0.932063,0.568182,0.067937,0.705993,0.430303,1.320423,0.832135
3041,3374,2566,246,2229,0.099394,0.568013,0.932044,0.568013,0.067956,0.705858,0.430184,1.320396,0.832185
3042,3373,2567,246,2229,0.099394,0.567845,0.932025,0.567845,0.067975,0.705722,0.430065,1.320369,0.832434
3043,3372,2568,246,2229,0.099394,0.567677,0.932007,0.567677,0.067993,0.705587,0.429947,1.320343,0.832551
3044,3370,2570,246,2229,0.099394,0.56734,0.931969,0.56734,0.068031,0.705316,0.429709,1.320289,0.83283
3045,3369,2571,246,2229,0.099394,0.567172,0.93195,0.567172,0.06805,0.705181,0.42959,1.320263,0.83289
3046,3367,2573,246,2229,0.099394,0.566835,0.931913,0.566835,0.068087,0.704909,0.429352,1.320209,0.83301
3047,3366,2574,246,2229,0.099394,0.566667,0.931894,0.566667,0.068106,0.704774,0.429234,1.320183,0.83317
3048,3366,2574,245,2230,0.09899,0.566667,0.932152,0.566667,0.067848,0.704848,0.429115,1.320548,0.833325
3049,3364,2576,245,2230,0.09899,0.56633,0.932114,0.56633,0.067886,0.704576,0.428877,1.320495,0.833336
3050,3364,2576,244,2231,0.098586,0.56633,0.932373,0.56633,0.067627,0.70465,0.428758,1.320861,0.833426
3051,3362,2578,244,2231,0.098586,0.565993,0.932335,0.565993,0.067665,0.704379,0.42852,1.320808,0.833452
3052,3361,2579,244,2231,0.098586,0.565825,0.932316,0.565825,0.067684,0.704243,0.428402,1.320781,0.833486
3053,3360,2580,244,2231,0.098586,0.565657,0.932297,0.565657,0.067703,0.704107,0.428283,1.320755,0.833593
3054,3359,2581,244,2231,0.098586,0.565488,0.932279,0.565488,0.067721,0.703971,0.428164,1.320728,0.833628
3055,3358,2582,244,2231,0.098586,0.56532,0.93226,0.56532,0.06774,0.703836,0.428045,1.320701,0.833711
3056,3357,2583,244,2231,0.098586,0.565152,0.932241,0.565152,0.067759,0.7037,0.427926,1.320675,0.833801
3057,3356,2584,244,2231,0.098586,0.564983,0.932222,0.564983,0.067778,0.703564,0.427807,1.320648,0.8339
3058,3355,2585,244,2231,0.098586,0.564815,0.932203,0.564815,0.067797,0.703428,0.427689,1.320621,0.834033
3059,3354,2586,244,2231,0.098586,0.564646,0.932185,0.564646,0.067815,0.703292,0.42757,1.320595,0.834093
3060,3354,2586,243,2232,0.098182,0.564646,0.932444,0.564646,0.067556,0.703366,0.427451,1.320962,0.83432
3061,3352,2588,243,2232,0.098182,0.56431,0.932406,0.56431,0.067594,0.703094,0.427213,1.320909,0.834697
3062,3351,2589,243,2232,0.098182,0.564141,0.932387,0.564141,0.067613,0.702958,0.427094,1.320882,0.83471
3063,3349,2591,243,2232,0.098182,0.563805,0.93235,0.563805,0.06765,0.702686,0.426857,1.320829,0.834786
3064,3346,2594,243,2232,0.098182,0.5633,0.932293,0.5633,0.067707,0.702277,0.4265,1.320749,0.834815
3065,3345,2595,243,2232,0.098182,0.563131,0.932274,0.563131,0.067726,0.702141,0.426381,1.320722,0.835308
3066,3344,2596,243,2232,0.098182,0.562963,0.932255,0.562963,0.067745,0.702005,0.426263,1.320695,0.835331
3067,3343,2597,243,2232,0.098182,0.562795,0.932236,0.562795,0.067764,0.701869,0.426144,1.320668,0.835434
3068,3342,2598,243,2232,0.098182,0.562626,0.932218,0.562626,0.067782,0.701732,0.426025,1.320642,0.835685
3069,3341,2599,243,2232,0.098182,0.562458,0.932199,0.562458,0.067801,0.701596,0.425906,1.320615,0.835731
3070,3340,2600,243,2232,0.098182,0.56229,0.93218,0.56229,0.06782,0.70146,0.425787,1.320588,0.835859
3071,3339,2601,243,2232,0.098182,0.562121,0.932161,0.562121,0.067839,0.701323,0.425668,1.320561,0.836061
3072,3338,2602,243,2232,0.098182,0.561953,0.932142,0.561953,0.067858,0.701187,0.42555,1.320534,0.836259
3073,3336,2604,243,2232,0.098182,0.561616,0.932104,0.561616,0.067896,0.700914,0.425312,1.320481,0.836277
3074,3335,2605,243,2232,0.098182,0.561448,0.932085,0.561448,0.067915,0.700777,0.425193,1.320454,0.836314
3075,3334,2606,243,2232,0.098182,0.561279,0.932066,0.561279,0.067934,0.700641,0.425074,1.320427,0.836519
3076,3333,2607,243,2232,0.098182,0.561111,0.932047,0.561111,0.067953,0.700504,0.424955,1.3204,0.83664
3077,3331,2609,243,2232,0.098182,0.560774,0.932009,0.560774,0.067991,0.700231,0.424718,1.320346,0.836651
3078,3330,2610,243,2232,0.098182,0.560606,0.93199,0.560606,0.06801,0.700095,0.424599,1.320319,0.836661
3079,3328,2612,243,2232,0.098182,0.560269,0.931952,0.560269,0.068048,0.699821,0.424361,1.320265,0.837157
3080,3327,2613,243,2232,0.098182,0.560101,0.931933,0.560101,0.068067,0.699685,0.424242,1.320238,0.837218
3081,3326,2614,243,2232,0.098182,0.559933,0.931914,0.559933,0.068086,0.699548,0.424124,1.320211,0.837286
3082,3325,2615,243,2232,0.098182,0.559764,0.931895,0.559764,0.068105,0.699411,0.424005,1.320184,0.837312
3083,3324,2616,243,2232,0.098182,0.559596,0.931876,0.559596,0.068124,0.699274,0.423886,1.320157,0.837386
3084,3323,2617,243,2232,0.098182,0.559428,0.931856,0.559428,0.068144,0.699137,0.423767,1.32013,0.837432
3085,3321,2619,243,2232,0.098182,0.559091,0.931818,0.559091,0.068182,0.698864,0.423529,1.320076,0.837523
3086,3320,2620,243,2232,0.098182,0.558923,0.931799,0.558923,0.068201,0.698727,0.423411,1.320049,0.837682
3087,3319,2621,243,2232,0.098182,0.558754,0.93178,0.558754,0.06822,0.69859,0.423292,1.320022,0.837827
3088,3317,2623,243,2232,0.098182,0.558418,0.931742,0.558418,0.068258,0.698316,0.423054,1.319967,0.838182
3089,3316,2624,243,2232,0.098182,0.558249,0.931722,0.558249,0.068278,0.698179,0.422935,1.31994,0.838212
3090,3315,2625,243,2232,0.098182,0.558081,0.931703,0.558081,0.068297,0.698042,0.422816,1.319913,0.838319
3091,3314,2626,243,2232,0.098182,0.557912,0.931684,0.557912,0.068316,0.697905,0.422698,1.319886,0.838474
3092,3314,2626,242,2233,0.097778,0.557912,0.931946,0.557912,0.068054,0.697978,0.422579,1.320257,0.838558
3093,3313,2627,242,2233,0.097778,0.557744,0.931927,0.557744,0.068073,0.697841,0.42246,1.32023,0.838637
3094,3310,2630,242,2233,0.097778,0.557239,0.931869,0.557239,0.068131,0.697429,0.422103,1.320148,0.838993
3095,3309,2631,242,2233,0.097778,0.557071,0.93185,0.557071,0.06815,0.697292,0.421985,1.320121,0.839034
3096,3308,2632,242,2233,0.097778,0.556902,0.931831,0.556902,0.068169,0.697155,0.421866,1.320094,0.839038
3097,3306,2634,242,2233,0.097778,0.556566,0.931793,0.556566,0.068207,0.69688,0.421628,1.320039,0.839064
3098,3305,2635,240,2235,0.09697,0.556397,0.932299,0.556397,0.067701,0.69689,0.421272,1.320757,0.839089
3099,3304,2636,240,2235,0.09697,0.556229,0.93228,0.556229,0.06772,0.696752,0.421153,1.32073,0.839091
3100,3303,2637,240,2235,0.09697,0.556061,0.932261,0.556061,0.067739,0.696615,0.421034,1.320703,0.839094
3101,3302,2638,240,2235,0.09697,0.555892,0.932242,0.555892,0.067758,0.696478,0.420915,1.320676,0.839135
3102,3302,2638,239,2236,0.096566,0.555892,0.932505,0.555892,0.067495,0.696551,0.420796,1.321049,0.839195
3103,3301,2639,239,2236,0.096566,0.555724,0.932486,0.555724,0.067514,0.696414,0.420677,1.321022,0.839446
3104,3300,2640,238,2237,0.096162,0.555556,0.93273,0.555556,0.06727,0.696349,0.42044,1.321368,0.839538
3105,3299,2641,238,2237,0.096162,0.555387,0.932711,0.555387,0.067289,0.696212,0.420321,1.321341,0.83962
3106,3298,2642,238,2237,0.096162,0.555219,0.932692,0.555219,0.067308,0.696074,0.420202,1.321314,0.839927
3107,3297,2643,238,2237,0.096162,0.555051,0.932673,0.555051,0.067327,0.695937,0.420083,1.321287,0.839932
3108,3297,2643,237,2238,0.095758,0.555051,0.932937,0.555051,0.067063,0.69601,0.419964,1.321661,0.839994
3109,3295,2645,237,2238,0.095758,0.554714,0.932899,0.554714,0.067101,0.695735,0.419727,1.321607,0.840146
3110,3293,2647,237,2238,0.095758,0.554377,0.932861,0.554377,0.067139,0.695459,0.419489,1.321553,0.84032
3111,3291,2649,237,2238,0.095758,0.55404,0.932823,0.55404,0.067177,0.695184,0.419251,1.321499,0.840323
3112,3290,2650,237,2238,0.095758,0.553872,0.932804,0.553872,0.067196,0.695046,0.419133,1.321472,0.840452
3113,3289,2651,237,2238,0.095758,0.553704,0.932785,0.553704,0.067215,0.694908,0.419014,1.321445,0.8409
3114,3289,2651,235,2240,0.094949,0.553704,0.933314,0.553704,0.066686,0.695055,0.418776,1.322195,0.841106
3115,3288,2652,235,2240,0.094949,0.553535,0.933295,0.553535,0.066705,0.694917,0.418657,1.322169,0.841165
3116,3288,2652,234,2241,0.094545,0.553535,0.93356,0.553535,0.06644,0.69499,0.418538,1.322544,0.841248
3117,3287,2653,234,2241,0.094545,0.553367,0.933542,0.553367,0.066458,0.694853,0.418419,1.322517,0.841287
3118,3286,2654,234,2241,0.094545,0.553199,0.933523,0.553199,0.066477,0.694715,0.418301,1.322491,0.841463
3119,3285,2655,234,2241,0.094545,0.55303,0.933504,0.55303,0.066496,0.694577,0.418182,1.322464,0.841603
3120,3284,2656,234,2241,0.094545,0.552862,0.933485,0.552862,0.066515,0.694439,0.418063,1.322437,0.841686
3121,3283,2657,234,2241,0.094545,0.552694,0.933466,0.552694,0.066534,0.694301,0.417944,1.32241,0.841829
3122,3282,2658,234,2241,0.094545,0.552525,0.933447,0.552525,0.066553,0.694162,0.417825,1.322383,0.841838
3123,3281,2659,234,2241,0.094545,0.552357,0.933428,0.552357,0.066572,0.694024,0.417706,1.322357,0.841897
3124,3278,2662,234,2241,0.094545,0.551852,0.933371,0.551852,0.066629,0.69361,0.41735,1.322276,0.841936
3125,3277,2663,234,2241,0.094545,0.551684,0.933352,0.551684,0.066648,0.693472,0.417231,1.322249,0.842001
3126,3276,2664,234,2241,0.094545,0.551515,0.933333,0.551515,0.066667,0.693333,0.417112,1.322222,0.842002
3127,3275,2665,234,2241,0.094545,0.551347,0.933314,0.551347,0.066686,0.693195,0.416993,1.322195,0.842077
3128,3274,2666,234,2241,0.094545,0.551178,0.933295,0.551178,0.066705,0.693057,0.416875,1.322168,0.842203
3129,3272,2668,234,2241,0.094545,0.550842,0.933257,0.550842,0.066743,0.69278,0.416637,1.322114,0.842396
3130,3271,2669,234,2241,0.094545,0.550673,0.933238,0.550673,0.066762,0.692642,0.416518,1.322087,0.842406
3131,3269,2671,234,2241,0.094545,0.550337,0.9332,0.550337,0.0668,0.692365,0.41628,1.322033,0.8426
3132,3268,2672,234,2241,0.094545,0.550168,0.933181,0.550168,0.066819,0.692226,0.416162,1.322006,0.84261
3133,3267,2673,234,2241,0.094545,0.55,0.933162,0.55,0.066838,0.692088,0.416043,1.321979,0.842686
3134,3267,2673,233,2242,0.094141,0.55,0.933429,0.55,0.066571,0.692161,0.415924,1.322357,0.843735
3135,3266,2674,233,2242,0.094141,0.549832,0.93341,0.549832,0.06659,0.692022,0.415805,1.32233,0.843759
3136,3264,2676,233,2242,0.094141,0.549495,0.933371,0.549495,0.066629,0.691745,0.415567,1.322276,0.843768
3137,3263,2677,233,2242,0.094141,0.549327,0.933352,0.549327,0.066648,0.691607,0.415449,1.322249,0.843784
3138,3262,2678,233,2242,0.094141,0.549158,0.933333,0.549158,0.066667,0.691468,0.41533,1.322222,0.844285
3139,3260,2680,233,2242,0.094141,0.548822,0.933295,0.548822,0.066705,0.691191,0.415092,1.322168,0.844534
3140,3260,2680,232,2243,0.093737,0.548822,0.933562,0.548822,0.066438,0.691264,0.414973,1.322547,0.844838
3141,3259,2681,232,2243,0.093737,0.548653,0.933543,0.548653,0.066457,0.691125,0.414854,1.32252,0.844954
3142,3258,2682,232,2243,0.093737,0.548485,0.933524,0.548485,0.066476,0.690986,0.414736,1.322493,0.844998
3143,3257,2683,232,2243,0.093737,0.548316,0.933505,0.548316,0.066495,0.690847,0.414617,1.322466,0.845175
3144,3256,2684,232,2243,0.093737,0.548148,0.933486,0.548148,0.066514,0.690709,0.414498,1.322439,0.845352
3145,3255,2685,232,2243,0.093737,0.54798,0.933467,0.54798,0.066533,0.69057,0.414379,1.322412,0.845395
3146,3254,2686,232,2243,0.093737,0.547811,0.933448,0.547811,0.066552,0.690431,0.41426,1.322385,0.84547
3147,3253,2687,232,2243,0.093737,0.547643,0.933429,0.547643,0.066571,0.690292,0.414141,1.322358,0.846056
3148,3252,2688,232,2243,0.093737,0.547475,0.93341,0.547475,0.06659,0.690153,0.414023,1.322331,0.846064
3149,3251,2689,232,2243,0.093737,0.547306,0.933391,0.547306,0.066609,0.690014,0.413904,1.322304,0.846139
3150,3249,2691,232,2243,0.093737,0.54697,0.933352,0.54697,0.066648,0.689736,0.413666,1.322249,0.8464
3151,3246,2694,232,2243,0.093737,0.546465,0.933295,0.546465,0.066705,0.689318,0.41331,1.322168,0.846519
3152,3244,2696,232,2243,0.093737,0.546128,0.933257,0.546128,0.066743,0.68904,0.413072,1.322114,0.846573
3153,3243,2697,232,2243,0.093737,0.54596,0.933237,0.54596,0.066763,0.688901,0.412953,1.322086,0.846735
3154,3241,2699,232,2243,0.093737,0.545623,0.933199,0.545623,0.066801,0.688622,0.412715,1.322032,0.84688
3155,3240,2700,232,2243,0.093737,0.545455,0.93318,0.545455,0.06682,0.688483,0.412597,1.322005,0.847311
3156,3239,2701,232,2243,0.093737,0.545286,0.93316,0.545286,0.06684,0.688343,0.412478,1.321977,0.847361
3157,3238,2702,232,2243,0.093737,0.545118,0.933141,0.545118,0.066859,0.688204,0.412359,1.32195,0.847576
3158,3237,2703,232,2243,0.093737,0.544949,0.933122,0.544949,0.066878,0.688065,0.41224,1.321923,0.847671
3159,3234,2706,232,2243,0.093737,0.544444,0.933064,0.544444,0.066936,0.687646,0.411884,1.321841,0.847732
3160,3232,2708,231,2244,0.093333,0.544108,0.933295,0.544108,0.066705,0.68744,0.411527,1.322168,0.847736
3161,3231,2709,231,2244,0.093333,0.543939,0.933276,0.543939,0.066724,0.687301,0.411408,1.32214,0.84783
3162,3230,2710,231,2244,0.093333,0.543771,0.933256,0.543771,0.066744,0.687161,0.411289,1.322113,0.847852
3163,3228,2712,231,2244,0.093333,0.543434,0.933218,0.543434,0.066782,0.686882,0.411052,1.322058,0.847926
3164,3227,2713,231,2244,0.093333,0.543266,0.933198,0.543266,0.066802,0.686742,0.410933,1.322031,0.847968
3165,3227,2713,230,2245,0.092929,0.543266,0.933468,0.543266,0.066532,0.686815,0.410814,1.322413,0.848118
3166,3226,2714,230,2245,0.092929,0.543098,0.933449,0.543098,0.066551,0.686675,0.410695,1.322386,0.848157
3167,3225,2715,230,2245,0.092929,0.542929,0.93343,0.542929,0.06657,0.686535,0.410576,1.322359,0.848229
