@relation ThresholdCurve

@attribute Instance_number numeric
@attribute 'True Positives' numeric
@attribute 'False Negatives' numeric
@attribute 'False Positives' numeric
@attribute 'True Negatives' numeric
@attribute 'False Positive Rate' numeric
@attribute 'True Positive Rate' numeric
@attribute Precision numeric
@attribute Recall numeric
@attribute Fallout numeric
@attribute FMeasure numeric
@attribute 'Sample Size' numeric
@attribute Lift numeric
@attribute Threshold numeric

@data
270,314,1,7547,553,0.931728,0.996825,0.039944,0.996825,0.960056,0.07681,0.934165,1.067076,0
271,314,1,7546,554,0.931605,0.996825,0.039949,0.996825,0.960051,0.07682,0.934046,1.067212,0
272,314,1,7545,555,0.931481,0.996825,0.039954,0.996825,0.960046,0.076829,0.933928,1.067348,0
273,314,1,7544,556,0.931358,0.996825,0.039959,0.996825,0.960041,0.076838,0.933809,1.067484,0
274,314,1,7543,557,0.931235,0.996825,0.039964,0.996825,0.960036,0.076848,0.93369,1.067619,0
275,314,1,7542,558,0.931111,0.996825,0.039969,0.996825,0.960031,0.076857,0.933571,1.067755,0
276,314,1,7541,559,0.930988,0.996825,0.039975,0.996825,0.960025,0.076867,0.933452,1.067891,0
277,314,1,7539,561,0.930741,0.996825,0.039985,0.996825,0.960015,0.076885,0.933214,1.068163,0
278,314,1,7538,562,0.930617,0.996825,0.03999,0.996825,0.96001,0.076895,0.933096,1.068299,0
279,314,1,7537,563,0.930494,0.996825,0.039995,0.996825,0.960005,0.076904,0.932977,1.068435,0
280,314,1,7536,564,0.93037,0.996825,0.04,0.996825,0.96,0.076914,0.932858,1.068571,0
281,314,1,7535,565,0.930247,0.996825,0.040005,0.996825,0.959995,0.076923,0.932739,1.068708,0
282,314,1,7534,566,0.930123,0.996825,0.04001,0.996825,0.95999,0.076933,0.93262,1.068844,0
283,314,1,7533,567,0.93,0.996825,0.040015,0.996825,0.959985,0.076942,0.932501,1.06898,0
284,314,1,7532,568,0.929877,0.996825,0.04002,0.996825,0.95998,0.076951,0.932383,1.069116,0
285,314,1,7531,569,0.929753,0.996825,0.040025,0.996825,0.959975,0.076961,0.932264,1.069252,0
286,314,1,7530,570,0.92963,0.996825,0.040031,0.996825,0.959969,0.07697,0.932145,1.069389,0
287,314,1,7529,571,0.929506,0.996825,0.040036,0.996825,0.959964,0.07698,0.932026,1.069525,0
288,314,1,7527,573,0.929259,0.996825,0.040046,0.996825,0.959954,0.076999,0.931788,1.069798,0
289,314,1,7526,574,0.929136,0.996825,0.040051,0.996825,0.959949,0.077008,0.93167,1.069934,0
290,314,1,7525,575,0.929012,0.996825,0.040056,0.996825,0.959944,0.077017,0.931551,1.070071,0
291,314,1,7524,576,0.928889,0.996825,0.040061,0.996825,0.959939,0.077027,0.931432,1.070207,0
292,314,1,7523,577,0.928765,0.996825,0.040066,0.996825,0.959934,0.077036,0.931313,1.070344,0
293,314,1,7522,578,0.928642,0.996825,0.040071,0.996825,0.959929,0.077046,0.931194,1.070481,0
294,314,1,7521,579,0.928519,0.996825,0.040077,0.996825,0.959923,0.077055,0.931075,1.070617,0
295,314,1,7520,580,0.928395,0.996825,0.040082,0.996825,0.959918,0.077065,0.930957,1.070754,0
296,314,1,7519,581,0.928272,0.996825,0.040087,0.996825,0.959913,0.077074,0.930838,1.070891,0
297,314,1,7518,582,0.928148,0.996825,0.040092,0.996825,0.959908,0.077084,0.930719,1.071027,0
298,314,1,7517,583,0.928025,0.996825,0.040097,0.996825,0.959903,0.077093,0.9306,1.071164,0
299,314,1,7516,584,0.927901,0.996825,0.040102,0.996825,0.959898,0.077103,0.930481,1.071301,0
300,314,1,7513,587,0.927531,0.996825,0.040118,0.996825,0.959882,0.077131,0.930125,1.071711,0
301,314,1,7512,588,0.927407,0.996825,0.040123,0.996825,0.959877,0.07714,0.930006,1.071848,0
302,314,1,7511,589,0.927284,0.996825,0.040128,0.996825,0.959872,0.07715,0.929887,1.071985,0
303,314,1,7509,591,0.927037,0.996825,0.040138,0.996825,0.959862,0.077169,0.929649,1.072259,0
304,314,1,7508,592,0.926914,0.996825,0.040143,0.996825,0.959857,0.077178,0.929531,1.072397,0
305,314,1,7507,593,0.92679,0.996825,0.040148,0.996825,0.959852,0.077188,0.929412,1.072534,0
306,314,1,7506,594,0.926667,0.996825,0.040153,0.996825,0.959847,0.077197,0.929293,1.072671,0
307,314,1,7505,595,0.926543,0.996825,0.040159,0.996825,0.959841,0.077207,0.929174,1.072808,0
308,314,1,7504,596,0.92642,0.996825,0.040164,0.996825,0.959836,0.077216,0.929055,1.072945,0
309,314,1,7503,597,0.926296,0.996825,0.040169,0.996825,0.959831,0.077226,0.928936,1.073082,0
310,314,1,7502,598,0.926173,0.996825,0.040174,0.996825,0.959826,0.077235,0.928818,1.07322,0
311,314,1,7500,600,0.925926,0.996825,0.040184,0.996825,0.959816,0.077254,0.92858,1.073494,0
312,314,1,7499,601,0.925802,0.996825,0.040189,0.996825,0.959811,0.077264,0.928461,1.073632,0
313,314,1,7498,602,0.925679,0.996825,0.040195,0.996825,0.959805,0.077273,0.928342,1.073769,0
314,314,1,7497,603,0.925556,0.996825,0.0402,0.996825,0.9598,0.077283,0.928223,1.073907,0
315,314,1,7495,605,0.925309,0.996825,0.04021,0.996825,0.95979,0.077302,0.927986,1.074182,0
316,314,1,7494,606,0.925185,0.996825,0.040215,0.996825,0.959785,0.077311,0.927867,1.074319,0
317,314,1,7493,607,0.925062,0.996825,0.04022,0.996825,0.95978,0.077321,0.927748,1.074457,0
318,314,1,7491,609,0.924815,0.996825,0.040231,0.996825,0.959769,0.07734,0.92751,1.074732,0
319,314,1,7490,610,0.924691,0.996825,0.040236,0.996825,0.959764,0.077349,0.927392,1.07487,0
320,314,1,7489,611,0.924568,0.996825,0.040241,0.996825,0.959759,0.077359,0.927273,1.075008,0
321,314,1,7488,612,0.924444,0.996825,0.040246,0.996825,0.959754,0.077368,0.927154,1.075146,0
322,314,1,7487,613,0.924321,0.996825,0.040251,0.996825,0.959749,0.077378,0.927035,1.075283,0
323,314,1,7486,614,0.924198,0.996825,0.040256,0.996825,0.959744,0.077388,0.926916,1.075421,0
324,314,1,7484,616,0.923951,0.996825,0.040267,0.996825,0.959733,0.077407,0.926679,1.075697,0
325,314,1,7481,619,0.92358,0.996825,0.040282,0.996825,0.959718,0.077435,0.926322,1.076111,0
326,314,1,7480,620,0.923457,0.996825,0.040287,0.996825,0.959713,0.077445,0.926203,1.076249,0
327,314,1,7479,621,0.923333,0.996825,0.040293,0.996825,0.959707,0.077454,0.926084,1.076387,0
328,314,1,7478,622,0.92321,0.996825,0.040298,0.996825,0.959702,0.077464,0.925966,1.076525,0
329,314,1,7477,623,0.923086,0.996825,0.040303,0.996825,0.959697,0.077473,0.925847,1.076664,0
330,314,1,7476,624,0.922963,0.996825,0.040308,0.996825,0.959692,0.077483,0.925728,1.076802,0
331,314,1,7475,625,0.92284,0.996825,0.040313,0.996825,0.959687,0.077493,0.925609,1.07694,0
332,314,1,7474,626,0.922716,0.996825,0.040318,0.996825,0.959682,0.077502,0.92549,1.077078,0
333,314,1,7473,627,0.922593,0.996825,0.040324,0.996825,0.959676,0.077512,0.925371,1.077217,0
334,314,1,7453,647,0.920123,0.996825,0.040427,0.996825,0.959573,0.077704,0.922995,1.07999,0
335,314,1,7452,648,0.92,0.996825,0.040433,0.996825,0.959567,0.077713,0.922876,1.08013,0
336,314,1,7451,649,0.919877,0.996825,0.040438,0.996825,0.959562,0.077723,0.922757,1.080269,0
337,314,1,7450,650,0.919753,0.996825,0.040443,0.996825,0.959557,0.077732,0.922638,1.080408,0
338,314,1,7449,651,0.91963,0.996825,0.040448,0.996825,0.959552,0.077742,0.922519,1.080547,0
339,314,1,7448,652,0.919506,0.996825,0.040453,0.996825,0.959547,0.077752,0.9224,1.080686,0
340,314,1,7447,653,0.919383,0.996825,0.040459,0.996825,0.959541,0.077761,0.922282,1.080825,0
341,314,1,7446,654,0.919259,0.996825,0.040464,0.996825,0.959536,0.077771,0.922163,1.080965,0
342,314,1,7445,655,0.919136,0.996825,0.040469,0.996825,0.959531,0.077781,0.922044,1.081104,0
343,314,1,7443,657,0.918889,0.996825,0.04048,0.996825,0.95952,0.0778,0.921806,1.081383,0
344,314,1,7442,658,0.918765,0.996825,0.040485,0.996825,0.959515,0.077809,0.921687,1.081522,0
345,314,1,7441,659,0.918642,0.996825,0.04049,0.996825,0.95951,0.077819,0.921569,1.081662,0
346,314,1,7440,660,0.918519,0.996825,0.040495,0.996825,0.959505,0.077829,0.92145,1.081801,0
347,314,1,7439,661,0.918395,0.996825,0.0405,0.996825,0.9595,0.077838,0.921331,1.081941,0
348,314,1,7438,662,0.918272,0.996825,0.040506,0.996825,0.959494,0.077848,0.921212,1.08208,0
349,314,1,7437,663,0.918148,0.996825,0.040511,0.996825,0.959489,0.077858,0.921093,1.08222,0
350,314,1,7434,666,0.917778,0.996825,0.040527,0.996825,0.959473,0.077887,0.920737,1.082639,0
351,314,1,7431,669,0.917407,0.996825,0.040542,0.996825,0.959458,0.077916,0.92038,1.083058,0
352,314,1,7428,672,0.917037,0.996825,0.040558,0.996825,0.959442,0.077945,0.920024,1.083478,0
353,314,1,7427,673,0.916914,0.996825,0.040563,0.996825,0.959437,0.077954,0.919905,1.083618,0
354,314,1,7426,674,0.91679,0.996825,0.040568,0.996825,0.959432,0.077964,0.919786,1.083758,0
355,314,1,7425,675,0.916667,0.996825,0.040574,0.996825,0.959426,0.077974,0.919667,1.083898,0
356,314,1,7423,677,0.91642,0.996825,0.040584,0.996825,0.959416,0.077993,0.91943,1.084178,0
357,314,1,7421,679,0.916173,0.996825,0.040595,0.996825,0.959405,0.078012,0.919192,1.084458,0
358,314,1,7420,680,0.916049,0.996825,0.0406,0.996825,0.9594,0.078022,0.919073,1.084599,0
359,314,1,7419,681,0.915926,0.996825,0.040605,0.996825,0.959395,0.078032,0.918954,1.084739,0
360,314,1,7418,682,0.915802,0.996825,0.04061,0.996825,0.95939,0.078042,0.918835,1.084879,0
361,314,1,7417,683,0.915679,0.996825,0.040616,0.996825,0.959384,0.078051,0.918717,1.085019,0
362,314,1,7416,684,0.915556,0.996825,0.040621,0.996825,0.959379,0.078061,0.918598,1.08516,0
363,314,1,7415,685,0.915432,0.996825,0.040626,0.996825,0.959374,0.078071,0.918479,1.0853,0
364,314,1,7414,686,0.915309,0.996825,0.040631,0.996825,0.959369,0.07808,0.91836,1.085441,0
365,314,1,7413,687,0.915185,0.996825,0.040637,0.996825,0.959363,0.07809,0.918241,1.085581,0
366,314,1,7412,688,0.915062,0.996825,0.040642,0.996825,0.959358,0.0781,0.918122,1.085722,0
367,314,1,7411,689,0.914938,0.996825,0.040647,0.996825,0.959353,0.078109,0.918004,1.085862,0
368,314,1,7410,690,0.914815,0.996825,0.040653,0.996825,0.959347,0.078119,0.917885,1.086003,0
369,314,1,7409,691,0.914691,0.996825,0.040658,0.996825,0.959342,0.078129,0.917766,1.086143,0
370,314,1,7408,692,0.914568,0.996825,0.040663,0.996825,0.959337,0.078139,0.917647,1.086284,0
371,314,1,7407,693,0.914444,0.996825,0.040668,0.996825,0.959332,0.078148,0.917528,1.086425,0
372,314,1,7406,694,0.914321,0.996825,0.040674,0.996825,0.959326,0.078158,0.917409,1.086566,0
373,314,1,7405,695,0.914198,0.996825,0.040679,0.996825,0.959321,0.078168,0.917291,1.086706,0
374,314,1,7404,696,0.914074,0.996825,0.040684,0.996825,0.959316,0.078178,0.917172,1.086847,0
375,314,1,7403,697,0.913951,0.996825,0.040689,0.996825,0.959311,0.078187,0.917053,1.086988,0
376,314,1,7402,698,0.913827,0.996825,0.040695,0.996825,0.959305,0.078197,0.916934,1.087129,0
377,314,1,7400,700,0.91358,0.996825,0.040705,0.996825,0.959295,0.078216,0.916696,1.087411,0
378,314,1,7399,701,0.913457,0.996825,0.04071,0.996825,0.95929,0.078226,0.916578,1.087552,0
379,314,1,7398,702,0.913333,0.996825,0.040716,0.996825,0.959284,0.078236,0.916459,1.087693,0
380,314,1,7396,704,0.913086,0.996825,0.040726,0.996825,0.959274,0.078255,0.916221,1.087975,0
381,314,1,7394,706,0.91284,0.996825,0.040737,0.996825,0.959263,0.078275,0.915983,1.088257,0
382,314,1,7393,707,0.912716,0.996825,0.040742,0.996825,0.959258,0.078285,0.915865,1.088398,0
383,314,1,7392,708,0.912593,0.996825,0.040747,0.996825,0.959253,0.078294,0.915746,1.08854,0
384,314,1,7369,731,0.909753,0.996825,0.040869,0.996825,0.959131,0.07852,0.913012,1.091798,0
385,314,1,7358,742,0.908395,0.996825,0.040928,0.996825,0.959072,0.078628,0.911705,1.093364,0
386,314,1,7357,743,0.908272,0.996825,0.040933,0.996825,0.959067,0.078638,0.911586,1.093506,0
387,314,1,7356,744,0.908148,0.996825,0.040939,0.996825,0.959061,0.078647,0.911468,1.093649,0
388,314,1,7355,745,0.908025,0.996825,0.040944,0.996825,0.959056,0.078657,0.911349,1.093791,0
389,314,1,7354,746,0.907901,0.996825,0.040949,0.996825,0.959051,0.078667,0.91123,1.093934,0
390,314,1,7353,747,0.907778,0.996825,0.040955,0.996825,0.959045,0.078677,0.911111,1.094077,0
391,314,1,7352,748,0.907654,0.996825,0.04096,0.996825,0.95904,0.078687,0.910992,1.094219,0
392,314,1,7351,749,0.907531,0.996825,0.040965,0.996825,0.959035,0.078697,0.910873,1.094362,0
393,314,1,7350,750,0.907407,0.996825,0.040971,0.996825,0.959029,0.078707,0.910755,1.094505,0
394,314,1,7330,770,0.904938,0.996825,0.041078,0.996825,0.958922,0.078904,0.908378,1.097369,0
395,314,1,7329,771,0.904815,0.996825,0.041083,0.996825,0.958917,0.078914,0.908259,1.097512,0
396,314,1,7328,772,0.904691,0.996825,0.041089,0.996825,0.958911,0.078924,0.90814,1.097656,0
397,314,1,7326,774,0.904444,0.996825,0.041099,0.996825,0.958901,0.078944,0.907903,1.097943,0
398,314,1,7325,775,0.904321,0.996825,0.041105,0.996825,0.958895,0.078954,0.907784,1.098087,0
399,314,1,7324,776,0.904198,0.996825,0.04111,0.996825,0.95889,0.078964,0.907665,1.098231,0
400,314,1,7311,789,0.902593,0.996825,0.04118,0.996825,0.95882,0.079093,0.90612,1.100103,0
401,314,1,7310,790,0.902469,0.996825,0.041186,0.996825,0.958814,0.079103,0.906001,1.100247,0
402,314,1,7308,792,0.902222,0.996825,0.041197,0.996825,0.958803,0.079123,0.905764,1.100536,0
403,314,1,7306,794,0.901975,0.996825,0.041207,0.996825,0.958793,0.079143,0.905526,1.100825,0
404,314,1,7305,795,0.901852,0.996825,0.041213,0.996825,0.958787,0.079153,0.905407,1.100969,0
405,314,1,7302,798,0.901481,0.996825,0.041229,0.996825,0.958771,0.079183,0.905051,1.101403,0
406,314,1,7286,814,0.899506,0.996825,0.041316,0.996825,0.958684,0.079343,0.903149,1.103722,0
407,314,1,7285,815,0.899383,0.996825,0.041321,0.996825,0.958679,0.079353,0.90303,1.103867,0
408,314,1,7283,817,0.899136,0.996825,0.041332,0.996825,0.958668,0.079373,0.902793,1.104158,0
409,314,1,7282,818,0.899012,0.996825,0.041338,0.996825,0.958662,0.079383,0.902674,1.104303,0
410,314,1,7281,819,0.898889,0.996825,0.041343,0.996825,0.958657,0.079393,0.902555,1.104448,0
411,314,1,7266,834,0.897037,0.996825,0.041425,0.996825,0.958575,0.079544,0.900772,1.106634,0
412,314,1,7250,850,0.895062,0.996825,0.041512,0.996825,0.958488,0.079706,0.898871,1.108975,0
413,314,1,7249,851,0.894938,0.996825,0.041518,0.996825,0.958482,0.079716,0.898752,1.109121,0
414,314,1,7230,870,0.892593,0.996825,0.041622,0.996825,0.958378,0.079908,0.896494,1.111915,0
415,314,1,7229,871,0.892469,0.996825,0.041628,0.996825,0.958372,0.079919,0.896376,1.112062,0
416,314,1,7227,873,0.892222,0.996825,0.041639,0.996825,0.958361,0.079939,0.896138,1.112357,0
417,314,1,7226,874,0.892099,0.996825,0.041645,0.996825,0.958355,0.079949,0.896019,1.112505,0
418,314,1,7225,875,0.891975,0.996825,0.04165,0.996825,0.95835,0.079959,0.8959,1.112652,0
419,314,1,7224,876,0.891852,0.996825,0.041656,0.996825,0.958344,0.079969,0.895781,1.1128,0
420,314,1,7223,877,0.891728,0.996825,0.041661,0.996825,0.958339,0.07998,0.895663,1.112948,0
421,314,1,7222,878,0.891605,0.996825,0.041667,0.996825,0.958333,0.07999,0.895544,1.113095,0
422,314,1,7221,879,0.891481,0.996825,0.041672,0.996825,0.958328,0.08,0.895425,1.113243,0
423,314,1,7220,880,0.891358,0.996825,0.041678,0.996825,0.958322,0.08001,0.895306,1.113391,0
424,314,1,7219,881,0.891235,0.996825,0.041683,0.996825,0.958317,0.08002,0.895187,1.113539,0
425,314,1,7218,882,0.891111,0.996825,0.041689,0.996825,0.958311,0.080031,0.895068,1.113686,0
426,314,1,7215,885,0.890741,0.996825,0.041705,0.996825,0.958295,0.080061,0.894712,1.11413,0
427,314,1,7214,886,0.890617,0.996825,0.041711,0.996825,0.958289,0.080071,0.894593,1.114278,0
428,314,1,7212,888,0.89037,0.996825,0.041722,0.996825,0.958278,0.080092,0.894355,1.114574,0
429,314,1,7210,890,0.890123,0.996825,0.041733,0.996825,0.958267,0.080112,0.894118,1.114871,0
430,314,1,7209,891,0.89,0.996825,0.041739,0.996825,0.958261,0.080122,0.893999,1.115019,0.000001
431,314,1,7208,892,0.889877,0.996825,0.041744,0.996825,0.958256,0.080133,0.89388,1.115167,0.000001
432,314,1,7205,895,0.889506,0.996825,0.041761,0.996825,0.958239,0.080163,0.893523,1.115612,0.000001
433,314,1,7204,896,0.889383,0.996825,0.041766,0.996825,0.958234,0.080174,0.893405,1.11576,0.000001
434,314,1,7202,898,0.889136,0.996825,0.041778,0.996825,0.958222,0.080194,0.893167,1.116057,0.000001
435,314,1,7201,899,0.889012,0.996825,0.041783,0.996825,0.958217,0.080204,0.893048,1.116206,0.000001
436,314,1,7200,900,0.888889,0.996825,0.041789,0.996825,0.958211,0.080215,0.892929,1.116354,0.000001
437,314,1,7196,904,0.888395,0.996825,0.041811,0.996825,0.958189,0.080256,0.892454,1.116949,0.000001
438,314,1,7193,907,0.888025,0.996825,0.041828,0.996825,0.958172,0.080286,0.892097,1.117395,0.000001
439,314,1,7192,908,0.887901,0.996825,0.041833,0.996825,0.958167,0.080297,0.891979,1.117544,0.000001
440,314,1,7191,909,0.887778,0.996825,0.041839,0.996825,0.958161,0.080307,0.89186,1.117693,0.000001
441,314,1,7190,910,0.887654,0.996825,0.041844,0.996825,0.958156,0.080317,0.891741,1.117842,0.000001
442,314,1,7188,912,0.887407,0.996825,0.041856,0.996825,0.958144,0.080338,0.891503,1.11814,0.000001
443,314,1,7186,914,0.88716,0.996825,0.041867,0.996825,0.958133,0.080358,0.891266,1.118438,0.000001
444,314,1,7185,915,0.887037,0.996825,0.041872,0.996825,0.958128,0.080369,0.891147,1.118587,0.000001
445,314,1,7184,916,0.886914,0.996825,0.041878,0.996825,0.958122,0.080379,0.891028,1.118736,0.000001
446,314,1,7183,917,0.88679,0.996825,0.041883,0.996825,0.958117,0.080389,0.890909,1.118886,0.000001
447,314,1,7182,918,0.886667,0.996825,0.041889,0.996825,0.958111,0.080399,0.89079,1.119035,0.000001
448,314,1,7181,919,0.886543,0.996825,0.041895,0.996825,0.958105,0.08041,0.890671,1.119184,0.000001
449,314,1,7180,920,0.88642,0.996825,0.0419,0.996825,0.9581,0.08042,0.890553,1.119334,0.000001
450,314,1,7178,922,0.886173,0.996825,0.041911,0.996825,0.958089,0.080441,0.890315,1.119632,0.000001
451,314,1,7174,926,0.885679,0.996825,0.041934,0.996825,0.958066,0.080482,0.88984,1.12023,0.000001
452,314,1,7173,927,0.885556,0.996825,0.041939,0.996825,0.958061,0.080492,0.889721,1.12038,0.000001
453,314,1,7172,928,0.885432,0.996825,0.041945,0.996825,0.958055,0.080502,0.889602,1.12053,0.000001
454,314,1,7171,929,0.885309,0.996825,0.041951,0.996825,0.958049,0.080513,0.889483,1.120679,0.000001
455,314,1,7170,930,0.885185,0.996825,0.041956,0.996825,0.958044,0.080523,0.889364,1.120829,0.000001
456,314,1,7168,932,0.884938,0.996825,0.041967,0.996825,0.958033,0.080544,0.889127,1.121129,0.000001
457,314,1,7167,933,0.884815,0.996825,0.041973,0.996825,0.958027,0.080554,0.889008,1.121279,0.000001
458,314,1,7166,934,0.884691,0.996825,0.041979,0.996825,0.958021,0.080564,0.888889,1.121429,0.000001
459,314,1,7164,936,0.884444,0.996825,0.04199,0.996825,0.95801,0.080585,0.888651,1.121728,0.000001
460,314,1,7163,937,0.884321,0.996825,0.041995,0.996825,0.958005,0.080595,0.888532,1.121879,0.000001
461,314,1,7162,938,0.884198,0.996825,0.042001,0.996825,0.957999,0.080606,0.888414,1.122029,0.000001
462,314,1,7161,939,0.884074,0.996825,0.042007,0.996825,0.957993,0.080616,0.888295,1.122179,0.000001
463,314,1,7160,940,0.883951,0.996825,0.042012,0.996825,0.957988,0.080627,0.888176,1.122329,0.000001
464,314,1,7159,941,0.883827,0.996825,0.042018,0.996825,0.957982,0.080637,0.888057,1.122479,0.000001
465,314,1,7158,942,0.883704,0.996825,0.042024,0.996825,0.957976,0.080647,0.887938,1.122629,0.000001
466,314,1,7157,943,0.88358,0.996825,0.042029,0.996825,0.957971,0.080658,0.887819,1.12278,0.000001
467,314,1,7156,944,0.883457,0.996825,0.042035,0.996825,0.957965,0.080668,0.887701,1.12293,0.000001
468,314,1,7155,945,0.883333,0.996825,0.04204,0.996825,0.95796,0.080678,0.887582,1.12308,0.000001
469,314,1,7154,946,0.88321,0.996825,0.042046,0.996825,0.957954,0.080689,0.887463,1.123231,0.000001
470,314,1,7153,947,0.883086,0.996825,0.042052,0.996825,0.957948,0.080699,0.887344,1.123381,0.000001
471,314,1,7151,949,0.88284,0.996825,0.042063,0.996825,0.957937,0.08072,0.887106,1.123682,0.000001
472,314,1,7149,951,0.882593,0.996825,0.042074,0.996825,0.957926,0.080741,0.886869,1.123983,0.000001
473,314,1,7148,952,0.882469,0.996825,0.04208,0.996825,0.95792,0.080751,0.88675,1.124134,0.000001
474,314,1,7147,953,0.882346,0.996825,0.042086,0.996825,0.957914,0.080761,0.886631,1.124284,0.000001
475,314,1,7146,954,0.882222,0.996825,0.042091,0.996825,0.957909,0.080772,0.886512,1.124435,0.000001
476,314,1,7145,955,0.882099,0.996825,0.042097,0.996825,0.957903,0.080782,0.886393,1.124586,0.000001
477,314,1,7143,957,0.881852,0.996825,0.042108,0.996825,0.957892,0.080803,0.886156,1.124887,0.000001
478,314,1,7142,958,0.881728,0.996825,0.042114,0.996825,0.957886,0.080813,0.886037,1.125038,0.000001
479,314,1,7141,959,0.881605,0.996825,0.042119,0.996825,0.957881,0.080824,0.885918,1.125189,0.000001
480,314,1,7140,960,0.881481,0.996825,0.042125,0.996825,0.957875,0.080834,0.885799,1.12534,0.000001
481,314,1,7138,962,0.881235,0.996825,0.042136,0.996825,0.957864,0.080855,0.885561,1.125642,0.000001
482,314,1,7137,963,0.881111,0.996825,0.042142,0.996825,0.957858,0.080865,0.885443,1.125793,0.000001
483,314,1,7136,964,0.880988,0.996825,0.042148,0.996825,0.957852,0.080876,0.885324,1.125944,0.000001
484,314,1,7135,965,0.880864,0.996825,0.042153,0.996825,0.957847,0.080886,0.885205,1.126096,0.000001
485,314,1,7134,966,0.880741,0.996825,0.042159,0.996825,0.957841,0.080897,0.885086,1.126247,0.000001
486,314,1,7132,968,0.880494,0.996825,0.04217,0.996825,0.95783,0.080917,0.884848,1.126549,0.000001
487,314,1,7131,969,0.88037,0.996825,0.042176,0.996825,0.957824,0.080928,0.88473,1.126701,0.000001
488,314,1,7130,970,0.880247,0.996825,0.042182,0.996825,0.957818,0.080938,0.884611,1.126852,0.000001
489,314,1,7129,971,0.880123,0.996825,0.042187,0.996825,0.957813,0.080949,0.884492,1.127003,0.000001
490,314,1,7128,972,0.88,0.996825,0.042193,0.996825,0.957807,0.080959,0.884373,1.127155,0.000001
491,314,1,7127,973,0.879877,0.996825,0.042199,0.996825,0.957801,0.08097,0.884254,1.127306,0.000001
492,314,1,7126,974,0.879753,0.996825,0.042204,0.996825,0.957796,0.08098,0.884135,1.127458,0.000001
493,314,1,7125,975,0.87963,0.996825,0.04221,0.996825,0.95779,0.08099,0.884017,1.127609,0.000001
494,314,1,7124,976,0.879506,0.996825,0.042216,0.996825,0.957784,0.081001,0.883898,1.127761,0.000001
495,314,1,7121,979,0.879136,0.996825,0.042233,0.996825,0.957767,0.081032,0.883541,1.128216,0.000001
496,314,1,7114,986,0.878272,0.996825,0.042272,0.996825,0.957728,0.081106,0.882709,1.129279,0.000001
497,314,1,7113,987,0.878148,0.996825,0.042278,0.996825,0.957722,0.081116,0.882591,1.129431,0.000001
498,314,1,7110,990,0.877778,0.996825,0.042295,0.996825,0.957705,0.081147,0.882234,1.129888,0.000001
499,314,1,7109,991,0.877654,0.996825,0.042301,0.996825,0.957699,0.081158,0.882115,1.13004,0.000001
500,314,1,7108,992,0.877531,0.996825,0.042307,0.996825,0.957693,0.081168,0.881996,1.130192,0.000001
501,314,1,7104,996,0.877037,0.996825,0.042329,0.996825,0.957671,0.08121,0.881521,1.130802,0.000002
502,314,1,7102,998,0.87679,0.996825,0.042341,0.996825,0.957659,0.081231,0.881283,1.131106,0.000002
503,314,1,7101,999,0.876667,0.996825,0.042347,0.996825,0.957653,0.081242,0.881165,1.131259,0.000002
504,314,1,7093,1007,0.875679,0.996825,0.042392,0.996825,0.957608,0.081326,0.880214,1.132481,0.000002
505,314,1,7092,1008,0.875556,0.996825,0.042398,0.996825,0.957602,0.081337,0.880095,1.132634,0.000002
506,314,1,7091,1009,0.875432,0.996825,0.042404,0.996825,0.957596,0.081347,0.879976,1.132787,0.000002
507,314,1,7090,1010,0.875309,0.996825,0.04241,0.996825,0.95759,0.081358,0.879857,1.13294,0.000002
508,314,1,7088,1012,0.875062,0.996825,0.042421,0.996825,0.957579,0.081379,0.87962,1.133246,0.000002
509,314,1,7087,1013,0.874938,0.996825,0.042427,0.996825,0.957573,0.081389,0.879501,1.133399,0.000002
510,314,1,7086,1014,0.874815,0.996825,0.042432,0.996825,0.957568,0.0814,0.879382,1.133552,0.000002
511,314,1,7082,1018,0.874321,0.996825,0.042455,0.996825,0.957545,0.081442,0.878907,1.134165,0.000002
512,314,1,7081,1019,0.874198,0.996825,0.042461,0.996825,0.957539,0.081453,0.878788,1.134319,0.000002
513,314,1,7077,1023,0.873704,0.996825,0.042484,0.996825,0.957516,0.081495,0.878313,1.134932,0.000002
514,314,1,7076,1024,0.87358,0.996825,0.04249,0.996825,0.95751,0.081506,0.878194,1.135086,0.000002
515,314,1,7075,1025,0.873457,0.996825,0.042496,0.996825,0.957504,0.081516,0.878075,1.13524,0.000002
516,314,1,7074,1026,0.873333,0.996825,0.042501,0.996825,0.957499,0.081527,0.877956,1.135393,0.000002
517,314,1,7073,1027,0.87321,0.996825,0.042507,0.996825,0.957493,0.081537,0.877837,1.135547,0.000002
518,314,1,7072,1028,0.873086,0.996825,0.042513,0.996825,0.957487,0.081548,0.877718,1.135701,0.000002
519,314,1,7065,1035,0.872222,0.996825,0.042553,0.996825,0.957447,0.081622,0.876887,1.136778,0.000002
520,314,1,7064,1036,0.872099,0.996825,0.042559,0.996825,0.957441,0.081633,0.876768,1.136932,0.000002
521,314,1,7063,1037,0.871975,0.996825,0.042565,0.996825,0.957435,0.081643,0.876649,1.137086,0.000002
522,314,1,7062,1038,0.871852,0.996825,0.04257,0.996825,0.95743,0.081654,0.87653,1.13724,0.000002
