@relation ThresholdCurve

@attribute Instance_number numeric
@attribute 'True Positives' numeric
@attribute 'False Negatives' numeric
@attribute 'False Positives' numeric
@attribute 'True Negatives' numeric
@attribute 'False Positive Rate' numeric
@attribute 'True Positive Rate' numeric
@attribute Precision numeric
@attribute Recall numeric
@attribute Fallout numeric
@attribute FMeasure numeric
@attribute 'Sample Size' numeric
@attribute Lift numeric
@attribute Threshold numeric

@data
3008,383,5,3073,4954,0.382833,0.987113,0.110822,0.987113,0.889178,0.199272,0.410695,2.403518,0.016951
3009,383,5,3072,4955,0.382708,0.987113,0.110854,0.987113,0.889146,0.199323,0.410576,2.404214,0.016955
3010,383,5,3071,4956,0.382584,0.987113,0.110886,0.987113,0.889114,0.199375,0.410458,2.40491,0.016998
3011,383,5,3070,4957,0.382459,0.987113,0.110918,0.987113,0.889082,0.199427,0.410339,2.405607,0.017002
3012,383,5,3069,4958,0.382335,0.987113,0.11095,0.987113,0.88905,0.199479,0.41022,2.406303,0.017045
3013,383,5,3068,4959,0.38221,0.987113,0.110982,0.987113,0.889018,0.199531,0.410101,2.407001,0.017047
3014,383,5,3067,4960,0.382085,0.987113,0.111014,0.987113,0.888986,0.199583,0.409982,2.407698,0.017051
3015,383,5,3066,4961,0.381961,0.987113,0.111047,0.987113,0.888953,0.199635,0.409863,2.408396,0.017052
3016,383,5,3065,4962,0.381836,0.987113,0.111079,0.987113,0.888921,0.199687,0.409745,2.409095,0.017083
3017,383,5,3064,4963,0.381712,0.987113,0.111111,0.987113,0.888889,0.199739,0.409626,2.409794,0.017084
3018,383,5,3061,4966,0.381338,0.987113,0.111208,0.987113,0.888792,0.199896,0.409269,2.411893,0.017106
3019,383,5,3060,4967,0.381213,0.987113,0.11124,0.987113,0.88876,0.199948,0.40915,2.412593,0.017117
3020,383,5,3059,4968,0.381089,0.987113,0.111273,0.987113,0.888727,0.2,0.409031,2.413294,0.017179
3021,383,5,3058,4969,0.380964,0.987113,0.111305,0.987113,0.888695,0.200052,0.408913,2.413996,0.017186
3022,383,5,3057,4970,0.38084,0.987113,0.111337,0.987113,0.888663,0.200104,0.408794,2.414697,0.017206
3023,383,5,3056,4971,0.380715,0.987113,0.11137,0.987113,0.88863,0.200157,0.408675,2.4154,0.017207
3024,383,5,3055,4972,0.380591,0.987113,0.111402,0.987113,0.888598,0.200209,0.408556,2.416102,0.017259
3025,383,5,3054,4973,0.380466,0.987113,0.111434,0.987113,0.888566,0.200261,0.408437,2.416805,0.017267
3026,383,5,3053,4974,0.380341,0.987113,0.111467,0.987113,0.888533,0.200314,0.408318,2.417509,0.017279
3027,383,5,3052,4975,0.380217,0.987113,0.111499,0.987113,0.888501,0.200366,0.4082,2.418212,0.017294
3028,383,5,3051,4976,0.380092,0.987113,0.111532,0.987113,0.888468,0.200419,0.408081,2.418917,0.017307
3029,383,5,3050,4977,0.379968,0.987113,0.111564,0.987113,0.888436,0.200471,0.407962,2.419621,0.017318
3030,383,5,3049,4978,0.379843,0.987113,0.111597,0.987113,0.888403,0.200524,0.407843,2.420326,0.017324
3031,383,5,3048,4979,0.379718,0.987113,0.111629,0.987113,0.888371,0.200576,0.407724,2.421032,0.017332
3032,383,5,3047,4980,0.379594,0.987113,0.111662,0.987113,0.888338,0.200629,0.407605,2.421737,0.017366
3033,383,5,3046,4981,0.379469,0.987113,0.111694,0.987113,0.888306,0.200681,0.407487,2.422444,0.017396
3034,383,5,3045,4982,0.379345,0.987113,0.111727,0.987113,0.888273,0.200734,0.407368,2.42315,0.017406
3035,383,5,3044,4983,0.37922,0.987113,0.11176,0.987113,0.88824,0.200786,0.407249,2.423857,0.017417
3036,383,5,3043,4984,0.379096,0.987113,0.111792,0.987113,0.888208,0.200839,0.40713,2.424565,0.01742
3037,383,5,3040,4987,0.378722,0.987113,0.11189,0.987113,0.88811,0.200997,0.406774,2.42669,0.017428
3038,383,5,3039,4988,0.378597,0.987113,0.111923,0.987113,0.888077,0.20105,0.406655,2.427399,0.017435
3039,383,5,3038,4989,0.378473,0.987113,0.111956,0.987113,0.888044,0.201103,0.406536,2.428109,0.017461
3040,383,5,3037,4990,0.378348,0.987113,0.111988,0.987113,0.888012,0.201155,0.406417,2.428819,0.017464
3041,383,5,3036,4991,0.378223,0.987113,0.112021,0.987113,0.887979,0.201208,0.406298,2.429529,0.017472
3042,383,5,3035,4992,0.378099,0.987113,0.112054,0.987113,0.887946,0.201261,0.406179,2.43024,0.017474
3043,383,5,3034,4993,0.377974,0.987113,0.112087,0.987113,0.887913,0.201314,0.406061,2.430951,0.0175
3044,383,5,3033,4994,0.37785,0.987113,0.112119,0.987113,0.887881,0.201367,0.405942,2.431663,0.017507
3045,383,5,3031,4996,0.377601,0.987113,0.112185,0.987113,0.887815,0.201473,0.405704,2.433087,0.017517
3046,383,5,3030,4997,0.377476,0.987113,0.112218,0.987113,0.887782,0.201526,0.405585,2.4338,0.017539
3047,383,5,3029,4998,0.377351,0.987113,0.112251,0.987113,0.887749,0.201579,0.405466,2.434513,0.017584
3048,383,5,3028,4999,0.377227,0.987113,0.112284,0.987113,0.887716,0.201632,0.405348,2.435227,0.01759
3049,383,5,3027,5000,0.377102,0.987113,0.112317,0.987113,0.887683,0.201685,0.405229,2.435941,0.017611
3050,383,5,3026,5001,0.376978,0.987113,0.11235,0.987113,0.88765,0.201738,0.40511,2.436656,0.017612
3051,383,5,3025,5002,0.376853,0.987113,0.112383,0.987113,0.887617,0.201791,0.404991,2.437371,0.017637
3052,383,5,3004,5023,0.374237,0.987113,0.113079,0.987113,0.886921,0.202914,0.402496,2.452483,0.017637
3053,383,5,3003,5024,0.374112,0.987113,0.113113,0.987113,0.886887,0.202968,0.402377,2.453207,0.017638
3054,383,5,3002,5025,0.373988,0.987113,0.113146,0.987113,0.886854,0.203021,0.402258,2.453932,0.017662
3055,383,5,3001,5026,0.373863,0.987113,0.11318,0.987113,0.88682,0.203075,0.402139,2.454657,0.017669
3056,383,5,3000,5027,0.373739,0.987113,0.113213,0.987113,0.886787,0.203129,0.40202,2.455383,0.017673
3057,383,5,2999,5028,0.373614,0.987113,0.113247,0.987113,0.886753,0.203183,0.401901,2.456109,0.017681
3058,383,5,2998,5029,0.373489,0.987113,0.11328,0.987113,0.88672,0.203237,0.401783,2.456835,0.017764
3059,383,5,2997,5030,0.373365,0.987113,0.113314,0.987113,0.886686,0.203291,0.401664,2.457562,0.017766
3060,383,5,2996,5031,0.37324,0.987113,0.113347,0.987113,0.886653,0.203345,0.401545,2.458289,0.017819
3061,383,5,2995,5032,0.373116,0.987113,0.113381,0.987113,0.886619,0.203399,0.401426,2.459017,0.017827
3062,383,5,2994,5033,0.372991,0.987113,0.113414,0.987113,0.886586,0.203453,0.401307,2.459745,0.017832
3063,383,5,2993,5034,0.372867,0.987113,0.113448,0.987113,0.886552,0.203507,0.401188,2.460474,0.017846
3064,383,5,2992,5035,0.372742,0.987113,0.113481,0.987113,0.886519,0.203561,0.40107,2.461203,0.017855
3065,383,5,2991,5036,0.372617,0.987113,0.113515,0.987113,0.886485,0.203615,0.400951,2.461932,0.017856
3066,383,5,2990,5037,0.372493,0.987113,0.113549,0.987113,0.886451,0.203669,0.400832,2.462662,0.017923
3067,383,5,2989,5038,0.372368,0.987113,0.113582,0.987113,0.886418,0.203723,0.400713,2.463392,0.017923
3068,383,5,2988,5039,0.372244,0.987113,0.113616,0.987113,0.886384,0.203778,0.400594,2.464123,0.017931
3069,383,5,2984,5043,0.371745,0.987113,0.113751,0.987113,0.886249,0.203995,0.400119,2.467051,0.017942
3070,383,5,2983,5044,0.371621,0.987113,0.113785,0.987113,0.886215,0.204049,0.4,2.467784,0.017968
3071,383,5,2982,5045,0.371496,0.987113,0.113819,0.987113,0.886181,0.204103,0.399881,2.468517,0.018036
3072,383,5,2981,5046,0.371372,0.987113,0.113853,0.987113,0.886147,0.204158,0.399762,2.469251,0.018057
3073,383,5,2980,5047,0.371247,0.987113,0.113886,0.987113,0.886114,0.204212,0.399643,2.469985,0.018058
3074,383,5,2979,5048,0.371122,0.987113,0.11392,0.987113,0.88608,0.204267,0.399525,2.47072,0.018075
3075,383,5,2978,5049,0.370998,0.987113,0.113954,0.987113,0.886046,0.204321,0.399406,2.471455,0.018078
3076,383,5,2977,5050,0.370873,0.987113,0.113988,0.987113,0.886012,0.204376,0.399287,2.47219,0.018078
3077,383,5,2976,5051,0.370749,0.987113,0.114022,0.987113,0.885978,0.20443,0.399168,2.472926,0.018097
3078,383,5,2975,5052,0.370624,0.987113,0.114056,0.987113,0.885944,0.204485,0.399049,2.473663,0.018101
3079,383,5,2974,5053,0.3705,0.987113,0.11409,0.987113,0.88591,0.204539,0.39893,2.4744,0.018125
3080,383,5,2973,5054,0.370375,0.987113,0.114124,0.987113,0.885876,0.204594,0.398812,2.475137,0.01813
3081,383,5,2972,5055,0.37025,0.987113,0.114158,0.987113,0.885842,0.204649,0.398693,2.475875,0.018153
3082,383,5,2971,5056,0.370126,0.987113,0.114192,0.987113,0.885808,0.204703,0.398574,2.476613,0.018159
3083,383,5,2970,5057,0.370001,0.987113,0.114226,0.987113,0.885774,0.204758,0.398455,2.477351,0.018185
3084,383,5,2969,5058,0.369877,0.987113,0.11426,0.987113,0.88574,0.204813,0.398336,2.47809,0.018199
3085,383,5,2968,5059,0.369752,0.987113,0.114294,0.987113,0.885706,0.204868,0.398217,2.47883,0.018201
3086,383,5,2967,5060,0.369628,0.987113,0.114328,0.987113,0.885672,0.204922,0.398099,2.47957,0.018298
3087,383,5,2966,5061,0.369503,0.987113,0.114362,0.987113,0.885638,0.204977,0.39798,2.48031,0.018302
3088,383,5,2965,5062,0.369378,0.987113,0.114397,0.987113,0.885603,0.205032,0.397861,2.481051,0.018314
3089,383,5,2964,5063,0.369254,0.987113,0.114431,0.987113,0.885569,0.205087,0.397742,2.481792,0.018349
3090,383,5,2963,5064,0.369129,0.987113,0.114465,0.987113,0.885535,0.205142,0.397623,2.482534,0.018394
3091,383,5,2962,5065,0.369005,0.987113,0.114499,0.987113,0.885501,0.205197,0.397504,2.483276,0.018394
3092,383,5,2961,5066,0.36888,0.987113,0.114533,0.987113,0.885467,0.205252,0.397386,2.484019,0.018398
3093,383,5,2960,5067,0.368755,0.987113,0.114568,0.987113,0.885432,0.205307,0.397267,2.484762,0.018411
3094,383,5,2959,5068,0.368631,0.987113,0.114602,0.987113,0.885398,0.205362,0.397148,2.485505,0.018412
3095,383,5,2958,5069,0.368506,0.987113,0.114636,0.987113,0.885364,0.205417,0.397029,2.486249,0.018424
3096,383,5,2957,5070,0.368382,0.987113,0.114671,0.987113,0.885329,0.205472,0.39691,2.486994,0.018436
3097,383,5,2956,5071,0.368257,0.987113,0.114705,0.987113,0.885295,0.205527,0.396791,2.487739,0.018443
3098,383,5,2954,5073,0.368008,0.987113,0.114774,0.987113,0.885226,0.205638,0.396554,2.48923,0.018474
3099,383,5,2953,5074,0.367883,0.987113,0.114808,0.987113,0.885192,0.205693,0.396435,2.489976,0.018477
3100,383,5,2952,5075,0.367759,0.987113,0.114843,0.987113,0.885157,0.205748,0.396316,2.490722,0.01851
3101,383,5,2951,5076,0.367634,0.987113,0.114877,0.987113,0.885123,0.205803,0.396197,2.491469,0.018536
3102,383,5,2950,5077,0.36751,0.987113,0.114911,0.987113,0.885089,0.205859,0.396078,2.492217,0.018555
3103,383,5,2949,5078,0.367385,0.987113,0.114946,0.987113,0.885054,0.205914,0.39596,2.492965,0.018585
3104,383,5,2938,5089,0.366015,0.987113,0.115327,0.987113,0.884673,0.206525,0.394652,2.501222,0.018587
3105,383,5,2937,5090,0.36589,0.987113,0.115361,0.987113,0.884639,0.20658,0.394534,2.501976,0.018611
3106,383,5,2936,5091,0.365766,0.987113,0.115396,0.987113,0.884604,0.206636,0.394415,2.50273,0.018623
3107,383,5,2935,5092,0.365641,0.987113,0.115431,0.987113,0.884569,0.206692,0.394296,2.503484,0.018632
3108,383,5,2934,5093,0.365516,0.987113,0.115466,0.987113,0.884534,0.206748,0.394177,2.504239,0.018665
3109,383,5,2915,5112,0.363149,0.987113,0.116131,0.987113,0.883869,0.207813,0.391919,2.518666,0.018666
3110,383,5,2914,5113,0.363025,0.987113,0.116166,0.987113,0.883834,0.20787,0.3918,2.51943,0.018685
3111,383,5,2913,5114,0.3629,0.987113,0.116201,0.987113,0.883799,0.207926,0.391682,2.520194,0.018769
3112,383,5,2911,5116,0.362651,0.987113,0.116272,0.987113,0.883728,0.208039,0.391444,2.521724,0.018781
3113,383,5,2910,5117,0.362526,0.987113,0.116307,0.987113,0.883693,0.208096,0.391325,2.52249,0.018792
3114,383,5,2909,5118,0.362402,0.987113,0.116343,0.987113,0.883657,0.208152,0.391206,2.523256,0.018794
3115,383,5,2908,5119,0.362277,0.987113,0.116378,0.987113,0.883622,0.208209,0.391087,2.524023,0.018875
3116,383,5,2907,5120,0.362153,0.987113,0.116413,0.987113,0.883587,0.208265,0.390969,2.52479,0.01888
3117,383,5,2906,5121,0.362028,0.987113,0.116449,0.987113,0.883551,0.208322,0.39085,2.525558,0.018885
3118,383,5,2905,5122,0.361904,0.987113,0.116484,0.987113,0.883516,0.208379,0.390731,2.526326,0.01891
3119,383,5,2904,5123,0.361779,0.987113,0.11652,0.987113,0.88348,0.208435,0.390612,2.527094,0.018911
3120,383,5,2903,5124,0.361654,0.987113,0.116555,0.987113,0.883445,0.208492,0.390493,2.527863,0.018921
3121,383,5,2902,5125,0.36153,0.987113,0.116591,0.987113,0.883409,0.208549,0.390374,2.528633,0.018925
3122,383,5,2901,5126,0.361405,0.987113,0.116626,0.987113,0.883374,0.208606,0.390255,2.529403,0.018957
3123,383,5,2900,5127,0.361281,0.987113,0.116662,0.987113,0.883338,0.208662,0.390137,2.530173,0.018971
3124,383,5,2899,5128,0.361156,0.987113,0.116697,0.987113,0.883303,0.208719,0.390018,2.530944,0.018987
3125,383,5,2898,5129,0.361032,0.987113,0.116733,0.987113,0.883267,0.208776,0.389899,2.531716,0.019014
3126,383,5,2897,5130,0.360907,0.987113,0.116768,0.987113,0.883232,0.208833,0.38978,2.532488,0.019026
3127,383,5,2896,5131,0.360782,0.987113,0.116804,0.987113,0.883196,0.20889,0.389661,2.53326,0.019027
3128,383,5,2895,5132,0.360658,0.987113,0.11684,0.987113,0.88316,0.208947,0.389542,2.534033,0.01904
3129,383,5,2894,5133,0.360533,0.987113,0.116875,0.987113,0.883125,0.209004,0.389424,2.534806,0.019104
3130,383,5,2893,5134,0.360409,0.987113,0.116911,0.987113,0.883089,0.209061,0.389305,2.53558,0.019109
3131,383,5,2892,5135,0.360284,0.987113,0.116947,0.987113,0.883053,0.209118,0.389186,2.536354,0.019115
3132,383,5,2891,5136,0.360159,0.987113,0.116982,0.987113,0.883018,0.209175,0.389067,2.537129,0.019126
3133,382,6,2891,5136,0.360159,0.984536,0.116712,0.984536,0.883288,0.208686,0.388948,2.531277,0.01914
3134,382,6,2890,5137,0.360035,0.984536,0.116748,0.984536,0.883252,0.208743,0.388829,2.532051,0.019156
3135,382,6,2888,5139,0.359786,0.984536,0.11682,0.984536,0.88318,0.208857,0.388592,2.5336,0.019156
3136,382,6,2887,5140,0.359661,0.984536,0.116855,0.984536,0.883145,0.208914,0.388473,2.534375,0.019212
3137,382,6,2886,5141,0.359537,0.984536,0.116891,0.984536,0.883109,0.208972,0.388354,2.53515,0.019229
3138,382,6,2885,5142,0.359412,0.984536,0.116927,0.984536,0.883073,0.209029,0.388235,2.535926,0.019236
3139,382,6,2884,5143,0.359287,0.984536,0.116963,0.984536,0.883037,0.209086,0.388116,2.536703,0.019237
3140,382,6,2883,5144,0.359163,0.984536,0.116998,0.984536,0.883002,0.209143,0.387998,2.53748,0.019257
3141,382,6,2882,5145,0.359038,0.984536,0.117034,0.984536,0.882966,0.2092,0.387879,2.538257,0.019258
3142,382,6,2881,5146,0.358914,0.984536,0.11707,0.984536,0.88293,0.209258,0.38776,2.539035,0.019276
3143,382,6,2880,5147,0.358789,0.984536,0.117106,0.984536,0.882894,0.209315,0.387641,2.539813,0.01929
3144,382,6,2879,5148,0.358665,0.984536,0.117142,0.984536,0.882858,0.209372,0.387522,2.540592,0.019301
3145,382,6,2878,5149,0.35854,0.984536,0.117178,0.984536,0.882822,0.20943,0.387403,2.541372,0.019303
3146,382,6,2877,5150,0.358415,0.984536,0.117214,0.984536,0.882786,0.209487,0.387285,2.542151,0.019307
3147,382,6,2876,5151,0.358291,0.984536,0.11725,0.984536,0.88275,0.209545,0.387166,2.542932,0.019308
3148,382,6,2875,5152,0.358166,0.984536,0.117286,0.984536,0.882714,0.209602,0.387047,2.543712,0.01931
3149,382,6,2870,5157,0.357543,0.984536,0.117466,0.984536,0.882534,0.20989,0.386453,2.547623,0.019317
3150,382,6,2869,5158,0.357419,0.984536,0.117502,0.984536,0.882498,0.209948,0.386334,2.548407,0.019332
3151,382,6,2868,5159,0.357294,0.984536,0.117538,0.984536,0.882462,0.210005,0.386215,2.549191,0.019348
3152,382,6,2867,5160,0.35717,0.984536,0.117575,0.984536,0.882425,0.210063,0.386096,2.549976,0.01937
3153,382,6,2866,5161,0.357045,0.984536,0.117611,0.984536,0.882389,0.210121,0.385977,2.550761,0.019403
3154,382,6,2865,5162,0.35692,0.984536,0.117647,0.984536,0.882353,0.210179,0.385859,2.551546,0.019406
3155,382,6,2864,5163,0.356796,0.984536,0.117683,0.984536,0.882317,0.210237,0.38574,2.552332,0.01942
3156,382,6,2863,5164,0.356671,0.984536,0.11772,0.984536,0.88228,0.210295,0.385621,2.553119,0.019429
3157,382,6,2862,5165,0.356547,0.984536,0.117756,0.984536,0.882244,0.210352,0.385502,2.553906,0.019442
3158,382,6,2861,5166,0.356422,0.984536,0.117792,0.984536,0.882208,0.21041,0.385383,2.554694,0.01945
3159,382,6,2860,5167,0.356297,0.984536,0.117829,0.984536,0.882171,0.210468,0.385264,2.555482,0.019476
3160,382,6,2859,5168,0.356173,0.984536,0.117865,0.984536,0.882135,0.210526,0.385146,2.55627,0.01948
3161,382,6,2858,5169,0.356048,0.984536,0.117901,0.984536,0.882099,0.210584,0.385027,2.557059,0.01954
3162,382,6,2857,5170,0.355924,0.984536,0.117938,0.984536,0.882062,0.210642,0.384908,2.557848,0.019583
3163,382,6,2856,5171,0.355799,0.984536,0.117974,0.984536,0.882026,0.2107,0.384789,2.558638,0.019583
3164,382,6,2854,5173,0.35555,0.984536,0.118047,0.984536,0.881953,0.210817,0.384551,2.56022,0.019618
3165,382,6,2853,5174,0.355425,0.984536,0.118083,0.984536,0.881917,0.210875,0.384433,2.561011,0.019623
3166,382,6,2852,5175,0.355301,0.984536,0.11812,0.984536,0.88188,0.210933,0.384314,2.561803,0.019646
3167,382,6,2847,5180,0.354678,0.984536,0.118303,0.984536,0.881697,0.211225,0.38372,2.56577,0.01966
3168,382,6,2846,5181,0.354553,0.984536,0.11834,0.984536,0.88166,0.211283,0.383601,2.566565,0.019664
3169,382,6,2845,5182,0.354429,0.984536,0.118376,0.984536,0.881624,0.211342,0.383482,2.56736,0.019685
3170,382,6,2844,5183,0.354304,0.984536,0.118413,0.984536,0.881587,0.2114,0.383363,2.568156,0.019687
3171,382,6,2843,5184,0.35418,0.984536,0.11845,0.984536,0.88155,0.211459,0.383244,2.568952,0.019709
3172,382,6,2842,5185,0.354055,0.984536,0.118486,0.984536,0.881514,0.211517,0.383125,2.569749,0.019714
3173,382,6,2841,5186,0.35393,0.984536,0.118523,0.984536,0.881477,0.211576,0.383007,2.570546,0.019716
3174,382,6,2840,5187,0.353806,0.984536,0.11856,0.984536,0.88144,0.211634,0.382888,2.571344,0.019722
3175,382,6,2838,5189,0.353557,0.984536,0.118634,0.984536,0.881366,0.211752,0.38265,2.572941,0.019724
3176,382,6,2837,5190,0.353432,0.984536,0.11867,0.984536,0.88133,0.21181,0.382531,2.573741,0.019733
3177,382,6,2836,5191,0.353308,0.984536,0.118707,0.984536,0.881293,0.211869,0.382412,2.57454,0.019747
3178,382,6,2835,5192,0.353183,0.984536,0.118744,0.984536,0.881256,0.211928,0.382294,2.575341,0.019748
3179,381,7,2835,5192,0.353183,0.981959,0.11847,0.981959,0.88153,0.211432,0.382175,2.569398,0.019748
3180,381,7,2834,5193,0.353058,0.981959,0.118507,0.981959,0.881493,0.21149,0.382056,2.570197,0.019757
3181,381,7,2833,5194,0.352934,0.981959,0.118544,0.981959,0.881456,0.211549,0.381937,2.570997,0.019769
3182,381,7,2832,5195,0.352809,0.981959,0.118581,0.981959,0.881419,0.211608,0.381818,2.571797,0.019769
3183,381,7,2831,5196,0.352685,0.981959,0.118618,0.981959,0.881382,0.211667,0.381699,2.572597,0.019771
3184,381,7,2829,5198,0.352436,0.981959,0.118692,0.981959,0.881308,0.211784,0.381462,2.5742,0.019786
3185,381,7,2828,5199,0.352311,0.981959,0.118729,0.981959,0.881271,0.211843,0.381343,2.575002,0.019794
3186,381,7,2827,5200,0.352186,0.981959,0.118766,0.981959,0.881234,0.211902,0.381224,2.575805,0.019795
3187,381,7,2826,5201,0.352062,0.981959,0.118803,0.981959,0.881197,0.211961,0.381105,2.576608,0.01982
3188,381,7,2825,5202,0.351937,0.981959,0.11884,0.981959,0.88116,0.21202,0.380986,2.577412,0.019821
3189,381,7,2824,5203,0.351813,0.981959,0.118877,0.981959,0.881123,0.212079,0.380867,2.578216,0.019826
3190,381,7,2823,5204,0.351688,0.981959,0.118914,0.981959,0.881086,0.212138,0.380749,2.579021,0.019836
3191,381,7,2822,5205,0.351563,0.981959,0.118951,0.981959,0.881049,0.212197,0.38063,2.579826,0.019853
3192,381,7,2821,5206,0.351439,0.981959,0.118988,0.981959,0.881012,0.212256,0.380511,2.580632,0.019861
3193,381,7,2820,5207,0.351314,0.981959,0.119025,0.981959,0.880975,0.212315,0.380392,2.581438,0.01987
3194,381,7,2819,5208,0.35119,0.981959,0.119063,0.981959,0.880938,0.212375,0.380273,2.582245,0.019875
3195,381,7,2818,5209,0.351065,0.981959,0.1191,0.981959,0.8809,0.212434,0.380154,2.583052,0.019886
3196,381,7,2817,5210,0.350941,0.981959,0.119137,0.981959,0.880863,0.212493,0.380036,2.58386,0.019898
3197,381,7,2804,5223,0.349321,0.981959,0.119623,0.981959,0.880377,0.213266,0.378491,2.594406,0.019898
3198,381,7,2800,5227,0.348823,0.981959,0.119774,0.981959,0.880226,0.213505,0.378015,2.597668,0.019898
3199,381,7,2799,5228,0.348698,0.981959,0.119811,0.981959,0.880189,0.213565,0.377897,2.598485,0.019913
3200,381,7,2798,5229,0.348574,0.981959,0.119849,0.981959,0.880151,0.213625,0.377778,2.599303,0.019926
3201,381,7,2797,5230,0.348449,0.981959,0.119887,0.981959,0.880113,0.213685,0.377659,2.600121,0.019926
3202,381,7,2796,5231,0.348324,0.981959,0.119924,0.981959,0.880076,0.213745,0.37754,2.600939,0.019931
3203,381,7,2795,5232,0.3482,0.981959,0.119962,0.981959,0.880038,0.213805,0.377421,2.601758,0.019938
3204,381,7,2794,5233,0.348075,0.981959,0.12,0.981959,0.88,0.213865,0.377302,2.602577,0.019945
3205,381,7,2793,5234,0.347951,0.981959,0.120038,0.981959,0.879962,0.213925,0.377184,2.603397,0.019973
3206,381,7,2791,5236,0.347702,0.981959,0.120113,0.981959,0.879887,0.214045,0.376946,2.605039,0.019973
3207,381,7,2789,5238,0.347452,0.981959,0.120189,0.981959,0.879811,0.214165,0.376708,2.606682,0.019978
3208,381,7,2788,5239,0.347328,0.981959,0.120227,0.981959,0.879773,0.214225,0.376589,2.607505,0.019989
3209,381,7,2787,5240,0.347203,0.981959,0.120265,0.981959,0.879735,0.214286,0.376471,2.608328,0.019991
3210,380,8,2787,5240,0.347203,0.979381,0.119987,0.979381,0.880013,0.213783,0.376352,2.602303,0.020045
3211,380,8,2786,5241,0.347079,0.979381,0.120025,0.979381,0.879975,0.213844,0.376233,2.603125,0.020045
3212,380,8,2785,5242,0.346954,0.979381,0.120063,0.979381,0.879937,0.213904,0.376114,2.603948,0.020055
3213,380,8,2784,5243,0.346829,0.979381,0.120101,0.979381,0.879899,0.213964,0.375995,2.604771,0.020062
3214,380,8,2777,5250,0.345957,0.979381,0.120367,0.979381,0.879633,0.214386,0.375163,2.610546,0.020062
3215,380,8,2770,5257,0.345085,0.979381,0.120635,0.979381,0.879365,0.214811,0.374332,2.616348,0.020062
