@relation ThresholdCurve

@attribute Instance_number numeric
@attribute 'True Positives' numeric
@attribute 'False Negatives' numeric
@attribute 'False Positives' numeric
@attribute 'True Negatives' numeric
@attribute 'False Positive Rate' numeric
@attribute 'True Positive Rate' numeric
@attribute Precision numeric
@attribute Recall numeric
@attribute Fallout numeric
@attribute FMeasure numeric
@attribute 'Sample Size' numeric
@attribute Lift numeric
@attribute Threshold numeric

@data
1695,2425,1988,69,842,0.075741,0.549513,0.972334,0.549513,0.027666,0.702186,0.468445,1.173058,0.939933
1696,2425,1988,68,843,0.074643,0.549513,0.972724,0.549513,0.027276,0.702288,0.468257,1.173528,0.940182
1697,2424,1989,68,843,0.074643,0.549286,0.972713,0.549286,0.027287,0.7021,0.468069,1.173515,0.940327
1698,2423,1990,68,843,0.074643,0.54906,0.972702,0.54906,0.027298,0.701912,0.467881,1.173502,0.94042
1699,2422,1991,68,843,0.074643,0.548833,0.972691,0.548833,0.027309,0.701724,0.467693,1.173489,0.94042
1700,2421,1992,68,843,0.074643,0.548606,0.97268,0.548606,0.02732,0.701536,0.467506,1.173475,0.940435
1701,2420,1993,68,843,0.074643,0.54838,0.972669,0.54838,0.027331,0.701348,0.467318,1.173462,0.940459
1702,2419,1994,68,843,0.074643,0.548153,0.972658,0.548153,0.027342,0.701159,0.46713,1.173449,0.940589
1703,2418,1995,68,843,0.074643,0.547927,0.972647,0.547927,0.027353,0.700971,0.466942,1.173436,0.940764
1704,2417,1996,68,843,0.074643,0.5477,0.972636,0.5477,0.027364,0.700783,0.466754,1.173422,0.940794
1705,2416,1997,68,843,0.074643,0.547473,0.972625,0.547473,0.027375,0.700594,0.466566,1.173409,0.940869
1706,2415,1998,68,843,0.074643,0.547247,0.972614,0.547247,0.027386,0.700406,0.466379,1.173396,0.941222
1707,2414,1999,68,843,0.074643,0.54702,0.972603,0.54702,0.027397,0.700218,0.466191,1.173383,0.941288
1708,2413,2000,68,843,0.074643,0.546794,0.972592,0.546794,0.027408,0.700029,0.466003,1.173369,0.941651
1709,2412,2001,68,843,0.074643,0.546567,0.972581,0.546567,0.027419,0.69984,0.465815,1.173356,0.941709
1710,2411,2002,68,843,0.074643,0.54634,0.97257,0.54634,0.02743,0.699652,0.465627,1.173343,0.941796
1711,2410,2003,68,843,0.074643,0.546114,0.972559,0.546114,0.027441,0.699463,0.46544,1.173329,0.941811
1712,2409,2004,68,843,0.074643,0.545887,0.972547,0.545887,0.027453,0.699274,0.465252,1.173316,0.941854
1713,2408,2005,68,843,0.074643,0.545661,0.972536,0.545661,0.027464,0.699085,0.465064,1.173302,0.941859
1714,2407,2006,68,843,0.074643,0.545434,0.972525,0.545434,0.027475,0.698897,0.464876,1.173289,0.941898
1715,2406,2007,68,843,0.074643,0.545207,0.972514,0.545207,0.027486,0.698708,0.464688,1.173276,0.94191
1716,2405,2008,68,843,0.074643,0.544981,0.972503,0.544981,0.027497,0.698519,0.4645,1.173262,0.941929
1717,2404,2009,68,843,0.074643,0.544754,0.972492,0.544754,0.027508,0.69833,0.464313,1.173249,0.94196
1718,2403,2010,68,843,0.074643,0.544528,0.972481,0.544528,0.027519,0.698141,0.464125,1.173235,0.94209
1719,2402,2011,68,843,0.074643,0.544301,0.97247,0.544301,0.02753,0.697951,0.463937,1.173222,0.94218
1720,2401,2012,68,843,0.074643,0.544074,0.972458,0.544074,0.027542,0.697762,0.463749,1.173208,0.942214
1721,2400,2013,68,843,0.074643,0.543848,0.972447,0.543848,0.027553,0.697573,0.463561,1.173195,0.942338
1722,2399,2014,68,843,0.074643,0.543621,0.972436,0.543621,0.027564,0.697384,0.463373,1.173182,0.942443
1723,2398,2015,68,843,0.074643,0.543395,0.972425,0.543395,0.027575,0.697194,0.463186,1.173168,0.942478
1724,2397,2016,68,843,0.074643,0.543168,0.972414,0.543168,0.027586,0.697005,0.462998,1.173155,0.942526
1725,2396,2017,68,843,0.074643,0.542941,0.972403,0.542941,0.027597,0.696815,0.46281,1.173141,0.942572
1726,2394,2019,68,843,0.074643,0.542488,0.97238,0.542488,0.02762,0.696436,0.462434,1.173114,0.94261
1727,2393,2020,68,843,0.074643,0.542262,0.972369,0.542262,0.027631,0.696247,0.462246,1.1731,0.942654
1728,2392,2021,68,843,0.074643,0.542035,0.972358,0.542035,0.027642,0.696057,0.462059,1.173087,0.9427
1729,2391,2022,68,843,0.074643,0.541808,0.972346,0.541808,0.027654,0.695867,0.461871,1.173073,0.942858
1730,2390,2023,68,843,0.074643,0.541582,0.972335,0.541582,0.027665,0.695677,0.461683,1.17306,0.942967
1731,2389,2024,68,843,0.074643,0.541355,0.972324,0.541355,0.027676,0.695488,0.461495,1.173046,0.943077
1732,2388,2025,68,843,0.074643,0.541128,0.972313,0.541128,0.027687,0.695298,0.461307,1.173033,0.943107
1733,2388,2025,67,844,0.073546,0.541128,0.972709,0.541128,0.027291,0.695399,0.461119,1.17351,0.943222
1734,2387,2026,67,844,0.073546,0.540902,0.972698,0.540902,0.027302,0.695209,0.460932,1.173497,0.943248
1735,2386,2027,67,844,0.073546,0.540675,0.972687,0.540675,0.027313,0.695019,0.460744,1.173484,0.943407
1736,2385,2028,67,844,0.073546,0.540449,0.972675,0.540449,0.027325,0.694829,0.460556,1.17347,0.94346
1737,2384,2029,67,844,0.073546,0.540222,0.972664,0.540222,0.027336,0.694639,0.460368,1.173457,0.943546
1738,2383,2030,67,844,0.073546,0.539995,0.972653,0.539995,0.027347,0.694448,0.46018,1.173443,0.943549
1739,2382,2031,67,844,0.073546,0.539769,0.972642,0.539769,0.027358,0.694258,0.459992,1.17343,0.943558
1740,2381,2032,67,844,0.073546,0.539542,0.972631,0.539542,0.027369,0.694068,0.459805,1.173416,0.943601
1741,2380,2033,67,844,0.073546,0.539316,0.97262,0.539316,0.02738,0.693878,0.459617,1.173403,0.94381
1742,2379,2034,67,844,0.073546,0.539089,0.972608,0.539089,0.027392,0.693687,0.459429,1.173389,0.94391
1743,2378,2035,67,844,0.073546,0.538862,0.972597,0.538862,0.027403,0.693497,0.459241,1.173376,0.943997
1744,2377,2036,67,844,0.073546,0.538636,0.972586,0.538636,0.027414,0.693306,0.459053,1.173362,0.944057
1745,2376,2037,67,844,0.073546,0.538409,0.972575,0.538409,0.027425,0.693116,0.458866,1.173349,0.944087
1746,2375,2038,67,844,0.073546,0.538183,0.972563,0.538183,0.027437,0.692925,0.458678,1.173335,0.944142
1747,2374,2039,67,844,0.073546,0.537956,0.972552,0.537956,0.027448,0.692734,0.45849,1.173322,0.944239
1748,2374,2039,66,845,0.072448,0.537956,0.972951,0.537956,0.027049,0.692835,0.458302,1.173802,0.944247
1749,2373,2040,66,845,0.072448,0.537729,0.97294,0.537729,0.02706,0.692644,0.458114,1.173789,0.94426
1750,2372,2041,66,845,0.072448,0.537503,0.972929,0.537503,0.027071,0.692454,0.457926,1.173776,0.944453
1751,2370,2043,66,845,0.072448,0.53705,0.972906,0.53705,0.027094,0.692072,0.457551,1.173749,0.944742
1752,2369,2044,66,845,0.072448,0.536823,0.972895,0.536823,0.027105,0.691881,0.457363,1.173735,0.94476
1753,2368,2045,66,845,0.072448,0.536596,0.972884,0.536596,0.027116,0.69169,0.457175,1.173722,0.944884
1754,2367,2046,66,845,0.072448,0.53637,0.972873,0.53637,0.027127,0.691499,0.456987,1.173709,0.945125
1755,2366,2047,66,845,0.072448,0.536143,0.972862,0.536143,0.027138,0.691308,0.456799,1.173695,0.945216
1756,2362,2051,66,845,0.072448,0.535237,0.972817,0.535237,0.027183,0.690542,0.456048,1.173641,0.945329
1757,2361,2052,66,845,0.072448,0.53501,0.972806,0.53501,0.027194,0.690351,0.45586,1.173628,0.945353
1758,2360,2053,66,845,0.072448,0.534784,0.972795,0.534784,0.027205,0.690159,0.455672,1.173614,0.94549
1759,2359,2054,66,845,0.072448,0.534557,0.972784,0.534557,0.027216,0.689968,0.455485,1.173601,0.9457
1760,2358,2055,66,845,0.072448,0.53433,0.972772,0.53433,0.027228,0.689776,0.455297,1.173587,0.945784
1761,2358,2055,65,846,0.07135,0.53433,0.973174,0.53433,0.026826,0.689877,0.455109,1.174071,0.945821
1762,2357,2056,65,846,0.07135,0.534104,0.973163,0.534104,0.026837,0.689685,0.454921,1.174058,0.945913
1763,2356,2057,65,846,0.07135,0.533877,0.973152,0.533877,0.026848,0.689494,0.454733,1.174045,0.945921
1764,2354,2059,65,846,0.07135,0.533424,0.973129,0.533424,0.026871,0.68911,0.454358,1.174018,0.945946
1765,2353,2060,65,846,0.07135,0.533197,0.973118,0.533197,0.026882,0.688918,0.45417,1.174004,0.946019
1766,2352,2061,65,846,0.07135,0.532971,0.973107,0.532971,0.026893,0.688726,0.453982,1.173991,0.946022
1767,2351,2062,65,846,0.07135,0.532744,0.973096,0.532744,0.026904,0.688534,0.453794,1.173978,0.946026
1768,2350,2063,65,846,0.07135,0.532518,0.973085,0.532518,0.026915,0.688342,0.453606,1.173964,0.946036
1769,2349,2064,65,846,0.07135,0.532291,0.973074,0.532291,0.026926,0.68815,0.453418,1.173951,0.946054
1770,2348,2065,65,846,0.07135,0.532064,0.973063,0.532064,0.026937,0.687958,0.453231,1.173937,0.946162
1771,2347,2066,65,846,0.07135,0.531838,0.973051,0.531838,0.026949,0.687766,0.453043,1.173924,0.946215
1772,2346,2067,65,846,0.07135,0.531611,0.97304,0.531611,0.02696,0.687573,0.452855,1.17391,0.946386
1773,2345,2068,65,846,0.07135,0.531385,0.973029,0.531385,0.026971,0.687381,0.452667,1.173897,0.946448
1774,2343,2070,65,846,0.07135,0.530931,0.973007,0.530931,0.026993,0.686996,0.452292,1.17387,0.946458
1775,2342,2071,65,846,0.07135,0.530705,0.972995,0.530705,0.027005,0.686804,0.452104,1.173856,0.946483
1776,2341,2072,65,846,0.07135,0.530478,0.972984,0.530478,0.027016,0.686611,0.451916,1.173843,0.946621
1777,2341,2072,64,847,0.070252,0.530478,0.973389,0.530478,0.026611,0.686712,0.451728,1.174331,0.946625
1778,2340,2073,64,847,0.070252,0.530252,0.973378,0.530252,0.026622,0.686519,0.45154,1.174317,0.946723
1779,2339,2074,64,847,0.070252,0.530025,0.973367,0.530025,0.026633,0.686326,0.451352,1.174304,0.94676
1780,2338,2075,64,847,0.070252,0.529798,0.973356,0.529798,0.026644,0.686134,0.451165,1.174291,0.946797
1781,2337,2076,64,847,0.070252,0.529572,0.973344,0.529572,0.026656,0.685941,0.450977,1.174277,0.94691
1782,2336,2077,64,847,0.070252,0.529345,0.973333,0.529345,0.026667,0.685748,0.450789,1.174264,0.947185
1783,2335,2078,64,847,0.070252,0.529119,0.973322,0.529119,0.026678,0.685555,0.450601,1.174251,0.947286
1784,2334,2079,64,847,0.070252,0.528892,0.973311,0.528892,0.026689,0.685362,0.450413,1.174237,0.947335
1785,2333,2080,64,847,0.070252,0.528665,0.9733,0.528665,0.0267,0.685169,0.450225,1.174224,0.947415
1786,2332,2081,64,847,0.070252,0.528439,0.973289,0.528439,0.026711,0.684976,0.450038,1.17421,0.947416
1787,2331,2082,64,847,0.070252,0.528212,0.973278,0.528212,0.026722,0.684783,0.44985,1.174197,0.947615
1788,2330,2083,64,847,0.070252,0.527985,0.973266,0.527985,0.026734,0.684589,0.449662,1.174183,0.947623
1789,2329,2084,64,847,0.070252,0.527759,0.973255,0.527759,0.026745,0.684396,0.449474,1.17417,0.947683
1790,2328,2085,64,847,0.070252,0.527532,0.973244,0.527532,0.026756,0.684203,0.449286,1.174156,0.947827
1791,2327,2086,64,847,0.070252,0.527306,0.973233,0.527306,0.026767,0.684009,0.449098,1.174143,0.948034
1792,2326,2087,64,847,0.070252,0.527079,0.973222,0.527079,0.026778,0.683816,0.448911,1.174129,0.948192
1793,2325,2088,64,847,0.070252,0.526852,0.973211,0.526852,0.026789,0.683622,0.448723,1.174116,0.9482
1794,2324,2089,64,847,0.070252,0.526626,0.973199,0.526626,0.026801,0.683429,0.448535,1.174102,0.948255
1795,2323,2090,64,847,0.070252,0.526399,0.973188,0.526399,0.026812,0.683235,0.448347,1.174089,0.948372
1796,2322,2091,64,847,0.070252,0.526173,0.973177,0.526173,0.026823,0.683042,0.448159,1.174075,0.94842
1797,2320,2093,64,847,0.070252,0.525719,0.973154,0.525719,0.026846,0.682654,0.447784,1.174048,0.948443
1798,2319,2094,64,847,0.070252,0.525493,0.973143,0.525493,0.026857,0.68246,0.447596,1.174034,0.94858
1799,2318,2095,64,847,0.070252,0.525266,0.973132,0.525266,0.026868,0.682266,0.447408,1.174021,0.948617
1800,2317,2096,64,847,0.070252,0.52504,0.973121,0.52504,0.026879,0.682072,0.44722,1.174007,0.948636
1801,2316,2097,64,847,0.070252,0.524813,0.973109,0.524813,0.026891,0.681878,0.447032,1.173994,0.948832
1802,2315,2098,64,847,0.070252,0.524586,0.973098,0.524586,0.026902,0.681684,0.446844,1.17398,0.948955
1803,2314,2099,64,847,0.070252,0.52436,0.973087,0.52436,0.026913,0.68149,0.446657,1.173966,0.949111
1804,2313,2100,64,847,0.070252,0.524133,0.973075,0.524133,0.026925,0.681296,0.446469,1.173953,0.949141
1805,2312,2101,64,847,0.070252,0.523907,0.973064,0.523907,0.026936,0.681102,0.446281,1.173939,0.949283
1806,2311,2102,64,847,0.070252,0.52368,0.973053,0.52368,0.026947,0.680907,0.446093,1.173925,0.949293
1807,2310,2103,64,847,0.070252,0.523453,0.973041,0.523453,0.026959,0.680713,0.445905,1.173912,0.949309
1808,2309,2104,64,847,0.070252,0.523227,0.97303,0.523227,0.02697,0.680519,0.445718,1.173898,0.949408
1809,2308,2105,64,847,0.070252,0.523,0.973019,0.523,0.026981,0.680324,0.44553,1.173884,0.949465
1810,2307,2106,64,847,0.070252,0.522774,0.973007,0.522774,0.026993,0.68013,0.445342,1.17387,0.949592
1811,2305,2108,64,847,0.070252,0.52232,0.972984,0.52232,0.027016,0.67974,0.444966,1.173843,0.949595
1812,2304,2109,64,847,0.070252,0.522094,0.972973,0.522094,0.027027,0.679546,0.444778,1.173829,0.949601
1813,2303,2110,64,847,0.070252,0.521867,0.972962,0.521867,0.027038,0.679351,0.444591,1.173815,0.949618
1814,2302,2111,64,847,0.070252,0.521641,0.97295,0.521641,0.02705,0.679156,0.444403,1.173802,0.949625
1815,2301,2112,64,847,0.070252,0.521414,0.972939,0.521414,0.027061,0.678961,0.444215,1.173788,0.94965
1816,2300,2113,64,847,0.070252,0.521187,0.972927,0.521187,0.027073,0.678766,0.444027,1.173774,0.949668
1817,2300,2113,63,848,0.069155,0.521187,0.973339,0.521187,0.026661,0.678867,0.443839,1.174271,0.949738
1818,2299,2114,63,848,0.069155,0.520961,0.973328,0.520961,0.026672,0.678672,0.443651,1.174257,0.949917
1819,2297,2116,63,848,0.069155,0.520508,0.973305,0.520508,0.026695,0.678281,0.443276,1.17423,0.95004
1820,2296,2117,63,848,0.069155,0.520281,0.973294,0.520281,0.026706,0.678086,0.443088,1.174216,0.950094
1821,2295,2118,63,848,0.069155,0.520054,0.973282,0.520054,0.026718,0.677891,0.4429,1.174203,0.950125
1822,2292,2121,63,848,0.069155,0.519375,0.973248,0.519375,0.026752,0.677305,0.442337,1.174161,0.950129
1823,2291,2122,63,848,0.069155,0.519148,0.973237,0.519148,0.026763,0.67711,0.442149,1.174148,0.950153
1824,2290,2123,63,848,0.069155,0.518921,0.973226,0.518921,0.026774,0.676914,0.441961,1.174134,0.950179
1825,2289,2124,63,848,0.069155,0.518695,0.973214,0.518695,0.026786,0.676718,0.441773,1.17412,0.950303
1826,2287,2126,63,848,0.069155,0.518242,0.973191,0.518242,0.026809,0.676327,0.441397,1.174093,0.950404
1827,2286,2127,63,848,0.069155,0.518015,0.97318,0.518015,0.02682,0.676131,0.44121,1.174079,0.950465
1828,2285,2128,63,848,0.069155,0.517788,0.973169,0.517788,0.026831,0.675936,0.441022,1.174065,0.950537
1829,2284,2129,63,848,0.069155,0.517562,0.973157,0.517562,0.026843,0.67574,0.440834,1.174051,0.950543
1830,2283,2130,63,848,0.069155,0.517335,0.973146,0.517335,0.026854,0.675544,0.440646,1.174038,0.950599
1831,2282,2131,63,848,0.069155,0.517109,0.973134,0.517109,0.026866,0.675348,0.440458,1.174024,0.950756
1832,2281,2132,63,848,0.069155,0.516882,0.973123,0.516882,0.026877,0.675152,0.44027,1.17401,0.950762
1833,2280,2133,63,848,0.069155,0.516655,0.973111,0.516655,0.026889,0.674956,0.440083,1.173996,0.950872
1834,2279,2134,63,848,0.069155,0.516429,0.9731,0.516429,0.0269,0.674759,0.439895,1.173982,0.950986
1835,2278,2135,63,848,0.069155,0.516202,0.973088,0.516202,0.026912,0.674563,0.439707,1.173968,0.951026
1836,2277,2136,63,848,0.069155,0.515976,0.973077,0.515976,0.026923,0.674367,0.439519,1.173955,0.951035
1837,2276,2137,63,848,0.069155,0.515749,0.973065,0.515749,0.026935,0.674171,0.439331,1.173941,0.951244
1838,2274,2139,63,848,0.069155,0.515296,0.973042,0.515296,0.026958,0.673778,0.438956,1.173913,0.951249
1839,2273,2140,63,848,0.069155,0.515069,0.973031,0.515069,0.026969,0.673581,0.438768,1.173899,0.951314
1840,2272,2141,63,848,0.069155,0.514843,0.973019,0.514843,0.026981,0.673385,0.43858,1.173885,0.951342
1841,2271,2142,63,848,0.069155,0.514616,0.973008,0.514616,0.026992,0.673188,0.438392,1.173871,0.951659
1842,2270,2143,63,848,0.069155,0.514389,0.972996,0.514389,0.027004,0.672991,0.438204,1.173857,0.951761
1843,2269,2144,63,848,0.069155,0.514163,0.972985,0.514163,0.027015,0.672795,0.438017,1.173843,0.951861
1844,2268,2145,63,848,0.069155,0.513936,0.972973,0.513936,0.027027,0.672598,0.437829,1.173829,0.951891
1845,2268,2145,62,849,0.068057,0.513936,0.973391,0.513936,0.026609,0.672698,0.437641,1.174333,0.951926
1846,2267,2146,62,849,0.068057,0.513709,0.973379,0.513709,0.026621,0.672501,0.437453,1.174319,0.951951
1847,2266,2147,62,849,0.068057,0.513483,0.973368,0.513483,0.026632,0.672304,0.437265,1.174305,0.952107
1848,2265,2148,62,849,0.068057,0.513256,0.973356,0.513256,0.026644,0.672107,0.437077,1.174292,0.952302
1849,2264,2149,62,849,0.068057,0.51303,0.973345,0.51303,0.026655,0.67191,0.43689,1.174278,0.952378
1850,2263,2150,62,849,0.068057,0.512803,0.973333,0.512803,0.026667,0.671713,0.436702,1.174264,0.952404
1851,2262,2151,62,849,0.068057,0.512576,0.973322,0.512576,0.026678,0.671516,0.436514,1.17425,0.952424
1852,2261,2152,62,849,0.068057,0.51235,0.97331,0.51235,0.02669,0.671318,0.436326,1.174236,0.952466
1853,2260,2153,62,849,0.068057,0.512123,0.973299,0.512123,0.026701,0.671121,0.436138,1.174222,0.952476
1854,2259,2154,62,849,0.068057,0.511897,0.973287,0.511897,0.026713,0.670924,0.43595,1.174208,0.952528
1855,2258,2155,62,849,0.068057,0.51167,0.973276,0.51167,0.026724,0.670726,0.435763,1.174195,0.952536
1856,2257,2156,62,849,0.068057,0.511443,0.973264,0.511443,0.026736,0.670529,0.435575,1.174181,0.952556
1857,2256,2157,62,849,0.068057,0.511217,0.973253,0.511217,0.026747,0.670331,0.435387,1.174167,0.952583
1858,2255,2158,62,849,0.068057,0.51099,0.973241,0.51099,0.026759,0.670134,0.435199,1.174153,0.952716
1859,2254,2159,62,849,0.068057,0.510764,0.97323,0.510764,0.02677,0.669936,0.435011,1.174139,0.952811
1860,2253,2160,62,849,0.068057,0.510537,0.973218,0.510537,0.026782,0.669738,0.434823,1.174125,0.952817
1861,2252,2161,62,849,0.068057,0.51031,0.973207,0.51031,0.026793,0.669541,0.434636,1.174111,0.952898
1862,2251,2162,62,849,0.068057,0.510084,0.973195,0.510084,0.026805,0.669343,0.434448,1.174097,0.952942
1863,2250,2163,62,849,0.068057,0.509857,0.973183,0.509857,0.026817,0.669145,0.43426,1.174083,0.952942
1864,2249,2164,62,849,0.068057,0.509631,0.973172,0.509631,0.026828,0.668947,0.434072,1.174069,0.953163
1865,2248,2165,62,849,0.068057,0.509404,0.97316,0.509404,0.02684,0.668749,0.433884,1.174055,0.953248
1866,2247,2166,61,850,0.066959,0.509177,0.97357,0.509177,0.02643,0.66865,0.433509,1.17455,0.953265
1867,2246,2167,61,850,0.066959,0.508951,0.973559,0.508951,0.026441,0.668452,0.433321,1.174536,0.953322
1868,2246,2167,60,851,0.065862,0.508951,0.973981,0.508951,0.026019,0.668552,0.433133,1.175045,0.953368
1869,2245,2168,60,851,0.065862,0.508724,0.97397,0.508724,0.02603,0.668354,0.432945,1.175032,0.953396
1870,2244,2169,60,851,0.065862,0.508498,0.973958,0.508498,0.026042,0.668155,0.432757,1.175018,0.953486
1871,2243,2170,59,852,0.064764,0.508271,0.97437,0.508271,0.02563,0.668057,0.432382,1.175515,0.953534
1872,2242,2171,59,852,0.064764,0.508044,0.974359,0.508044,0.025641,0.667858,0.432194,1.175501,0.953693
1873,2241,2172,59,852,0.064764,0.507818,0.974348,0.507818,0.025652,0.66766,0.432006,1.175488,0.9537
1874,2240,2173,59,852,0.064764,0.507591,0.974337,0.507591,0.025663,0.667461,0.431818,1.175474,0.953736
1875,2239,2174,59,852,0.064764,0.507365,0.974326,0.507365,0.025674,0.667263,0.43163,1.175461,0.953814
1876,2238,2175,59,852,0.064764,0.507138,0.974314,0.507138,0.025686,0.667064,0.431443,1.175447,0.953882
1877,2237,2176,59,852,0.064764,0.506911,0.974303,0.506911,0.025697,0.666865,0.431255,1.175434,0.953889
1878,2236,2177,59,852,0.064764,0.506685,0.974292,0.506685,0.025708,0.666667,0.431067,1.17542,0.954068
1879,2230,2183,58,853,0.063666,0.505325,0.97465,0.505325,0.02535,0.665572,0.429752,1.175853,0.954068
1880,2229,2184,58,853,0.063666,0.505099,0.974639,0.505099,0.025361,0.665373,0.429564,1.175839,0.954201
1881,2227,2186,58,853,0.063666,0.504645,0.974617,0.504645,0.025383,0.664975,0.429189,1.175813,0.954211
1882,2226,2187,58,853,0.063666,0.504419,0.974606,0.504419,0.025394,0.664775,0.429001,1.175799,0.954273
1883,2225,2188,58,853,0.063666,0.504192,0.974595,0.504192,0.025405,0.664576,0.428813,1.175786,0.954294
1884,2224,2189,58,853,0.063666,0.503966,0.974584,0.503966,0.025416,0.664376,0.428625,1.175772,0.954301
1885,2223,2190,58,853,0.063666,0.503739,0.974573,0.503739,0.025427,0.664177,0.428437,1.175759,0.95431
1886,2222,2191,58,853,0.063666,0.503512,0.974561,0.503512,0.025439,0.663977,0.428249,1.175746,0.95436
1887,2221,2192,58,853,0.063666,0.503286,0.97455,0.503286,0.02545,0.663778,0.428062,1.175732,0.954362
1888,2220,2193,58,853,0.063666,0.503059,0.974539,0.503059,0.025461,0.663578,0.427874,1.175719,0.954488
1889,2219,2194,58,853,0.063666,0.502833,0.974528,0.502833,0.025472,0.663378,0.427686,1.175705,0.954507
1890,2218,2195,58,853,0.063666,0.502606,0.974517,0.502606,0.025483,0.663178,0.427498,1.175692,0.954522
1891,2217,2196,58,853,0.063666,0.502379,0.974505,0.502379,0.025495,0.662978,0.42731,1.175678,0.95453
1892,2216,2197,58,853,0.063666,0.502153,0.974494,0.502153,0.025506,0.662779,0.427122,1.175665,0.95458
1893,2215,2198,58,853,0.063666,0.501926,0.974483,0.501926,0.025517,0.662579,0.426935,1.175651,0.954622
1894,2214,2199,58,853,0.063666,0.5017,0.974472,0.5017,0.025528,0.662378,0.426747,1.175637,0.954662
1895,2213,2200,58,853,0.063666,0.501473,0.974461,0.501473,0.025539,0.662178,0.426559,1.175624,0.954952
1896,2212,2201,58,853,0.063666,0.501246,0.974449,0.501246,0.025551,0.661978,0.426371,1.17561,0.955022
1897,2211,2202,58,853,0.063666,0.50102,0.974438,0.50102,0.025562,0.661778,0.426183,1.175597,0.955221
1898,2210,2203,58,853,0.063666,0.500793,0.974427,0.500793,0.025573,0.661578,0.425995,1.175583,0.955393
