@relation ThresholdCurve

@attribute Instance_number numeric
@attribute 'True Positives' numeric
@attribute 'False Negatives' numeric
@attribute 'False Positives' numeric
@attribute 'True Negatives' numeric
@attribute 'False Positive Rate' numeric
@attribute 'True Positive Rate' numeric
@attribute Precision numeric
@attribute Recall numeric
@attribute Fallout numeric
@attribute FMeasure numeric
@attribute 'Sample Size' numeric
@attribute Lift numeric
@attribute Threshold numeric

@data
223,57,4,3149,2114,0.598328,0.934426,0.017779,0.934426,0.982221,0.034894,0.602179,1.551742,0.000159
224,57,4,3148,2115,0.598138,0.934426,0.017785,0.934426,0.982215,0.034905,0.601991,1.552226,0.000159
225,57,4,3147,2116,0.597948,0.934426,0.01779,0.934426,0.98221,0.034916,0.601803,1.552711,0.000159
226,57,4,3145,2118,0.597568,0.934426,0.017801,0.934426,0.982199,0.034937,0.601427,1.553681,0.00016
227,57,4,3144,2119,0.597378,0.934426,0.017807,0.934426,0.982193,0.034948,0.60124,1.554166,0.000161
228,57,4,3143,2120,0.597188,0.934426,0.017812,0.934426,0.982187,0.034959,0.601052,1.554652,0.000161
229,57,4,3142,2121,0.596998,0.934426,0.017818,0.934426,0.982182,0.034969,0.600864,1.555138,0.000162
230,57,4,3141,2122,0.596808,0.934426,0.017824,0.934426,0.982176,0.03498,0.600676,1.555624,0.000163
231,57,4,3138,2125,0.596238,0.934426,0.01784,0.934426,0.98216,0.035012,0.600113,1.557085,0.000163
232,57,4,3136,2127,0.595858,0.934426,0.017852,0.934426,0.982148,0.035034,0.599737,1.55806,0.000164
233,57,4,3135,2128,0.595668,0.934426,0.017857,0.934426,0.982143,0.035045,0.599549,1.558548,0.000167
234,57,4,3134,2129,0.595478,0.934426,0.017863,0.934426,0.982137,0.035055,0.599361,1.559036,0.000167
235,57,4,3133,2130,0.595288,0.934426,0.017868,0.934426,0.982132,0.035066,0.599174,1.559525,0.000168
236,57,4,3132,2131,0.595098,0.934426,0.017874,0.934426,0.982126,0.035077,0.598986,1.560014,0.000168
237,57,4,3131,2132,0.594908,0.934426,0.01788,0.934426,0.98212,0.035088,0.598798,1.560504,0.000169
238,57,4,3129,2134,0.594528,0.934426,0.017891,0.934426,0.982109,0.035109,0.598422,1.561483,0.000169
239,57,4,3128,2135,0.594338,0.934426,0.017896,0.934426,0.982104,0.03512,0.598234,1.561973,0.000169
240,57,4,3127,2136,0.594148,0.934426,0.017902,0.934426,0.982098,0.035131,0.598047,1.562464,0.00017
241,57,4,3126,2137,0.593958,0.934426,0.017908,0.934426,0.982092,0.035142,0.597859,1.562955,0.000171
242,57,4,3125,2138,0.593768,0.934426,0.017913,0.934426,0.982087,0.035153,0.597671,1.563446,0.000172
243,57,4,3123,2140,0.593388,0.934426,0.017925,0.934426,0.982075,0.035174,0.597295,1.564429,0.000172
244,57,4,3122,2141,0.593198,0.934426,0.01793,0.934426,0.98207,0.035185,0.597107,1.564921,0.000173
245,57,4,3121,2142,0.593008,0.934426,0.017936,0.934426,0.982064,0.035196,0.59692,1.565414,0.000174
246,57,4,3118,2145,0.592438,0.934426,0.017953,0.934426,0.982047,0.035229,0.596356,1.566893,0.000176
247,57,4,3117,2146,0.592248,0.934426,0.017958,0.934426,0.982042,0.03524,0.596168,1.567387,0.000178
248,57,4,3116,2147,0.592058,0.934426,0.017964,0.934426,0.982036,0.03525,0.59598,1.567881,0.00018
249,57,4,3115,2148,0.591868,0.934426,0.01797,0.934426,0.98203,0.035261,0.595793,1.568375,0.000181
250,57,4,3114,2149,0.591678,0.934426,0.017975,0.934426,0.982025,0.035272,0.595605,1.56887,0.000181
251,57,4,3113,2150,0.591488,0.934426,0.017981,0.934426,0.982019,0.035283,0.595417,1.569364,0.000186
252,57,4,3112,2151,0.591298,0.934426,0.017987,0.934426,0.982013,0.035294,0.595229,1.56986,0.000187
253,57,4,3109,2154,0.590728,0.934426,0.018004,0.934426,0.981996,0.035327,0.594666,1.571347,0.000187
254,57,4,3108,2155,0.590538,0.934426,0.018009,0.934426,0.981991,0.035338,0.594478,1.571844,0.000187
255,57,4,3107,2156,0.590348,0.934426,0.018015,0.934426,0.981985,0.035349,0.59429,1.57234,0.000189
256,57,4,3106,2157,0.590158,0.934426,0.018021,0.934426,0.981979,0.03536,0.594102,1.572838,0.000189
257,57,4,3105,2158,0.589968,0.934426,0.018027,0.934426,0.981973,0.035371,0.593914,1.573335,0.000189
258,57,4,3103,2160,0.589588,0.934426,0.018038,0.934426,0.981962,0.035393,0.593539,1.574331,0.000189
259,57,4,3102,2161,0.589398,0.934426,0.018044,0.934426,0.981956,0.035404,0.593351,1.574829,0.000192
260,57,4,3101,2162,0.589208,0.934426,0.018049,0.934426,0.981951,0.035415,0.593163,1.575328,0.000192
261,57,4,3100,2163,0.589018,0.934426,0.018055,0.934426,0.981945,0.035426,0.592975,1.575827,0.000193
262,57,4,3099,2164,0.588828,0.934426,0.018061,0.934426,0.981939,0.035437,0.592787,1.576326,0.000195
263,57,4,3098,2165,0.588638,0.934426,0.018067,0.934426,0.981933,0.035448,0.5926,1.576826,0.000195
264,57,4,3097,2166,0.588448,0.934426,0.018072,0.934426,0.981928,0.035459,0.592412,1.577326,0.000197
265,57,4,3096,2167,0.588258,0.934426,0.018078,0.934426,0.981922,0.03547,0.592224,1.577826,0.000197
266,57,4,3095,2168,0.588068,0.934426,0.018084,0.934426,0.981916,0.035481,0.592036,1.578327,0.000199
267,57,4,3094,2169,0.587878,0.934426,0.018089,0.934426,0.981911,0.035492,0.591848,1.578827,0.0002
268,57,4,3091,2172,0.587308,0.934426,0.018107,0.934426,0.981893,0.035525,0.591285,1.580332,0.000201
269,57,4,3090,2173,0.587118,0.934426,0.018112,0.934426,0.981888,0.035536,0.591097,1.580834,0.000202
270,57,4,3089,2174,0.586928,0.934426,0.018118,0.934426,0.981882,0.035547,0.590909,1.581337,0.000203
271,57,4,3088,2175,0.586738,0.934426,0.018124,0.934426,0.981876,0.035558,0.590721,1.58184,0.000203
272,57,4,3087,2176,0.586548,0.934426,0.01813,0.934426,0.98187,0.035569,0.590533,1.582343,0.000204
273,57,4,3086,2177,0.586358,0.934426,0.018136,0.934426,0.981864,0.035581,0.590346,1.582846,0.000205
274,57,4,3085,2178,0.586168,0.934426,0.018141,0.934426,0.981859,0.035592,0.590158,1.58335,0.000206
275,57,4,3084,2179,0.585978,0.934426,0.018147,0.934426,0.981853,0.035603,0.58997,1.583854,0.000211
276,57,4,3083,2180,0.585788,0.934426,0.018153,0.934426,0.981847,0.035614,0.589782,1.584358,0.000213
277,57,4,3082,2181,0.585598,0.934426,0.018159,0.934426,0.981841,0.035625,0.589594,1.584863,0.000214
278,57,4,3081,2182,0.585408,0.934426,0.018164,0.934426,0.981836,0.035636,0.589406,1.585368,0.000214
279,57,4,3080,2183,0.585218,0.934426,0.01817,0.934426,0.98183,0.035647,0.589219,1.585874,0.000214
280,57,4,3079,2184,0.585028,0.934426,0.018176,0.934426,0.981824,0.035658,0.589031,1.586379,0.000214
281,57,4,3078,2185,0.584838,0.934426,0.018182,0.934426,0.981818,0.03567,0.588843,1.586885,0.000215
282,57,4,3077,2186,0.584648,0.934426,0.018188,0.934426,0.981812,0.035681,0.588655,1.587392,0.000217
283,57,4,3076,2187,0.584458,0.934426,0.018193,0.934426,0.981807,0.035692,0.588467,1.587898,0.000217
284,57,4,3075,2188,0.584268,0.934426,0.018199,0.934426,0.981801,0.035703,0.588279,1.588405,0.000217
285,57,4,3074,2189,0.584078,0.934426,0.018205,0.934426,0.981795,0.035714,0.588092,1.588913,0.000217
286,57,4,3073,2190,0.583888,0.934426,0.018211,0.934426,0.981789,0.035725,0.587904,1.58942,0.000218
287,57,4,3072,2191,0.583698,0.934426,0.018217,0.934426,0.981783,0.035737,0.587716,1.589928,0.000218
288,57,4,3071,2192,0.583508,0.934426,0.018223,0.934426,0.981777,0.035748,0.587528,1.590436,0.000219
289,57,4,3070,2193,0.583317,0.934426,0.018228,0.934426,0.981772,0.035759,0.58734,1.590945,0.000219
290,57,4,3069,2194,0.583127,0.934426,0.018234,0.934426,0.981766,0.03577,0.587153,1.591454,0.000219
291,57,4,3067,2196,0.582747,0.934426,0.018246,0.934426,0.981754,0.035793,0.586777,1.592473,0.000219
292,57,4,3066,2197,0.582557,0.934426,0.018252,0.934426,0.981748,0.035804,0.586589,1.592983,0.000221
293,57,4,3065,2198,0.582367,0.934426,0.018258,0.934426,0.981742,0.035815,0.586401,1.593493,0.000226
294,57,4,3064,2199,0.582177,0.934426,0.018263,0.934426,0.981737,0.035827,0.586213,1.594004,0.000228
295,57,4,3063,2200,0.581987,0.934426,0.018269,0.934426,0.981731,0.035838,0.586026,1.594515,0.00023
296,57,4,3062,2201,0.581797,0.934426,0.018275,0.934426,0.981725,0.035849,0.585838,1.595026,0.00023
297,57,4,3061,2202,0.581607,0.934426,0.018281,0.934426,0.981719,0.03586,0.58565,1.595537,0.000233
298,57,4,3060,2203,0.581417,0.934426,0.018287,0.934426,0.981713,0.035872,0.585462,1.596049,0.000233
299,57,4,3059,2204,0.581227,0.934426,0.018293,0.934426,0.981707,0.035883,0.585274,1.596561,0.000234
300,57,4,3058,2205,0.581037,0.934426,0.018299,0.934426,0.981701,0.035894,0.585086,1.597074,0.000234
301,57,4,3057,2206,0.580847,0.934426,0.018304,0.934426,0.981696,0.035906,0.584899,1.597587,0.000237
302,57,4,3056,2207,0.580657,0.934426,0.01831,0.934426,0.98169,0.035917,0.584711,1.5981,0.000238
303,57,4,3055,2208,0.580467,0.934426,0.018316,0.934426,0.981684,0.035928,0.584523,1.598614,0.000238
304,57,4,3054,2209,0.580277,0.934426,0.018322,0.934426,0.981678,0.035939,0.584335,1.599127,0.000239
305,57,4,3053,2210,0.580087,0.934426,0.018328,0.934426,0.981672,0.035951,0.584147,1.599642,0.000241
306,57,4,3052,2211,0.579897,0.934426,0.018334,0.934426,0.981666,0.035962,0.583959,1.600156,0.000242
307,57,4,3051,2212,0.579707,0.934426,0.01834,0.934426,0.98166,0.035973,0.583772,1.600671,0.000242
308,57,4,3050,2213,0.579517,0.934426,0.018346,0.934426,0.981654,0.035985,0.583584,1.601186,0.000242
309,57,4,3049,2214,0.579327,0.934426,0.018352,0.934426,0.981648,0.035996,0.583396,1.601702,0.000242
310,57,4,3048,2215,0.579137,0.934426,0.018357,0.934426,0.981643,0.036008,0.583208,1.602217,0.000242
311,57,4,3047,2216,0.578947,0.934426,0.018363,0.934426,0.981637,0.036019,0.58302,1.602734,0.000244
312,57,4,3046,2217,0.578757,0.934426,0.018369,0.934426,0.981631,0.03603,0.582832,1.60325,0.000245
313,57,4,3045,2218,0.578567,0.934426,0.018375,0.934426,0.981625,0.036042,0.582645,1.603767,0.000246
314,57,4,3044,2219,0.578377,0.934426,0.018381,0.934426,0.981619,0.036053,0.582457,1.604284,0.000247
315,57,4,3043,2220,0.578187,0.934426,0.018387,0.934426,0.981613,0.036065,0.582269,1.604802,0.000247
316,57,4,3042,2221,0.577997,0.934426,0.018393,0.934426,0.981607,0.036076,0.582081,1.60532,0.00025
317,57,4,3041,2222,0.577807,0.934426,0.018399,0.934426,0.981601,0.036087,0.581893,1.605838,0.000252
318,57,4,3040,2223,0.577617,0.934426,0.018405,0.934426,0.981595,0.036099,0.581705,1.606356,0.000252
319,57,4,3039,2224,0.577427,0.934426,0.018411,0.934426,0.981589,0.03611,0.581518,1.606875,0.000252
320,57,4,3038,2225,0.577237,0.934426,0.018417,0.934426,0.981583,0.036122,0.58133,1.607394,0.000252
321,57,4,3036,2227,0.576857,0.934426,0.018429,0.934426,0.981571,0.036145,0.580954,1.608434,0.000253
322,57,4,3035,2228,0.576667,0.934426,0.018435,0.934426,0.981565,0.036156,0.580766,1.608954,0.000253
323,57,4,3034,2229,0.576477,0.934426,0.018441,0.934426,0.981559,0.036168,0.580579,1.609474,0.000254
324,57,4,3032,2231,0.576097,0.934426,0.018453,0.934426,0.981547,0.03619,0.580203,1.610516,0.000254
325,57,4,3030,2233,0.575717,0.934426,0.018465,0.934426,0.981535,0.036213,0.579827,1.61156,0.000256
326,57,4,3029,2234,0.575527,0.934426,0.018471,0.934426,0.981529,0.036225,0.579639,1.612082,0.000256
327,57,4,3028,2235,0.575337,0.934426,0.018476,0.934426,0.981524,0.036236,0.579452,1.612605,0.000261
328,57,4,3027,2236,0.575147,0.934426,0.018482,0.934426,0.981518,0.036248,0.579264,1.613128,0.000261
329,57,4,3026,2237,0.574957,0.934426,0.018488,0.934426,0.981512,0.03626,0.579076,1.613651,0.000262
330,57,4,3023,2240,0.574387,0.934426,0.018506,0.934426,0.981494,0.036294,0.578512,1.615222,0.000263
331,57,4,3022,2241,0.574197,0.934426,0.018513,0.934426,0.981487,0.036306,0.578325,1.615747,0.000264
332,57,4,3021,2242,0.574007,0.934426,0.018519,0.934426,0.981481,0.036317,0.578137,1.616272,0.000264
333,57,4,3020,2243,0.573817,0.934426,0.018525,0.934426,0.981475,0.036329,0.577949,1.616797,0.000265
334,57,4,3019,2244,0.573627,0.934426,0.018531,0.934426,0.981469,0.03634,0.577761,1.617323,0.000267
335,57,4,3018,2245,0.573437,0.934426,0.018537,0.934426,0.981463,0.036352,0.577573,1.617849,0.000268
336,57,4,3017,2246,0.573247,0.934426,0.018543,0.934426,0.981457,0.036364,0.577385,1.618375,0.00027
337,57,4,3016,2247,0.573057,0.934426,0.018549,0.934426,0.981451,0.036375,0.577198,1.618902,0.000271
338,57,4,3014,2249,0.572677,0.934426,0.018561,0.934426,0.981439,0.036398,0.576822,1.619956,0.000272
339,57,4,3013,2250,0.572487,0.934426,0.018567,0.934426,0.981433,0.03641,0.576634,1.620484,0.000272
340,57,4,3012,2251,0.572297,0.934426,0.018573,0.934426,0.981427,0.036422,0.576446,1.621012,0.000273
341,57,4,3010,2253,0.571917,0.934426,0.018585,0.934426,0.981415,0.036445,0.576071,1.622069,0.000274
342,57,4,3009,2254,0.571727,0.934426,0.018591,0.934426,0.981409,0.036457,0.575883,1.622598,0.000274
343,57,4,3008,2255,0.571537,0.934426,0.018597,0.934426,0.981403,0.036468,0.575695,1.623127,0.000275
344,57,4,3007,2256,0.571347,0.934426,0.018603,0.934426,0.981397,0.03648,0.575507,1.623657,0.000277
345,57,4,3006,2257,0.571157,0.934426,0.018609,0.934426,0.981391,0.036492,0.575319,1.624187,0.000277
346,57,4,3005,2258,0.570967,0.934426,0.018615,0.934426,0.981385,0.036503,0.575131,1.624718,0.000279
347,57,4,3003,2260,0.570587,0.934426,0.018627,0.934426,0.981373,0.036527,0.574756,1.625779,0.00028
348,57,4,3001,2262,0.570207,0.934426,0.01864,0.934426,0.98136,0.03655,0.57438,1.626843,0.000282
349,57,4,3000,2263,0.570017,0.934426,0.018646,0.934426,0.981354,0.036562,0.574192,1.627375,0.000282
350,57,4,2999,2264,0.569827,0.934426,0.018652,0.934426,0.981348,0.036574,0.574005,1.627907,0.000284
351,57,4,2998,2265,0.569637,0.934426,0.018658,0.934426,0.981342,0.036585,0.573817,1.62844,0.000284
352,57,4,2997,2266,0.569447,0.934426,0.018664,0.934426,0.981336,0.036597,0.573629,1.628974,0.000285
353,57,4,2996,2267,0.569257,0.934426,0.01867,0.934426,0.98133,0.036609,0.573441,1.629507,0.000286
354,57,4,2994,2269,0.568877,0.934426,0.018682,0.934426,0.981318,0.036632,0.573065,1.630575,0.000286
355,57,4,2993,2270,0.568687,0.934426,0.018689,0.934426,0.981311,0.036644,0.572878,1.63111,0.000287
356,57,4,2991,2272,0.568307,0.934426,0.018701,0.934426,0.981299,0.036668,0.572502,1.63218,0.000289
357,57,4,2990,2273,0.568117,0.934426,0.018707,0.934426,0.981293,0.03668,0.572314,1.632716,0.000291
358,57,4,2989,2274,0.567927,0.934426,0.018713,0.934426,0.981287,0.036691,0.572126,1.633252,0.000291
359,57,4,2987,2276,0.567547,0.934426,0.018725,0.934426,0.981275,0.036715,0.571751,1.634325,0.000291
360,57,4,2985,2278,0.567167,0.934426,0.018738,0.934426,0.981262,0.036739,0.571375,1.635399,0.000293
361,57,4,2984,2279,0.566977,0.934426,0.018744,0.934426,0.981256,0.03675,0.571187,1.635937,0.000294
362,57,4,2983,2280,0.566787,0.934426,0.01875,0.934426,0.98125,0.036762,0.570999,1.636475,0.000296
363,57,4,2982,2281,0.566597,0.934426,0.018756,0.934426,0.981244,0.036774,0.570811,1.637014,0.000298
364,57,4,2981,2282,0.566407,0.934426,0.018762,0.934426,0.981238,0.036786,0.570624,1.637553,0.000299
365,57,4,2980,2283,0.566217,0.934426,0.018769,0.934426,0.981231,0.036798,0.570436,1.638092,0.000299
366,57,4,2979,2284,0.566027,0.934426,0.018775,0.934426,0.981225,0.03681,0.570248,1.638632,0.0003
367,57,4,2978,2285,0.565837,0.934426,0.018781,0.934426,0.981219,0.036822,0.57006,1.639171,0.000301
368,57,4,2977,2286,0.565647,0.934426,0.018787,0.934426,0.981213,0.036834,0.569872,1.639712,0.000302
369,57,4,2976,2287,0.565457,0.934426,0.018793,0.934426,0.981207,0.036846,0.569684,1.640252,0.000305
370,57,4,2975,2288,0.565267,0.934426,0.018799,0.934426,0.981201,0.036857,0.569497,1.640793,0.000306
371,57,4,2974,2289,0.565077,0.934426,0.018806,0.934426,0.981194,0.036869,0.569309,1.641335,0.000307
372,57,4,2973,2290,0.564887,0.934426,0.018812,0.934426,0.981188,0.036881,0.569121,1.641876,0.000308
373,57,4,2971,2292,0.564507,0.934426,0.018824,0.934426,0.981176,0.036905,0.568745,1.642961,0.000309
374,57,4,2970,2293,0.564317,0.934426,0.018831,0.934426,0.981169,0.036917,0.568557,1.643504,0.00031
375,57,4,2969,2294,0.564127,0.934426,0.018837,0.934426,0.981163,0.036929,0.56837,1.644047,0.000312
376,57,4,2968,2295,0.563937,0.934426,0.018843,0.934426,0.981157,0.036941,0.568182,1.64459,0.000312
377,57,4,2966,2297,0.563557,0.934426,0.018855,0.934426,0.981145,0.036965,0.567806,1.645678,0.000314
378,57,4,2965,2298,0.563367,0.934426,0.018862,0.934426,0.981138,0.036977,0.567618,1.646223,0.000314
379,57,4,2964,2299,0.563177,0.934426,0.018868,0.934426,0.981132,0.036989,0.567431,1.646768,0.000316
380,57,4,2963,2300,0.562987,0.934426,0.018874,0.934426,0.981126,0.037001,0.567243,1.647313,0.000318
381,57,4,2961,2302,0.562607,0.934426,0.018887,0.934426,0.981113,0.037025,0.566867,1.648405,0.000318
382,57,4,2960,2303,0.562417,0.934426,0.018893,0.934426,0.981107,0.037037,0.566679,1.648951,0.000319
383,57,4,2959,2304,0.562227,0.934426,0.018899,0.934426,0.981101,0.037049,0.566491,1.649498,0.000321
384,57,4,2958,2305,0.562037,0.934426,0.018905,0.934426,0.981095,0.037061,0.566304,1.650045,0.000323
385,57,4,2957,2306,0.561847,0.934426,0.018912,0.934426,0.981088,0.037073,0.566116,1.650592,0.000325
386,57,4,2956,2307,0.561657,0.934426,0.018918,0.934426,0.981082,0.037085,0.565928,1.65114,0.000326
387,57,4,2955,2308,0.561467,0.934426,0.018924,0.934426,0.981076,0.037097,0.56574,1.651688,0.000326
388,57,4,2953,2310,0.561087,0.934426,0.018937,0.934426,0.981063,0.037121,0.565364,1.652786,0.000328
389,57,4,2952,2311,0.560897,0.934426,0.018943,0.934426,0.981057,0.037134,0.565177,1.653335,0.000331
390,57,4,2951,2312,0.560707,0.934426,0.018949,0.934426,0.981051,0.037146,0.564989,1.653885,0.000334
391,57,4,2950,2313,0.560517,0.934426,0.018956,0.934426,0.981044,0.037158,0.564801,1.654435,0.000335
392,57,4,2948,2315,0.560137,0.934426,0.018968,0.934426,0.981032,0.037182,0.564425,1.655536,0.000339
393,57,4,2947,2316,0.559947,0.934426,0.018975,0.934426,0.981025,0.037194,0.564237,1.656087,0.000343
394,57,4,2946,2317,0.559757,0.934426,0.018981,0.934426,0.981019,0.037206,0.56405,1.656638,0.000343
395,57,4,2945,2318,0.559567,0.934426,0.018987,0.934426,0.981013,0.037218,0.563862,1.65719,0.000343
396,57,4,2944,2319,0.559377,0.934426,0.018994,0.934426,0.981006,0.037231,0.563674,1.657743,0.000344
397,57,4,2943,2320,0.559187,0.934426,0.019,0.934426,0.981,0.037243,0.563486,1.658295,0.000345
398,57,4,2941,2322,0.558807,0.934426,0.019013,0.934426,0.980987,0.037267,0.56311,1.659401,0.000345
399,57,4,2940,2323,0.558617,0.934426,0.019019,0.934426,0.980981,0.037279,0.562923,1.659955,0.000346
400,57,4,2939,2324,0.558427,0.934426,0.019025,0.934426,0.980975,0.037291,0.562735,1.660509,0.000346
401,57,4,2938,2325,0.558237,0.934426,0.019032,0.934426,0.980968,0.037304,0.562547,1.661064,0.000346
402,57,4,2937,2326,0.558047,0.934426,0.019038,0.934426,0.980962,0.037316,0.562359,1.661618,0.000347
403,57,4,2936,2327,0.557857,0.934426,0.019044,0.934426,0.980956,0.037328,0.562171,1.662173,0.000349
404,57,4,2935,2328,0.557667,0.934426,0.019051,0.934426,0.980949,0.03734,0.561983,1.662729,0.00035
405,57,4,2934,2329,0.557477,0.934426,0.019057,0.934426,0.980943,0.037353,0.561796,1.663285,0.00035
406,57,4,2932,2331,0.557097,0.934426,0.01907,0.934426,0.98093,0.037377,0.56142,1.664398,0.00035
407,57,4,2931,2332,0.556907,0.934426,0.019076,0.934426,0.980924,0.037389,0.561232,1.664955,0.000354
408,57,4,2929,2334,0.556527,0.934426,0.019089,0.934426,0.980911,0.037414,0.560856,1.66607,0.000355
409,57,4,2928,2335,0.556337,0.934426,0.019095,0.934426,0.980905,0.037426,0.560669,1.666628,0.000356
410,57,4,2927,2336,0.556147,0.934426,0.019102,0.934426,0.980898,0.037438,0.560481,1.667187,0.000359
411,57,4,2926,2337,0.555957,0.934426,0.019108,0.934426,0.980892,0.037451,0.560293,1.667746,0.00036
412,57,4,2925,2338,0.555767,0.934426,0.019115,0.934426,0.980885,0.037463,0.560105,1.668305,0.000361
413,57,4,2924,2339,0.555577,0.934426,0.019121,0.934426,0.980879,0.037475,0.559917,1.668865,0.000361
414,57,4,2923,2340,0.555387,0.934426,0.019128,0.934426,0.980872,0.037488,0.55973,1.669425,0.000362
415,57,4,2922,2341,0.555197,0.934426,0.019134,0.934426,0.980866,0.0375,0.559542,1.669985,0.000362
416,57,4,2921,2342,0.555007,0.934426,0.01914,0.934426,0.98086,0.037512,0.559354,1.670546,0.000365
417,57,4,2920,2343,0.554817,0.934426,0.019147,0.934426,0.980853,0.037525,0.559166,1.671107,0.000365
418,57,4,2919,2344,0.554627,0.934426,0.019153,0.934426,0.980847,0.037537,0.558978,1.671668,0.000365
419,57,4,2917,2346,0.554247,0.934426,0.019166,0.934426,0.980834,0.037562,0.558603,1.672793,0.000366
420,57,4,2916,2347,0.554057,0.934426,0.019173,0.934426,0.980827,0.037574,0.558415,1.673355,0.000369
421,57,4,2915,2348,0.553867,0.934426,0.019179,0.934426,0.980821,0.037587,0.558227,1.673918,0.000369
422,57,4,2914,2349,0.553677,0.934426,0.019185,0.934426,0.980815,0.037599,0.558039,1.674482,0.00037
423,57,4,2913,2350,0.553487,0.934426,0.019192,0.934426,0.980808,0.037611,0.557851,1.675046,0.00037
424,57,4,2912,2351,0.553297,0.934426,0.019198,0.934426,0.980802,0.037624,0.557663,1.67561,0.000371
425,57,4,2911,2352,0.553107,0.934426,0.019205,0.934426,0.980795,0.037636,0.557476,1.676174,0.000372
426,57,4,2910,2353,0.552917,0.934426,0.019211,0.934426,0.980789,0.037649,0.557288,1.676739,0.000374
427,57,4,2909,2354,0.552727,0.934426,0.019218,0.934426,0.980782,0.037661,0.5571,1.677305,0.000378
428,57,4,2908,2355,0.552537,0.934426,0.019224,0.934426,0.980776,0.037673,0.556912,1.67787,0.000379
429,57,4,2906,2357,0.552157,0.934426,0.019237,0.934426,0.980763,0.037698,0.556536,1.679003,0.00038
430,57,4,2905,2358,0.551967,0.934426,0.019244,0.934426,0.980756,0.037711,0.556349,1.67957,0.00038
431,57,4,2904,2359,0.551777,0.934426,0.01925,0.934426,0.98075,0.037723,0.556161,1.680137,0.000382
432,57,4,2903,2360,0.551587,0.934426,0.019257,0.934426,0.980743,0.037736,0.555973,1.680704,0.000382
433,57,4,2902,2361,0.551397,0.934426,0.019263,0.934426,0.980737,0.037748,0.555785,1.681272,0.000383
434,57,4,2900,2363,0.551017,0.934426,0.019276,0.934426,0.980724,0.037773,0.555409,1.68241,0.000386
435,57,4,2899,2364,0.550827,0.934426,0.019283,0.934426,0.980717,0.037786,0.555222,1.682979,0.000386
436,57,4,2898,2365,0.550637,0.934426,0.019289,0.934426,0.980711,0.037798,0.555034,1.683548,0.000388
437,57,4,2897,2366,0.550447,0.934426,0.019296,0.934426,0.980704,0.037811,0.554846,1.684118,0.000392
438,57,4,2896,2367,0.550257,0.934426,0.019302,0.934426,0.980698,0.037823,0.554658,1.684689,0.000395
439,57,4,2895,2368,0.550067,0.934426,0.019309,0.934426,0.980691,0.037836,0.55447,1.685259,0.000395
440,57,4,2894,2369,0.549876,0.934426,0.019315,0.934426,0.980685,0.037849,0.554282,1.68583,0.000404
441,57,4,2893,2370,0.549686,0.934426,0.019322,0.934426,0.980678,0.037861,0.554095,1.686402,0.000405
442,57,4,2892,2371,0.549496,0.934426,0.019329,0.934426,0.980671,0.037874,0.553907,1.686974,0.000405
443,57,4,2891,2372,0.549306,0.934426,0.019335,0.934426,0.980665,0.037886,0.553719,1.687546,0.000405
444,57,4,2890,2373,0.549116,0.934426,0.019342,0.934426,0.980658,0.037899,0.553531,1.688119,0.000408
445,57,4,2889,2374,0.548926,0.934426,0.019348,0.934426,0.980652,0.037912,0.553343,1.688692,0.00041
446,57,4,2887,2376,0.548546,0.934426,0.019361,0.934426,0.980639,0.037937,0.552968,1.689839,0.000413
447,57,4,2886,2377,0.548356,0.934426,0.019368,0.934426,0.980632,0.037949,0.55278,1.690413,0.000414
448,57,4,2885,2378,0.548166,0.934426,0.019375,0.934426,0.980625,0.037962,0.552592,1.690988,0.000415
449,57,4,2883,2380,0.547786,0.934426,0.019388,0.934426,0.980612,0.037987,0.552216,1.692138,0.000417
450,57,4,2882,2381,0.547596,0.934426,0.019394,0.934426,0.980606,0.038,0.552029,1.692714,0.000419
451,57,4,2881,2382,0.547406,0.934426,0.019401,0.934426,0.980599,0.038013,0.551841,1.69329,0.00042
452,57,4,2880,2383,0.547216,0.934426,0.019408,0.934426,0.980592,0.038025,0.551653,1.693866,0.00042
453,57,4,2877,2386,0.546646,0.934426,0.019427,0.934426,0.980573,0.038063,0.551089,1.695598,0.00042
454,57,4,2876,2387,0.546456,0.934426,0.019434,0.934426,0.980566,0.038076,0.550902,1.696176,0.000423
