@relation ThresholdCurve

@attribute Instance_number numeric
@attribute 'True Positives' numeric
@attribute 'False Negatives' numeric
@attribute 'False Positives' numeric
@attribute 'True Negatives' numeric
@attribute 'False Positive Rate' numeric
@attribute 'True Positive Rate' numeric
@attribute Precision numeric
@attribute Recall numeric
@attribute Fallout numeric
@attribute FMeasure numeric
@attribute 'Sample Size' numeric
@attribute Lift numeric
@attribute Threshold numeric

@data
711,180,3,2489,2652,0.484147,0.983607,0.067441,0.983607,0.932559,0.126227,0.501315,1.962054,0.001457
712,180,3,2488,2653,0.483953,0.983607,0.067466,0.983607,0.932534,0.126271,0.501127,1.962789,0.001459
713,180,3,2487,2654,0.483758,0.983607,0.067492,0.983607,0.932508,0.126316,0.500939,1.963525,0.001462
714,180,3,2486,2655,0.483564,0.983607,0.067517,0.983607,0.932483,0.12636,0.500751,1.964262,0.001467
715,180,3,2484,2657,0.483174,0.983607,0.067568,0.983607,0.932432,0.126449,0.500376,1.965736,0.001473
716,180,3,2483,2658,0.48298,0.983607,0.067593,0.983607,0.932407,0.126493,0.500188,1.966474,0.001476
717,180,3,2482,2659,0.482785,0.983607,0.067618,0.983607,0.932382,0.126538,0.5,1.967213,0.001477
718,180,3,2481,2660,0.482591,0.983607,0.067644,0.983607,0.932356,0.126582,0.499812,1.967952,0.001479
719,180,3,2480,2661,0.482396,0.983607,0.067669,0.983607,0.932331,0.126627,0.499624,1.968692,0.001479
720,180,3,2479,2662,0.482202,0.983607,0.067695,0.983607,0.932305,0.126671,0.499437,1.969433,0.00148
721,180,3,2478,2663,0.482007,0.983607,0.06772,0.983607,0.93228,0.126716,0.499249,1.970174,0.001482
722,180,3,2476,2665,0.481618,0.983607,0.067771,0.983607,0.932229,0.126805,0.498873,1.971657,0.001484
723,180,3,2475,2666,0.481424,0.983607,0.067797,0.983607,0.932203,0.12685,0.498685,1.9724,0.001486
724,180,3,2474,2667,0.481229,0.983607,0.067822,0.983607,0.932178,0.126895,0.498497,1.973143,0.001489
725,180,3,2473,2668,0.481035,0.983607,0.067848,0.983607,0.932152,0.126939,0.49831,1.973887,0.001498
726,180,3,2472,2669,0.48084,0.983607,0.067873,0.983607,0.932127,0.126984,0.498122,1.974631,0.0015
727,180,3,2471,2670,0.480646,0.983607,0.067899,0.983607,0.932101,0.127029,0.497934,1.975376,0.001512
728,180,3,2470,2671,0.480451,0.983607,0.067925,0.983607,0.932075,0.127074,0.497746,1.976121,0.001517
729,180,3,2469,2672,0.480257,0.983607,0.06795,0.983607,0.93205,0.127119,0.497558,1.976867,0.001524
730,180,3,2468,2673,0.480062,0.983607,0.067976,0.983607,0.932024,0.127164,0.49737,1.977614,0.001526
731,180,3,2467,2674,0.479868,0.983607,0.068002,0.983607,0.931998,0.127208,0.497183,1.978361,0.001527
732,180,3,2466,2675,0.479673,0.983607,0.068027,0.983607,0.931973,0.127253,0.496995,1.979109,0.001528
733,180,3,2465,2676,0.479479,0.983607,0.068053,0.983607,0.931947,0.127298,0.496807,1.979857,0.001529
734,180,3,2464,2677,0.479284,0.983607,0.068079,0.983607,0.931921,0.127343,0.496619,1.980606,0.001534
735,180,3,2463,2678,0.47909,0.983607,0.068104,0.983607,0.931896,0.127389,0.496431,1.981355,0.001548
736,180,3,2462,2679,0.478895,0.983607,0.06813,0.983607,0.93187,0.127434,0.496243,1.982105,0.001554
737,180,3,2461,2680,0.478701,0.983607,0.068156,0.983607,0.931844,0.127479,0.496056,1.982855,0.00156
738,180,3,2460,2681,0.478506,0.983607,0.068182,0.983607,0.931818,0.127524,0.495868,1.983607,0.001577
739,180,3,2459,2682,0.478312,0.983607,0.068208,0.983607,0.931792,0.127569,0.49568,1.984358,0.00159
740,180,3,2458,2683,0.478117,0.983607,0.068234,0.983607,0.931766,0.127614,0.495492,1.98511,0.001591
741,180,3,2457,2684,0.477923,0.983607,0.068259,0.983607,0.931741,0.12766,0.495304,1.985863,0.001592
742,180,3,2456,2685,0.477728,0.983607,0.068285,0.983607,0.931715,0.127705,0.495116,1.986617,0.001592
743,180,3,2455,2686,0.477534,0.983607,0.068311,0.983607,0.931689,0.12775,0.494929,1.987371,0.001598
744,180,3,2454,2687,0.477339,0.983607,0.068337,0.983607,0.931663,0.127796,0.494741,1.988125,0.001599
745,180,3,2453,2688,0.477145,0.983607,0.068363,0.983607,0.931637,0.127841,0.494553,1.98888,0.001602
746,180,3,2452,2689,0.47695,0.983607,0.068389,0.983607,0.931611,0.127886,0.494365,1.989636,0.001602
747,180,3,2450,2691,0.476561,0.983607,0.068441,0.983607,0.931559,0.127977,0.493989,1.991149,0.001602
748,180,3,2448,2693,0.476172,0.983607,0.068493,0.983607,0.931507,0.128068,0.493614,1.992664,0.001606
749,180,3,2447,2694,0.475977,0.983607,0.068519,0.983607,0.931481,0.128114,0.493426,1.993423,0.001608
750,180,3,2446,2695,0.475783,0.983607,0.068545,0.983607,0.931455,0.128159,0.493238,1.994182,0.001609
751,180,3,2445,2696,0.475588,0.983607,0.068571,0.983607,0.931429,0.128205,0.49305,1.994941,0.00161
752,180,3,2444,2697,0.475394,0.983607,0.068598,0.983607,0.931402,0.128251,0.492863,1.995702,0.001612
753,180,3,2443,2698,0.475199,0.983607,0.068624,0.983607,0.931376,0.128297,0.492675,1.996463,0.001613
754,180,3,2442,2699,0.475005,0.983607,0.06865,0.983607,0.93135,0.128342,0.492487,1.997224,0.001616
755,180,3,2441,2700,0.47481,0.983607,0.068676,0.983607,0.931324,0.128388,0.492299,1.997986,0.001617
756,180,3,2440,2701,0.474616,0.983607,0.068702,0.983607,0.931298,0.128434,0.492111,1.998749,0.001623
757,180,3,2439,2702,0.474421,0.983607,0.068729,0.983607,0.931271,0.12848,0.491923,1.999512,0.001624
758,180,3,2438,2703,0.474227,0.983607,0.068755,0.983607,0.931245,0.128526,0.491736,2.000276,0.001626
759,180,3,2437,2704,0.474032,0.983607,0.068781,0.983607,0.931219,0.128571,0.491548,2.00104,0.001627
760,180,3,2436,2705,0.473838,0.983607,0.068807,0.983607,0.931193,0.128617,0.49136,2.001805,0.00163
761,180,3,2434,2707,0.473449,0.983607,0.06886,0.983607,0.93114,0.128709,0.490984,2.003336,0.00164
762,180,3,2433,2708,0.473254,0.983607,0.068886,0.983607,0.931114,0.128755,0.490796,2.004103,0.001641
763,180,3,2431,2710,0.472865,0.983607,0.068939,0.983607,0.931061,0.128848,0.490421,2.005638,0.001642
764,180,3,2429,2712,0.472476,0.983607,0.068992,0.983607,0.931008,0.12894,0.490045,2.007176,0.001644
765,180,3,2428,2713,0.472282,0.983607,0.069018,0.983607,0.930982,0.128986,0.489857,2.007945,0.001645
766,180,3,2427,2714,0.472087,0.983607,0.069045,0.983607,0.930955,0.129032,0.489669,2.008716,0.001649
767,180,3,2426,2715,0.471893,0.983607,0.069071,0.983607,0.930929,0.129079,0.489482,2.009486,0.001653
768,180,3,2425,2716,0.471698,0.983607,0.069098,0.983607,0.930902,0.129125,0.489294,2.010258,0.001655
769,180,3,2424,2717,0.471504,0.983607,0.069124,0.983607,0.930876,0.129171,0.489106,2.01103,0.001658
770,180,3,2423,2718,0.471309,0.983607,0.069151,0.983607,0.930849,0.129218,0.488918,2.011802,0.001661
771,180,3,2422,2719,0.471115,0.983607,0.069178,0.983607,0.930822,0.129264,0.48873,2.012575,0.001665
772,180,3,2421,2720,0.47092,0.983607,0.069204,0.983607,0.930796,0.12931,0.488542,2.013349,0.001666
773,180,3,2420,2721,0.470726,0.983607,0.069231,0.983607,0.930769,0.129357,0.488355,2.014124,0.00167
774,180,3,2418,2723,0.470337,0.983607,0.069284,0.983607,0.930716,0.12945,0.487979,2.015674,0.001673
775,180,3,2417,2724,0.470142,0.983607,0.069311,0.983607,0.930689,0.129496,0.487791,2.01645,0.00168
776,180,3,2416,2725,0.469947,0.983607,0.069337,0.983607,0.930663,0.129543,0.487603,2.017227,0.001685
777,180,3,2415,2726,0.469753,0.983607,0.069364,0.983607,0.930636,0.12959,0.487415,2.018004,0.001688
778,180,3,2414,2727,0.469558,0.983607,0.069391,0.983607,0.930609,0.129636,0.487228,2.018782,0.001692
779,180,3,2413,2728,0.469364,0.983607,0.069418,0.983607,0.930582,0.129683,0.48704,2.019561,0.001692
780,180,3,2411,2730,0.468975,0.983607,0.069471,0.983607,0.930529,0.129776,0.486664,2.02112,0.001693
781,180,3,2410,2731,0.46878,0.983607,0.069498,0.983607,0.930502,0.129823,0.486476,2.0219,0.001698
782,180,3,2409,2732,0.468586,0.983607,0.069525,0.983607,0.930475,0.12987,0.486289,2.022681,0.001706
783,180,3,2408,2733,0.468391,0.983607,0.069552,0.983607,0.930448,0.129917,0.486101,2.023463,0.001712
784,180,3,2407,2734,0.468197,0.983607,0.069579,0.983607,0.930421,0.129964,0.485913,2.024245,0.001717
785,180,3,2406,2735,0.468002,0.983607,0.069606,0.983607,0.930394,0.130011,0.485725,2.025028,0.001723
786,180,3,2405,2736,0.467808,0.983607,0.069632,0.983607,0.930368,0.130058,0.485537,2.025811,0.001724
787,180,3,2404,2737,0.467613,0.983607,0.069659,0.983607,0.930341,0.130105,0.485349,2.026595,0.001726
788,180,3,2403,2738,0.467419,0.983607,0.069686,0.983607,0.930314,0.130152,0.485162,2.02738,0.001728
789,180,3,2402,2739,0.467224,0.983607,0.069713,0.983607,0.930287,0.130199,0.484974,2.028165,0.001731
790,180,3,2401,2740,0.46703,0.983607,0.06974,0.983607,0.93026,0.130246,0.484786,2.028951,0.001736
791,180,3,2400,2741,0.466835,0.983607,0.069767,0.983607,0.930233,0.130293,0.484598,2.029737,0.001741
792,180,3,2399,2742,0.466641,0.983607,0.069794,0.983607,0.930206,0.13034,0.48441,2.030524,0.001746
793,180,3,2398,2743,0.466446,0.983607,0.069822,0.983607,0.930178,0.130388,0.484222,2.031312,0.001748
794,180,3,2397,2744,0.466252,0.983607,0.069849,0.983607,0.930151,0.130435,0.484035,2.0321,0.001749
795,180,3,2396,2745,0.466057,0.983607,0.069876,0.983607,0.930124,0.130482,0.483847,2.032889,0.001752
796,180,3,2395,2746,0.465863,0.983607,0.069903,0.983607,0.930097,0.130529,0.483659,2.033678,0.001754
797,180,3,2394,2747,0.465668,0.983607,0.06993,0.983607,0.93007,0.130577,0.483471,2.034468,0.001754
798,180,3,2393,2748,0.465474,0.983607,0.069957,0.983607,0.930043,0.130624,0.483283,2.035259,0.001761
799,180,3,2392,2749,0.465279,0.983607,0.069984,0.983607,0.930016,0.130672,0.483095,2.03605,0.001765
800,180,3,2391,2750,0.465085,0.983607,0.070012,0.983607,0.929988,0.130719,0.482908,2.036842,0.001768
801,180,3,2390,2751,0.46489,0.983607,0.070039,0.983607,0.929961,0.130766,0.48272,2.037635,0.00177
802,180,3,2389,2752,0.464696,0.983607,0.070066,0.983607,0.929934,0.130814,0.482532,2.038428,0.001776
803,180,3,2388,2753,0.464501,0.983607,0.070093,0.983607,0.929907,0.130862,0.482344,2.039222,0.001785
804,180,3,2387,2754,0.464307,0.983607,0.070121,0.983607,0.929879,0.130909,0.482156,2.040016,0.001788
805,180,3,2386,2755,0.464112,0.983607,0.070148,0.983607,0.929852,0.130957,0.481968,2.040811,0.001796
806,180,3,2385,2756,0.463918,0.983607,0.070175,0.983607,0.929825,0.131004,0.481781,2.041607,0.001802
807,180,3,2384,2757,0.463723,0.983607,0.070203,0.983607,0.929797,0.131052,0.481593,2.042403,0.001805
808,180,3,2383,2758,0.463528,0.983607,0.07023,0.983607,0.92977,0.1311,0.481405,2.0432,0.001808
809,180,3,2382,2759,0.463334,0.983607,0.070258,0.983607,0.929742,0.131148,0.481217,2.043997,0.001816
810,180,3,2381,2760,0.463139,0.983607,0.070285,0.983607,0.929715,0.131195,0.481029,2.044796,0.00182
811,180,3,2380,2761,0.462945,0.983607,0.070313,0.983607,0.929688,0.131243,0.480841,2.045594,0.001824
812,180,3,2379,2762,0.46275,0.983607,0.07034,0.983607,0.92966,0.131291,0.480654,2.046394,0.001831
813,180,3,2377,2764,0.462361,0.983607,0.070395,0.983607,0.929605,0.131387,0.480278,2.047994,0.001854
814,180,3,2376,2765,0.462167,0.983607,0.070423,0.983607,0.929577,0.131435,0.48009,2.048796,0.001856
815,180,3,2375,2766,0.461972,0.983607,0.07045,0.983607,0.92955,0.131483,0.479902,2.049597,0.001867
816,180,3,2374,2767,0.461778,0.983607,0.070478,0.983607,0.929522,0.131531,0.479715,2.0504,0.001882
817,180,3,2373,2768,0.461583,0.983607,0.070505,0.983607,0.929495,0.131579,0.479527,2.051203,0.001888
818,180,3,2372,2769,0.461389,0.983607,0.070533,0.983607,0.929467,0.131627,0.479339,2.052007,0.001889
819,180,3,2371,2770,0.461194,0.983607,0.070561,0.983607,0.929439,0.131675,0.479151,2.052811,0.001905
820,180,3,2370,2771,0.461,0.983607,0.070588,0.983607,0.929412,0.131723,0.478963,2.053616,0.001905
821,180,3,2368,2773,0.460611,0.983607,0.070644,0.983607,0.929356,0.13182,0.478588,2.055228,0.001905
822,180,3,2366,2775,0.460222,0.983607,0.070699,0.983607,0.929301,0.131916,0.478212,2.056843,0.001908
823,180,3,2365,2776,0.460027,0.983607,0.070727,0.983607,0.929273,0.131965,0.478024,2.057651,0.001908
824,180,3,2364,2777,0.459833,0.983607,0.070755,0.983607,0.929245,0.132013,0.477836,2.05846,0.001915
825,180,3,2363,2778,0.459638,0.983607,0.070783,0.983607,0.929217,0.132062,0.477648,2.059269,0.001915
826,180,3,2362,2779,0.459444,0.983607,0.07081,0.983607,0.92919,0.13211,0.477461,2.060079,0.001918
827,180,3,2361,2780,0.459249,0.983607,0.070838,0.983607,0.929162,0.132159,0.477273,2.06089,0.001918
828,180,3,2359,2782,0.45886,0.983607,0.070894,0.983607,0.929106,0.132256,0.476897,2.062513,0.001925
829,180,3,2358,2783,0.458666,0.983607,0.070922,0.983607,0.929078,0.132304,0.476709,2.063326,0.001928
830,180,3,2357,2784,0.458471,0.983607,0.07095,0.983607,0.92905,0.132353,0.476521,2.064139,0.001929
831,180,3,2356,2785,0.458277,0.983607,0.070978,0.983607,0.929022,0.132402,0.476334,2.064953,0.001929
832,180,3,2355,2786,0.458082,0.983607,0.071006,0.983607,0.928994,0.13245,0.476146,2.065768,0.001932
833,180,3,2354,2787,0.457888,0.983607,0.071034,0.983607,0.928966,0.132499,0.475958,2.066583,0.001933
834,180,3,2353,2788,0.457693,0.983607,0.071062,0.983607,0.928938,0.132548,0.47577,2.067399,0.001933
835,180,3,2352,2789,0.457499,0.983607,0.07109,0.983607,0.92891,0.132597,0.475582,2.068215,0.001934
836,180,3,2350,2791,0.45711,0.983607,0.071146,0.983607,0.928854,0.132694,0.475207,2.06985,0.001934
837,180,3,2347,2794,0.456526,0.983607,0.071231,0.983607,0.928769,0.132841,0.474643,2.072308,0.001943
838,180,3,2346,2795,0.456331,0.983607,0.071259,0.983607,0.928741,0.13289,0.474455,2.073128,0.001957
839,180,3,2345,2796,0.456137,0.983607,0.071287,0.983607,0.928713,0.132939,0.474267,2.073949,0.001958
840,180,3,2344,2797,0.455942,0.983607,0.071315,0.983607,0.928685,0.132989,0.47408,2.074771,0.001965
841,180,3,2343,2798,0.455748,0.983607,0.071344,0.983607,0.928656,0.133038,0.473892,2.075593,0.001966
842,180,3,2342,2799,0.455553,0.983607,0.071372,0.983607,0.928628,0.133087,0.473704,2.076416,0.001973
843,180,3,2341,2800,0.455359,0.983607,0.0714,0.983607,0.9286,0.133136,0.473516,2.07724,0.001986
844,180,3,2339,2802,0.45497,0.983607,0.071457,0.983607,0.928543,0.133235,0.47314,2.078889,0.001988
845,180,3,2338,2803,0.454775,0.983607,0.071485,0.983607,0.928515,0.133284,0.472953,2.079715,0.001992
846,180,3,2336,2805,0.454386,0.983607,0.071542,0.983607,0.928458,0.133383,0.472577,2.081368,0.001998
847,180,3,2335,2806,0.454192,0.983607,0.071571,0.983607,0.928429,0.133432,0.472389,2.082195,0.002
848,180,3,2334,2807,0.453997,0.983607,0.071599,0.983607,0.928401,0.133482,0.472201,2.083024,0.002
849,180,3,2333,2808,0.453803,0.983607,0.071628,0.983607,0.928372,0.133531,0.472014,2.083852,0.002007
850,180,3,2332,2809,0.453608,0.983607,0.071656,0.983607,0.928344,0.133581,0.471826,2.084682,0.002007
851,180,3,2331,2810,0.453414,0.983607,0.071685,0.983607,0.928315,0.13363,0.471638,2.085512,0.00201
852,180,3,2330,2811,0.453219,0.983607,0.071713,0.983607,0.928287,0.13368,0.47145,2.086343,0.00201
853,180,3,2329,2812,0.453025,0.983607,0.071742,0.983607,0.928258,0.13373,0.471262,2.087175,0.002013
854,180,3,2327,2814,0.452636,0.983607,0.071799,0.983607,0.928201,0.133829,0.470887,2.08884,0.002015
855,180,3,2326,2815,0.452441,0.983607,0.071828,0.983607,0.928172,0.133879,0.470699,2.089673,0.002016
856,180,3,2324,2817,0.452052,0.983607,0.071885,0.983607,0.928115,0.133978,0.470323,2.091342,0.00202
857,180,3,2323,2818,0.451858,0.983607,0.071914,0.983607,0.928086,0.134028,0.470135,2.092178,0.002035
858,180,3,2322,2819,0.451663,0.983607,0.071942,0.983607,0.928058,0.134078,0.469947,2.093014,0.002036
859,180,3,2321,2820,0.451469,0.983607,0.071971,0.983607,0.928029,0.134128,0.46976,2.093851,0.002037
860,180,3,2320,2821,0.451274,0.983607,0.072,0.983607,0.928,0.134178,0.469572,2.094689,0.00204
861,180,3,2319,2822,0.45108,0.983607,0.072029,0.983607,0.927971,0.134228,0.469384,2.095527,0.002049
862,180,3,2318,2823,0.450885,0.983607,0.072058,0.983607,0.927942,0.134278,0.469196,2.096366,0.002051
863,180,3,2317,2824,0.450691,0.983607,0.072087,0.983607,0.927913,0.134328,0.469008,2.097205,0.002054
864,180,3,2316,2825,0.450496,0.983607,0.072115,0.983607,0.927885,0.134378,0.46882,2.098045,0.002059
865,180,3,2315,2826,0.450301,0.983607,0.072144,0.983607,0.927856,0.134429,0.468633,2.098886,0.002062
866,180,3,2314,2827,0.450107,0.983607,0.072173,0.983607,0.927827,0.134479,0.468445,2.099728,0.002062
867,180,3,2313,2828,0.449912,0.983607,0.072202,0.983607,0.927798,0.134529,0.468257,2.10057,0.002066
868,180,3,2312,2829,0.449718,0.983607,0.072231,0.983607,0.927769,0.134579,0.468069,2.101413,0.002067
869,180,3,2311,2830,0.449523,0.983607,0.07226,0.983607,0.92774,0.13463,0.467881,2.102257,0.002072
870,180,3,2310,2831,0.449329,0.983607,0.072289,0.983607,0.927711,0.13468,0.467693,2.103101,0.002072
871,180,3,2309,2832,0.449134,0.983607,0.072318,0.983607,0.927682,0.134731,0.467506,2.103946,0.002076
872,180,3,2308,2833,0.44894,0.983607,0.072347,0.983607,0.927653,0.134781,0.467318,2.104792,0.00208
873,180,3,2307,2834,0.448745,0.983607,0.072376,0.983607,0.927624,0.134831,0.46713,2.105638,0.002087
874,180,3,2306,2835,0.448551,0.983607,0.072405,0.983607,0.927595,0.134882,0.466942,2.106485,0.002091
875,180,3,2305,2836,0.448356,0.983607,0.072435,0.983607,0.927565,0.134933,0.466754,2.107333,0.002101
876,180,3,2304,2837,0.448162,0.983607,0.072464,0.983607,0.927536,0.134983,0.466566,2.108181,0.002104
877,180,3,2303,2838,0.447967,0.983607,0.072493,0.983607,0.927507,0.135034,0.466379,2.10903,0.002108
878,180,3,2302,2839,0.447773,0.983607,0.072522,0.983607,0.927478,0.135084,0.466191,2.10988,0.00211
879,180,3,2301,2840,0.447578,0.983607,0.072551,0.983607,0.927449,0.135135,0.466003,2.11073,0.002136
880,180,3,2300,2841,0.447384,0.983607,0.072581,0.983607,0.927419,0.135186,0.465815,2.111581,0.002138
881,180,3,2299,2842,0.447189,0.983607,0.07261,0.983607,0.92739,0.135237,0.465627,2.112433,0.002144
882,180,3,2298,2843,0.446995,0.983607,0.072639,0.983607,0.927361,0.135287,0.46544,2.113285,0.00217
883,180,3,2297,2844,0.4468,0.983607,0.072669,0.983607,0.927331,0.135338,0.465252,2.114139,0.00217
884,180,3,2296,2845,0.446606,0.983607,0.072698,0.983607,0.927302,0.135389,0.465064,2.114992,0.002184
885,180,3,2294,2847,0.446217,0.983607,0.072757,0.983607,0.927243,0.135491,0.464688,2.116702,0.002185
886,180,3,2293,2848,0.446022,0.983607,0.072786,0.983607,0.927214,0.135542,0.4645,2.117558,0.002186
887,180,3,2292,2849,0.445828,0.983607,0.072816,0.983607,0.927184,0.135593,0.464313,2.118415,0.002187
888,180,3,2290,2851,0.445439,0.983607,0.072874,0.983607,0.927126,0.135695,0.463937,2.12013,0.002187
889,180,3,2289,2852,0.445244,0.983607,0.072904,0.983607,0.927096,0.135747,0.463749,2.120989,0.002192
890,180,3,2288,2853,0.44505,0.983607,0.072934,0.983607,0.927066,0.135798,0.463561,2.121848,0.002192
891,180,3,2287,2854,0.444855,0.983607,0.072963,0.983607,0.927037,0.135849,0.463373,2.122708,0.002195
892,180,3,2286,2855,0.444661,0.983607,0.072993,0.983607,0.927007,0.1359,0.463186,2.123569,0.002195
893,180,3,2285,2856,0.444466,0.983607,0.073022,0.983607,0.926978,0.135952,0.462998,2.124431,0.0022
894,180,3,2284,2857,0.444272,0.983607,0.073052,0.983607,0.926948,0.136003,0.46281,2.125293,0.002202
895,180,3,2283,2858,0.444077,0.983607,0.073082,0.983607,0.926918,0.136054,0.462622,2.126156,0.002202
896,180,3,2282,2859,0.443883,0.983607,0.073111,0.983607,0.926889,0.136106,0.462434,2.127019,0.002223
897,180,3,2281,2860,0.443688,0.983607,0.073141,0.983607,0.926859,0.136157,0.462246,2.127884,0.002228
898,180,3,2280,2861,0.443493,0.983607,0.073171,0.983607,0.926829,0.136209,0.462059,2.128749,0.002231
899,180,3,2279,2862,0.443299,0.983607,0.0732,0.983607,0.9268,0.13626,0.461871,2.129614,0.002237
900,180,3,2278,2863,0.443104,0.983607,0.07323,0.983607,0.92677,0.136312,0.461683,2.130481,0.002237
901,180,3,2277,2864,0.44291,0.983607,0.07326,0.983607,0.92674,0.136364,0.461495,2.131348,0.002237
902,180,3,2276,2865,0.442715,0.983607,0.07329,0.983607,0.92671,0.136415,0.461307,2.132216,0.002249
903,180,3,2275,2866,0.442521,0.983607,0.07332,0.983607,0.92668,0.136467,0.461119,2.133084,0.002261
904,180,3,2274,2867,0.442326,0.983607,0.07335,0.983607,0.92665,0.136519,0.460932,2.133953,0.002276
905,180,3,2273,2868,0.442132,0.983607,0.07338,0.983607,0.92662,0.136571,0.460744,2.134823,0.002277
906,180,3,2272,2869,0.441937,0.983607,0.073409,0.983607,0.926591,0.136622,0.460556,2.135694,0.002284
907,180,3,2271,2870,0.441743,0.983607,0.073439,0.983607,0.926561,0.136674,0.460368,2.136565,0.002287
908,180,3,2270,2871,0.441548,0.983607,0.073469,0.983607,0.926531,0.136726,0.46018,2.137437,0.002289
909,180,3,2269,2872,0.441354,0.983607,0.073499,0.983607,0.926501,0.136778,0.459992,2.13831,0.002291
910,180,3,2268,2873,0.441159,0.983607,0.073529,0.983607,0.926471,0.13683,0.459805,2.139184,0.002294
911,180,3,2267,2874,0.440965,0.983607,0.073559,0.983607,0.926441,0.136882,0.459617,2.140058,0.002302
912,180,3,2266,2875,0.44077,0.983607,0.07359,0.983607,0.92641,0.136934,0.459429,2.140933,0.002305
913,180,3,2264,2877,0.440381,0.983607,0.07365,0.983607,0.92635,0.137038,0.459053,2.142685,0.00231
914,180,3,2263,2878,0.440187,0.983607,0.07368,0.983607,0.92632,0.137091,0.458866,2.143562,0.002315
915,180,3,2262,2879,0.439992,0.983607,0.07371,0.983607,0.92629,0.137143,0.458678,2.14444,0.00233
916,180,3,2261,2880,0.439798,0.983607,0.07374,0.983607,0.92626,0.137195,0.45849,2.145318,0.002335
917,180,3,2260,2881,0.439603,0.983607,0.07377,0.983607,0.92623,0.137247,0.458302,2.146197,0.002338
918,180,3,2259,2882,0.439409,0.983607,0.073801,0.983607,0.926199,0.1373,0.458114,2.147077,0.002344
919,180,3,2258,2883,0.439214,0.983607,0.073831,0.983607,0.926169,0.137352,0.457926,2.147958,0.002348
