@relation ThresholdCurve

@attribute Instance_number numeric
@attribute 'True Positives' numeric
@attribute 'False Negatives' numeric
@attribute 'False Positives' numeric
@attribute 'True Negatives' numeric
@attribute 'False Positive Rate' numeric
@attribute 'True Positive Rate' numeric
@attribute Precision numeric
@attribute Recall numeric
@attribute Fallout numeric
@attribute FMeasure numeric
@attribute 'Sample Size' numeric
@attribute Lift numeric
@attribute Threshold numeric

@data
963,1772,0,5114,1529,0.769833,1,0.257334,1,0.742666,0.409332,0.818301,1.222045,0.005293
964,1772,0,5112,1531,0.769532,1,0.257408,1,0.742592,0.409427,0.818063,1.2224,0.005294
965,1772,0,5111,1532,0.769381,1,0.257446,1,0.742554,0.409474,0.817944,1.222577,0.005309
966,1772,0,5110,1533,0.769231,1,0.257483,1,0.742517,0.409522,0.817825,1.222755,0.005338
967,1772,0,5109,1534,0.76908,1,0.257521,1,0.742479,0.409569,0.817706,1.222933,0.005338
968,1772,0,5107,1536,0.768779,1,0.257596,1,0.742404,0.409664,0.817469,1.223288,0.005383
969,1772,0,5106,1537,0.768629,1,0.257633,1,0.742367,0.409711,0.81735,1.223466,0.005387
970,1772,0,5105,1538,0.768478,1,0.25767,1,0.74233,0.409758,0.817231,1.223644,0.0054
971,1772,0,5101,1542,0.767876,1,0.25782,1,0.74218,0.409948,0.816756,1.224356,0.005401
972,1772,0,5100,1543,0.767725,1,0.257858,1,0.742142,0.409995,0.816637,1.224534,0.005402
973,1772,0,5099,1544,0.767575,1,0.257896,1,0.742104,0.410043,0.816518,1.224713,0.005405
974,1772,0,5098,1545,0.767424,1,0.257933,1,0.742067,0.41009,0.816399,1.224891,0.005417
975,1772,0,5097,1546,0.767274,1,0.257971,1,0.742029,0.410138,0.81628,1.225069,0.005423
976,1772,0,5096,1547,0.767123,1,0.258008,1,0.741992,0.410185,0.816162,1.225248,0.005433
977,1772,0,5095,1548,0.766973,1,0.258046,1,0.741954,0.410233,0.816043,1.225426,0.005441
978,1772,0,5091,1552,0.766371,1,0.258196,1,0.741804,0.410423,0.815567,1.22614,0.005451
979,1772,0,5089,1554,0.76607,1,0.258271,1,0.741729,0.410518,0.81533,1.226498,0.005475
980,1772,0,5088,1555,0.765919,1,0.258309,1,0.741691,0.410565,0.815211,1.226676,0.005501
981,1772,0,5087,1556,0.765768,1,0.258347,1,0.741653,0.410613,0.815092,1.226855,0.005502
982,1772,0,5086,1557,0.765618,1,0.258384,1,0.741616,0.41066,0.814973,1.227034,0.005538
983,1772,0,5085,1558,0.765467,1,0.258422,1,0.741578,0.410708,0.814854,1.227213,0.005563
984,1772,0,5083,1560,0.765166,1,0.258497,1,0.741503,0.410803,0.814617,1.227571,0.005568
985,1772,0,5082,1561,0.765016,1,0.258535,1,0.741465,0.410851,0.814498,1.22775,0.005637
986,1772,0,5079,1564,0.764564,1,0.258648,1,0.741352,0.410994,0.814141,1.228288,0.005643
987,1772,0,5077,1566,0.764263,1,0.258724,1,0.741276,0.411089,0.813904,1.228647,0.00566
988,1772,0,5076,1567,0.764113,1,0.258762,1,0.741238,0.411137,0.813785,1.228826,0.005662
989,1772,0,5075,1568,0.763962,1,0.258799,1,0.741201,0.411185,0.813666,1.229005,0.005663
990,1772,0,5074,1569,0.763812,1,0.258837,1,0.741163,0.411232,0.813547,1.229185,0.005665
991,1772,0,5073,1570,0.763661,1,0.258875,1,0.741125,0.41128,0.813428,1.229364,0.005666
992,1772,0,5072,1571,0.76351,1,0.258913,1,0.741087,0.411328,0.81331,1.229544,0.005678
993,1772,0,5071,1572,0.76336,1,0.258951,1,0.741049,0.411376,0.813191,1.229724,0.005689
994,1772,0,5070,1573,0.763209,1,0.258989,1,0.741011,0.411423,0.813072,1.229904,0.005729
995,1772,0,5069,1574,0.763059,1,0.259026,1,0.740974,0.411471,0.812953,1.230083,0.005743
996,1772,0,5067,1576,0.762758,1,0.259102,1,0.740898,0.411567,0.812715,1.230443,0.005765
997,1772,0,5066,1577,0.762607,1,0.25914,1,0.74086,0.411614,0.812597,1.230623,0.005767
998,1772,0,5065,1578,0.762457,1,0.259178,1,0.740822,0.411662,0.812478,1.230803,0.005771
999,1772,0,5064,1579,0.762306,1,0.259216,1,0.740784,0.41171,0.812359,1.230983,0.005786
1000,1772,0,5063,1580,0.762156,1,0.259254,1,0.740746,0.411758,0.81224,1.231163,0.005794
1001,1772,0,5062,1581,0.762005,1,0.259292,1,0.740708,0.411806,0.812121,1.231343,0.005809
1002,1772,0,5061,1582,0.761855,1,0.25933,1,0.74067,0.411854,0.812002,1.231523,0.005823
1003,1772,0,5059,1584,0.761554,1,0.259406,1,0.740594,0.411949,0.811765,1.231884,0.005826
1004,1772,0,5058,1585,0.761403,1,0.259444,1,0.740556,0.411997,0.811646,1.232064,0.005839
1005,1772,0,5057,1586,0.761252,1,0.259482,1,0.740518,0.412045,0.811527,1.232245,0.005874
1006,1772,0,5053,1590,0.76065,1,0.259634,1,0.740366,0.412237,0.811052,1.232967,0.00588
1007,1772,0,5052,1591,0.7605,1,0.259672,1,0.740328,0.412285,0.810933,1.233148,0.005881
1008,1772,0,5050,1593,0.760199,1,0.259748,1,0.740252,0.412381,0.810695,1.233509,0.005926
1009,1772,0,5048,1595,0.759898,1,0.259824,1,0.740176,0.412477,0.810458,1.233871,0.005926
1010,1772,0,5047,1596,0.759747,1,0.259862,1,0.740138,0.412525,0.810339,1.234052,0.005932
1011,1772,0,5046,1597,0.759597,1,0.2599,1,0.7401,0.412573,0.81022,1.234233,0.005947
1012,1772,0,5042,1601,0.758994,1,0.260053,1,0.739947,0.412765,0.809745,1.234957,0.005959
1013,1772,0,5041,1602,0.758844,1,0.260091,1,0.739909,0.412813,0.809626,1.235139,0.00597
1014,1772,0,5040,1603,0.758693,1,0.260129,1,0.739871,0.412861,0.809507,1.23532,0.005977
1015,1772,0,5039,1604,0.758543,1,0.260167,1,0.739833,0.412909,0.809388,1.235501,0.005981
1016,1772,0,5038,1605,0.758392,1,0.260206,1,0.739794,0.412957,0.809269,1.235683,0.005998
1017,1772,0,5037,1606,0.758242,1,0.260244,1,0.739756,0.413005,0.80915,1.235864,0.006014
1018,1772,0,5036,1607,0.758091,1,0.260282,1,0.739718,0.413054,0.809031,1.236046,0.006029
1019,1772,0,5035,1608,0.757941,1,0.26032,1,0.73968,0.413102,0.808913,1.236227,0.006042
1020,1772,0,5034,1609,0.75779,1,0.260359,1,0.739641,0.41315,0.808794,1.236409,0.006081
1021,1772,0,5032,1611,0.757489,1,0.260435,1,0.739565,0.413246,0.808556,1.236772,0.00609
1022,1772,0,5031,1612,0.757339,1,0.260473,1,0.739527,0.413294,0.808437,1.236954,0.006096
1023,1772,0,5029,1614,0.757037,1,0.26055,1,0.73945,0.413391,0.8082,1.237318,0.0061
1024,1772,0,5026,1617,0.756586,1,0.260665,1,0.739335,0.413536,0.807843,1.237864,0.006103
1025,1772,0,5024,1619,0.756285,1,0.260742,1,0.739258,0.413632,0.807605,1.238228,0.006108
1026,1772,0,5021,1622,0.755833,1,0.260857,1,0.739143,0.413777,0.807249,1.238775,0.006127
1027,1772,0,5020,1623,0.755683,1,0.260895,1,0.739105,0.413825,0.80713,1.238958,0.006141
1028,1772,0,5019,1624,0.755532,1,0.260934,1,0.739066,0.413874,0.807011,1.23914,0.006141
1029,1772,0,5018,1625,0.755382,1,0.260972,1,0.739028,0.413922,0.806892,1.239323,0.006192
1030,1772,0,5017,1626,0.755231,1,0.26101,1,0.73899,0.41397,0.806774,1.239505,0.006208
1031,1772,0,5016,1627,0.755081,1,0.261049,1,0.738951,0.414019,0.806655,1.239688,0.006225
1032,1772,0,5015,1628,0.75493,1,0.261087,1,0.738913,0.414067,0.806536,1.23987,0.00625
1033,1772,0,5013,1630,0.754629,1,0.261164,1,0.738836,0.414164,0.806298,1.240236,0.006274
1034,1772,0,5011,1632,0.754328,1,0.261241,1,0.738759,0.414261,0.806061,1.240602,0.00628
1035,1772,0,5009,1634,0.754027,1,0.261318,1,0.738682,0.414358,0.805823,1.240967,0.006283
1036,1772,0,5007,1636,0.753726,1,0.261395,1,0.738605,0.414454,0.805585,1.241334,0.006304
1037,1772,0,5006,1637,0.753575,1,0.261434,1,0.738566,0.414503,0.805466,1.241517,0.006311
1038,1772,0,5005,1638,0.753425,1,0.261473,1,0.738527,0.414551,0.805348,1.2417,0.006335
1039,1772,0,5004,1639,0.753274,1,0.261511,1,0.738489,0.4146,0.805229,1.241883,0.006351
1040,1772,0,5002,1641,0.752973,1,0.261588,1,0.738412,0.414697,0.804991,1.24225,0.006357
1041,1772,0,5001,1642,0.752823,1,0.261627,1,0.738373,0.414745,0.804872,1.242433,0.006363
1042,1772,0,5000,1643,0.752672,1,0.261666,1,0.738334,0.414794,0.804753,1.242617,0.006375
1043,1772,0,4999,1644,0.752521,1,0.261704,1,0.738296,0.414843,0.804635,1.2428,0.006412
1044,1772,0,4998,1645,0.752371,1,0.261743,1,0.738257,0.414891,0.804516,1.242984,0.006425
1045,1772,0,4997,1646,0.75222,1,0.261782,1,0.738218,0.41494,0.804397,1.243167,0.00645
1046,1772,0,4996,1647,0.75207,1,0.26182,1,0.73818,0.414988,0.804278,1.243351,0.006453
1047,1772,0,4995,1648,0.751919,1,0.261859,1,0.738141,0.415037,0.804159,1.243535,0.006466
1048,1772,0,4993,1650,0.751618,1,0.261936,1,0.738064,0.415134,0.803922,1.243902,0.006474
1049,1772,0,4992,1651,0.751468,1,0.261975,1,0.738025,0.415183,0.803803,1.244086,0.006486
1050,1772,0,4990,1653,0.751167,1,0.262053,1,0.737947,0.41528,0.803565,1.244454,0.006503
1051,1772,0,4988,1655,0.750866,1,0.26213,1,0.73787,0.415377,0.803327,1.244822,0.006507
1052,1772,0,4987,1656,0.750715,1,0.262169,1,0.737831,0.415426,0.803209,1.245007,0.006508
1053,1772,0,4986,1657,0.750565,1,0.262208,1,0.737792,0.415475,0.80309,1.245191,0.006511
1054,1772,0,4985,1658,0.750414,1,0.262247,1,0.737753,0.415524,0.802971,1.245375,0.006519
1055,1772,0,4984,1659,0.750263,1,0.262285,1,0.737715,0.415572,0.802852,1.24556,0.00652
1056,1772,0,4982,1661,0.749962,1,0.262363,1,0.737637,0.41567,0.802614,1.245928,0.006539
1057,1772,0,4981,1662,0.749812,1,0.262402,1,0.737598,0.415718,0.802496,1.246113,0.006541
1058,1772,0,4980,1663,0.749661,1,0.262441,1,0.737559,0.415767,0.802377,1.246297,0.006542
1059,1772,0,4979,1664,0.749511,1,0.26248,1,0.73752,0.415816,0.802258,1.246482,0.006577
1060,1772,0,4977,1666,0.74921,1,0.262557,1,0.737443,0.415914,0.80202,1.246851,0.006617
1061,1772,0,4976,1667,0.749059,1,0.262596,1,0.737404,0.415962,0.801901,1.247036,0.006631
1062,1772,0,4974,1669,0.748758,1,0.262674,1,0.737326,0.41606,0.801664,1.247406,0.006636
1063,1772,0,4973,1670,0.748608,1,0.262713,1,0.737287,0.416109,0.801545,1.247591,0.006668
1064,1772,0,4972,1671,0.748457,1,0.262752,1,0.737248,0.416158,0.801426,1.247776,0.006671
1065,1772,0,4971,1672,0.748306,1,0.262791,1,0.737209,0.416207,0.801307,1.247961,0.006674
1066,1772,0,4970,1673,0.748156,1,0.26283,1,0.73717,0.416256,0.801188,1.248146,0.006683
1067,1772,0,4968,1675,0.747855,1,0.262908,1,0.737092,0.416353,0.800951,1.248516,0.00669
1068,1772,0,4967,1676,0.747704,1,0.262947,1,0.737053,0.416402,0.800832,1.248702,0.006708
1069,1772,0,4966,1677,0.747554,1,0.262986,1,0.737014,0.416451,0.800713,1.248887,0.006754
1070,1772,0,4964,1679,0.747253,1,0.263064,1,0.736936,0.416549,0.800475,1.249258,0.006783
1071,1772,0,4963,1680,0.747102,1,0.263103,1,0.736897,0.416598,0.800357,1.249443,0.006787
1072,1772,0,4961,1682,0.746801,1,0.263181,1,0.736819,0.416696,0.800119,1.249814,0.006791
1073,1772,0,4960,1683,0.746651,1,0.26322,1,0.73678,0.416745,0.8,1.25,0.006797
1074,1772,0,4959,1684,0.7465,1,0.26326,1,0.73674,0.416794,0.799881,1.250186,0.006797
1075,1772,0,4957,1686,0.746199,1,0.263338,1,0.736662,0.416892,0.799643,1.250557,0.006818
1076,1772,0,4956,1687,0.746048,1,0.263377,1,0.736623,0.416941,0.799525,1.250743,0.006818
1077,1772,0,4955,1688,0.745898,1,0.263416,1,0.736584,0.41699,0.799406,1.250929,0.006819
1078,1772,0,4954,1689,0.745747,1,0.263455,1,0.736545,0.417039,0.799287,1.251115,0.00682
1079,1772,0,4953,1690,0.745597,1,0.263494,1,0.736506,0.417088,0.799168,1.251301,0.006822
1080,1772,0,4952,1691,0.745446,1,0.263534,1,0.736466,0.417137,0.799049,1.251487,0.006829
1081,1772,0,4951,1692,0.745296,1,0.263573,1,0.736427,0.417187,0.79893,1.251673,0.006831
1082,1772,0,4950,1693,0.745145,1,0.263612,1,0.736388,0.417236,0.798812,1.25186,0.006836
1083,1772,0,4949,1694,0.744995,1,0.263651,1,0.736349,0.417285,0.798693,1.252046,0.006906
1084,1772,0,4947,1696,0.744694,1,0.26373,1,0.73627,0.417383,0.798455,1.252419,0.006937
1085,1772,0,4946,1697,0.744543,1,0.263769,1,0.736231,0.417432,0.798336,1.252605,0.006965
1086,1772,0,4945,1698,0.744393,1,0.263808,1,0.736192,0.417481,0.798217,1.252791,0.006971
1087,1772,0,4944,1699,0.744242,1,0.263848,1,0.736152,0.417531,0.798099,1.252978,0.006994
1088,1772,0,4943,1700,0.744092,1,0.263887,1,0.736113,0.41758,0.79798,1.253165,0.007017
1089,1772,0,4942,1701,0.743941,1,0.263926,1,0.736074,0.417629,0.797861,1.253351,0.007018
1090,1772,0,4939,1704,0.743489,1,0.264044,1,0.735956,0.417777,0.797504,1.253911,0.007043
1091,1772,0,4938,1705,0.743339,1,0.264083,1,0.735917,0.417826,0.797386,1.254098,0.007054
1092,1772,0,4936,1707,0.743038,1,0.264162,1,0.735838,0.417925,0.797148,1.254472,0.007057
1093,1772,0,4935,1708,0.742887,1,0.264202,1,0.735798,0.417974,0.797029,1.254659,0.007075
1094,1772,0,4934,1709,0.742737,1,0.264241,1,0.735759,0.418023,0.79691,1.254846,0.007092
1095,1772,0,4933,1710,0.742586,1,0.26428,1,0.73572,0.418072,0.796791,1.255034,0.007108
1096,1772,0,4931,1712,0.742285,1,0.264359,1,0.735641,0.418171,0.796554,1.255408,0.007129
1097,1772,0,4928,1715,0.741834,1,0.264478,1,0.735522,0.418319,0.796197,1.25597,0.007137
1098,1772,0,4927,1716,0.741683,1,0.264517,1,0.735483,0.418369,0.796078,1.256158,0.007191
1099,1772,0,4926,1717,0.741532,1,0.264557,1,0.735443,0.418418,0.79596,1.256345,0.007194
1100,1772,0,4925,1718,0.741382,1,0.264596,1,0.735404,0.418467,0.795841,1.256533,0.007204
1101,1772,0,4924,1719,0.741231,1,0.264636,1,0.735364,0.418517,0.795722,1.25672,0.007204
1102,1772,0,4923,1720,0.741081,1,0.264675,1,0.735325,0.418566,0.795603,1.256908,0.007209
1103,1772,0,4922,1721,0.74093,1,0.264715,1,0.735285,0.418616,0.795484,1.257096,0.007267
1104,1772,0,4919,1724,0.740479,1,0.264833,1,0.735167,0.418764,0.795128,1.25766,0.007277
1105,1772,0,4918,1725,0.740328,1,0.264873,1,0.735127,0.418814,0.795009,1.257848,0.007288
1106,1772,0,4917,1726,0.740178,1,0.264913,1,0.735087,0.418863,0.79489,1.258036,0.007355
1107,1772,0,4916,1727,0.740027,1,0.264952,1,0.735048,0.418913,0.794771,1.258224,0.007364
1108,1772,0,4913,1730,0.739575,1,0.265071,1,0.734929,0.419061,0.794415,1.258788,0.007379
1109,1772,0,4911,1732,0.739274,1,0.26515,1,0.73485,0.41916,0.794177,1.259165,0.007386
1110,1772,0,4910,1733,0.739124,1,0.26519,1,0.73481,0.41921,0.794058,1.259353,0.00739
1111,1772,0,4909,1734,0.738973,1,0.26523,1,0.73477,0.419259,0.793939,1.259542,0.007394
1112,1772,0,4908,1735,0.738823,1,0.265269,1,0.734731,0.419309,0.793821,1.259731,0.007395
1113,1772,0,4907,1736,0.738672,1,0.265309,1,0.734691,0.419359,0.793702,1.259919,0.007431
1114,1772,0,4906,1737,0.738522,1,0.265349,1,0.734651,0.419408,0.793583,1.260108,0.007439
1115,1772,0,4905,1738,0.738371,1,0.265389,1,0.734611,0.419458,0.793464,1.260297,0.007445
1116,1772,0,4904,1739,0.738221,1,0.265428,1,0.734572,0.419508,0.793345,1.260485,0.007464
1117,1772,0,4902,1741,0.73792,1,0.265508,1,0.734492,0.419607,0.793108,1.260863,0.007488
1118,1772,0,4901,1742,0.737769,1,0.265548,1,0.734452,0.419657,0.792989,1.261052,0.007502
1119,1772,0,4900,1743,0.737619,1,0.265588,1,0.734412,0.419706,0.79287,1.261241,0.007509
1120,1772,0,4899,1744,0.737468,1,0.265627,1,0.734373,0.419756,0.792751,1.26143,0.007533
1121,1772,0,4898,1745,0.737317,1,0.265667,1,0.734333,0.419806,0.792632,1.261619,0.007535
1122,1772,0,4896,1747,0.737016,1,0.265747,1,0.734253,0.419905,0.792395,1.261998,0.007546
1123,1772,0,4895,1748,0.736866,1,0.265787,1,0.734213,0.419955,0.792276,1.262187,0.007547
1124,1772,0,4894,1749,0.736715,1,0.265827,1,0.734173,0.420005,0.792157,1.262376,0.007549
1125,1772,0,4893,1750,0.736565,1,0.265866,1,0.734134,0.420055,0.792038,1.262566,0.007585
1126,1772,0,4892,1751,0.736414,1,0.265906,1,0.734094,0.420104,0.791919,1.262755,0.007593
1127,1772,0,4891,1752,0.736264,1,0.265946,1,0.734054,0.420154,0.7918,1.262945,0.007606
1128,1772,0,4890,1753,0.736113,1,0.265986,1,0.734014,0.420204,0.791682,1.263134,0.007607
1129,1772,0,4889,1754,0.735963,1,0.266026,1,0.733974,0.420254,0.791563,1.263324,0.007626
1130,1772,0,4888,1755,0.735812,1,0.266066,1,0.733934,0.420304,0.791444,1.263514,0.007665
1131,1772,0,4887,1756,0.735662,1,0.266106,1,0.733894,0.420353,0.791325,1.263703,0.00767
1132,1772,0,4886,1757,0.735511,1,0.266146,1,0.733854,0.420403,0.791206,1.263893,0.007679
1133,1772,0,4885,1758,0.735361,1,0.266186,1,0.733814,0.420453,0.791087,1.264083,0.007684
1134,1772,0,4884,1759,0.73521,1,0.266226,1,0.733774,0.420503,0.790969,1.264273,0.007696
1135,1772,0,4883,1760,0.735059,1,0.266266,1,0.733734,0.420553,0.79085,1.264463,0.007704
1136,1772,0,4882,1761,0.734909,1,0.266306,1,0.733694,0.420603,0.790731,1.264653,0.007711
1137,1772,0,4881,1762,0.734758,1,0.266346,1,0.733654,0.420653,0.790612,1.264843,0.007739
1138,1772,0,4880,1763,0.734608,1,0.266386,1,0.733614,0.420703,0.790493,1.265033,0.007778
1139,1772,0,4879,1764,0.734457,1,0.266426,1,0.733574,0.420753,0.790374,1.265223,0.007824
1140,1772,0,4878,1765,0.734307,1,0.266466,1,0.733534,0.420803,0.790255,1.265414,0.007827
1141,1772,0,4877,1766,0.734156,1,0.266506,1,0.733494,0.420853,0.790137,1.265604,0.007833
1142,1772,0,4876,1767,0.734006,1,0.266546,1,0.733454,0.420903,0.790018,1.265794,0.007838
1143,1772,0,4875,1768,0.733855,1,0.266586,1,0.733414,0.420953,0.789899,1.265985,0.007855
1144,1772,0,4874,1769,0.733705,1,0.266627,1,0.733373,0.421003,0.78978,1.266175,0.007873
1145,1772,0,4873,1770,0.733554,1,0.266667,1,0.733333,0.421053,0.789661,1.266366,0.007883
1146,1772,0,4872,1771,0.733404,1,0.266707,1,0.733293,0.421103,0.789542,1.266556,0.007891
1147,1772,0,4870,1773,0.733103,1,0.266787,1,0.733213,0.421203,0.789305,1.266938,0.007934
1148,1772,0,4869,1774,0.732952,1,0.266827,1,0.733173,0.421253,0.789186,1.267128,0.007934
1149,1772,0,4868,1775,0.732801,1,0.266867,1,0.733133,0.421303,0.789067,1.267319,0.007943
1150,1772,0,4867,1776,0.732651,1,0.266908,1,0.733092,0.421353,0.788948,1.26751,0.007958
1151,1772,0,4866,1777,0.7325,1,0.266948,1,0.733052,0.421403,0.788829,1.267701,0.00796
1152,1772,0,4865,1778,0.73235,1,0.266988,1,0.733012,0.421453,0.788711,1.267892,0.007963
1153,1772,0,4864,1779,0.732199,1,0.267028,1,0.732972,0.421503,0.788592,1.268083,0.007979
1154,1772,0,4863,1780,0.732049,1,0.267069,1,0.732931,0.421553,0.788473,1.268274,0.007998
1155,1772,0,4862,1781,0.731898,1,0.267109,1,0.732891,0.421604,0.788354,1.268465,0.008007
1156,1772,0,4861,1782,0.731748,1,0.267149,1,0.732851,0.421654,0.788235,1.268657,0.008031
1157,1772,0,4857,1786,0.731146,1,0.26731,1,0.73269,0.421855,0.78776,1.269422,0.008033
1158,1772,0,4856,1787,0.730995,1,0.267351,1,0.732649,0.421905,0.787641,1.269614,0.008046
1159,1772,0,4853,1790,0.730543,1,0.267472,1,0.732528,0.422055,0.787285,1.270189,0.008078
1160,1772,0,4852,1791,0.730393,1,0.267512,1,0.732488,0.422106,0.787166,1.27038,0.008111
1161,1772,0,4850,1793,0.730092,1,0.267593,1,0.732407,0.422206,0.786928,1.270764,0.008113
1162,1772,0,4849,1794,0.729941,1,0.267633,1,0.732367,0.422257,0.786809,1.270956,0.008139
1163,1772,0,4847,1796,0.72964,1,0.267714,1,0.732286,0.422357,0.786572,1.27134,0.008143
1164,1772,0,4845,1798,0.729339,1,0.267795,1,0.732205,0.422458,0.786334,1.271724,0.008144
1165,1772,0,4843,1800,0.729038,1,0.267876,1,0.732124,0.422559,0.786096,1.272109,0.008153
1166,1772,0,4842,1801,0.728888,1,0.267917,1,0.732083,0.422609,0.785977,1.272301,0.008163
1167,1772,0,4841,1802,0.728737,1,0.267957,1,0.732043,0.42266,0.785859,1.272494,0.008207
1168,1772,0,4840,1803,0.728586,1,0.267998,1,0.732002,0.42271,0.78574,1.272686,0.008211
1169,1771,1,4839,1804,0.728436,0.999436,0.267927,0.999436,0.732073,0.422572,0.785502,1.272353,0.008314
1170,1771,1,4838,1805,0.728285,0.999436,0.267968,0.999436,0.732032,0.422623,0.785383,1.272545,0.00833
1171,1771,1,4837,1806,0.728135,0.999436,0.268008,0.999436,0.731992,0.422673,0.785264,1.272738,0.008408
1172,1771,1,4836,1807,0.727984,0.999436,0.268049,0.999436,0.731951,0.422723,0.785146,1.27293,0.00841
1173,1771,1,4835,1808,0.727834,0.999436,0.26809,0.999436,0.73191,0.422774,0.785027,1.273123,0.008454
1174,1771,1,4834,1809,0.727683,0.999436,0.26813,0.999436,0.73187,0.422824,0.784908,1.273316,0.008462
1175,1771,1,4833,1810,0.727533,0.999436,0.268171,0.999436,0.731829,0.422875,0.784789,1.273509,0.008471
1176,1771,1,4832,1811,0.727382,0.999436,0.268211,0.999436,0.731789,0.422925,0.78467,1.273702,0.008492
1177,1771,1,4831,1812,0.727232,0.999436,0.268252,0.999436,0.731748,0.422976,0.784551,1.273894,0.008512
1178,1771,1,4830,1813,0.727081,0.999436,0.268293,0.999436,0.731707,0.423026,0.784433,1.274087,0.008516
1179,1771,1,4827,1816,0.72663,0.999436,0.268415,0.999436,0.731585,0.423178,0.784076,1.274667,0.008533
1180,1771,1,4826,1817,0.726479,0.999436,0.268455,0.999436,0.731545,0.423229,0.783957,1.27486,0.008536
1181,1771,1,4825,1818,0.726328,0.999436,0.268496,0.999436,0.731504,0.423279,0.783838,1.275053,0.008539
1182,1771,1,4824,1819,0.726178,0.999436,0.268537,0.999436,0.731463,0.42333,0.78372,1.275247,0.008542
1183,1771,1,4822,1821,0.725877,0.999436,0.268618,0.999436,0.731382,0.423431,0.783482,1.275633,0.00856
1184,1771,1,4820,1823,0.725576,0.999436,0.2687,0.999436,0.7313,0.423532,0.783244,1.276021,0.008583
1185,1771,1,4816,1827,0.724974,0.999436,0.268863,0.999436,0.731137,0.423735,0.782769,1.276795,0.008583
1186,1771,1,4815,1828,0.724823,0.999436,0.268904,0.999436,0.731096,0.423786,0.78265,1.276989,0.008604
1187,1771,1,4813,1830,0.724522,0.999436,0.268985,0.999436,0.731015,0.423887,0.782412,1.277377,0.008609
1188,1771,1,4812,1831,0.724372,0.999436,0.269026,0.999436,0.730974,0.423938,0.782294,1.277571,0.008645
1189,1771,1,4811,1832,0.724221,0.999436,0.269067,0.999436,0.730933,0.423989,0.782175,1.277765,0.008654
1190,1771,1,4810,1833,0.72407,0.999436,0.269108,0.999436,0.730892,0.424039,0.782056,1.277959,0.008663
1191,1771,1,4809,1834,0.72392,0.999436,0.269149,0.999436,0.730851,0.42409,0.781937,1.278154,0.008668
1192,1771,1,4808,1835,0.723769,0.999436,0.26919,0.999436,0.73081,0.424141,0.781818,1.278348,0.008707
1193,1771,1,4807,1836,0.723619,0.999436,0.269231,0.999436,0.730769,0.424192,0.781699,1.278542,0.008739
1194,1771,1,4806,1837,0.723468,0.999436,0.269272,0.999436,0.730728,0.424242,0.781581,1.278737,0.008758
1195,1771,1,4805,1838,0.723318,0.999436,0.269313,0.999436,0.730687,0.424293,0.781462,1.278931,0.008795
1196,1771,1,4804,1839,0.723167,0.999436,0.269354,0.999436,0.730646,0.424344,0.781343,1.279126,0.0088
1197,1771,1,4802,1841,0.722866,0.999436,0.269436,0.999436,0.730564,0.424446,0.781105,1.279515,0.008817
1198,1771,1,4800,1843,0.722565,0.999436,0.269518,0.999436,0.730482,0.424548,0.780867,1.279904,0.008818
1199,1771,1,4799,1844,0.722415,0.999436,0.269559,0.999436,0.730441,0.424598,0.780749,1.280099,0.008849
1200,1771,1,4798,1845,0.722264,0.999436,0.2696,0.999436,0.7304,0.424649,0.78063,1.280294,0.008869
1201,1771,1,4796,1847,0.721963,0.999436,0.269682,0.999436,0.730318,0.424751,0.780392,1.280684,0.008884
1202,1771,1,4793,1850,0.721511,0.999436,0.269805,0.999436,0.730195,0.424904,0.780036,1.281269,0.008886
1203,1771,1,4792,1851,0.721361,0.999436,0.269846,0.999436,0.730154,0.424955,0.779917,1.281464,0.008888
1204,1771,1,4791,1852,0.72121,0.999436,0.269887,0.999436,0.730113,0.425006,0.779798,1.28166,0.008894
1205,1771,1,4790,1853,0.72106,0.999436,0.269928,0.999436,0.730072,0.425057,0.779679,1.281855,0.008913
