@relation ThresholdCurve

@attribute Instance_number numeric
@attribute 'True Positives' numeric
@attribute 'False Negatives' numeric
@attribute 'False Positives' numeric
@attribute 'True Negatives' numeric
@attribute 'False Positive Rate' numeric
@attribute 'True Positive Rate' numeric
@attribute Precision numeric
@attribute Recall numeric
@attribute Fallout numeric
@attribute FMeasure numeric
@attribute 'Sample Size' numeric
@attribute Lift numeric
@attribute Threshold numeric

@data
1734,388,0,5093,2934,0.634484,1,0.07079,1,0.92921,0.13222,0.651337,1.535304,0.000102
1735,388,0,5092,2935,0.634359,1,0.070803,1,0.929197,0.132243,0.651218,1.535584,0.000102
1736,388,0,5090,2937,0.63411,1,0.070829,1,0.929171,0.132288,0.65098,1.536145,0.000102
1737,388,0,5089,2938,0.633985,1,0.070842,1,0.929158,0.13231,0.650862,1.536425,0.000103
1738,388,0,5088,2939,0.633861,1,0.070855,1,0.929145,0.132333,0.650743,1.536706,0.000103
1739,388,0,5087,2940,0.633736,1,0.070868,1,0.929132,0.132355,0.650624,1.536986,0.000103
1740,388,0,5085,2942,0.633487,1,0.070893,1,0.929107,0.132401,0.650386,1.537548,0.000103
1741,388,0,5084,2943,0.633362,1,0.070906,1,0.929094,0.132423,0.650267,1.537829,0.000103
1742,388,0,5083,2944,0.633238,1,0.070919,1,0.929081,0.132446,0.650149,1.53811,0.000103
1743,388,0,5082,2945,0.633113,1,0.070932,1,0.929068,0.132468,0.65003,1.538391,0.000103
1744,388,0,5081,2946,0.632989,1,0.070945,1,0.929055,0.132491,0.649911,1.538673,0.000104
1745,388,0,5080,2947,0.632864,1,0.070958,1,0.929042,0.132514,0.649792,1.538954,0.000104
1746,388,0,5078,2949,0.632615,1,0.070984,1,0.929016,0.132559,0.649554,1.539517,0.000104
1747,388,0,5074,2953,0.632117,1,0.071036,1,0.928964,0.13265,0.649079,1.540644,0.000104
1748,388,0,5073,2954,0.631992,1,0.071049,1,0.928951,0.132672,0.64896,1.540927,0.000104
1749,388,0,5072,2955,0.631867,1,0.071062,1,0.928938,0.132695,0.648841,1.541209,0.000105
1750,388,0,5071,2956,0.631743,1,0.071075,1,0.928925,0.132718,0.648723,1.541491,0.000106
1751,388,0,5070,2957,0.631618,1,0.071088,1,0.928912,0.13274,0.648604,1.541774,0.000106
1752,388,0,5069,2958,0.631494,1,0.071101,1,0.928899,0.132763,0.648485,1.542056,0.000106
1753,388,0,5068,2959,0.631369,1,0.071114,1,0.928886,0.132786,0.648366,1.542339,0.000106
1754,388,0,5067,2960,0.631245,1,0.071127,1,0.928873,0.132808,0.648247,1.542621,0.000106
1755,388,0,5065,2962,0.630995,1,0.071153,1,0.928847,0.132854,0.64801,1.543187,0.000106
1756,388,0,5063,2964,0.630746,1,0.07118,1,0.92882,0.132899,0.647772,1.543753,0.000106
1757,388,0,5062,2965,0.630622,1,0.071193,1,0.928807,0.132922,0.647653,1.544037,0.000106
1758,388,0,5060,2967,0.630372,1,0.071219,1,0.928781,0.132968,0.647415,1.544604,0.000107
1759,388,0,5059,2968,0.630248,1,0.071232,1,0.928768,0.132991,0.647296,1.544887,0.000107
1760,388,0,5058,2969,0.630123,1,0.071245,1,0.928755,0.133013,0.647178,1.545171,0.000107
1761,388,0,5056,2971,0.629874,1,0.071271,1,0.928729,0.133059,0.64694,1.545738,0.000107
1762,388,0,5055,2972,0.62975,1,0.071284,1,0.928716,0.133082,0.646821,1.546022,0.000108
1763,388,0,5054,2973,0.629625,1,0.071297,1,0.928703,0.133105,0.646702,1.546307,0.000108
1764,388,0,5052,2975,0.629376,1,0.071324,1,0.928676,0.13315,0.646465,1.546875,0.000108
1765,388,0,5051,2976,0.629251,1,0.071337,1,0.928663,0.133173,0.646346,1.547159,0.000108
1766,388,0,5050,2977,0.629127,1,0.07135,1,0.92865,0.133196,0.646227,1.547444,0.000109
1767,388,0,5049,2978,0.629002,1,0.071363,1,0.928637,0.133219,0.646108,1.547729,0.000109
1768,388,0,5048,2979,0.628878,1,0.071376,1,0.928624,0.133242,0.645989,1.548013,0.000109
1769,388,0,5042,2985,0.62813,1,0.071455,1,0.928545,0.133379,0.645276,1.549724,0.000109
1770,388,0,5041,2986,0.628005,1,0.071468,1,0.928532,0.133402,0.645157,1.550009,0.000109
1771,388,0,5040,2987,0.627881,1,0.071481,1,0.928519,0.133425,0.645039,1.550295,0.00011
1772,388,0,5038,2989,0.627632,1,0.071508,1,0.928492,0.133471,0.644801,1.550866,0.00011
1773,388,0,5033,2994,0.627009,1,0.071574,1,0.928426,0.133586,0.644207,1.552297,0.00011
1774,388,0,5032,2995,0.626884,1,0.071587,1,0.928413,0.133609,0.644088,1.552583,0.00011
1775,388,0,5031,2996,0.62676,1,0.0716,1,0.9284,0.133632,0.643969,1.55287,0.000111
1776,388,0,5030,2997,0.626635,1,0.071613,1,0.928387,0.133655,0.64385,1.553156,0.000111
1777,388,0,5029,2998,0.626511,1,0.071626,1,0.928374,0.133678,0.643731,1.553443,0.000111
1778,388,0,5028,2999,0.626386,1,0.07164,1,0.92836,0.133701,0.643613,1.55373,0.000111
1779,388,0,5027,3000,0.626261,1,0.071653,1,0.928347,0.133724,0.643494,1.554017,0.000111
1780,388,0,5026,3001,0.626137,1,0.071666,1,0.928334,0.133747,0.643375,1.554304,0.000112
1781,388,0,5025,3002,0.626012,1,0.071679,1,0.928321,0.13377,0.643256,1.554591,0.000112
1782,388,0,5023,3004,0.625763,1,0.071706,1,0.928294,0.133816,0.643018,1.555165,0.000114
1783,388,0,5022,3005,0.625638,1,0.071719,1,0.928281,0.133839,0.6429,1.555453,0.000114
1784,388,0,5020,3007,0.625389,1,0.071746,1,0.928254,0.133885,0.642662,1.556028,0.000114
1785,388,0,5019,3008,0.625265,1,0.071759,1,0.928241,0.133909,0.642543,1.556316,0.000114
1786,388,0,5018,3009,0.62514,1,0.071772,1,0.928228,0.133932,0.642424,1.556604,0.000115
1787,388,0,5017,3010,0.625016,1,0.071785,1,0.928215,0.133955,0.642305,1.556892,0.000115
1788,388,0,5016,3011,0.624891,1,0.071799,1,0.928201,0.133978,0.642187,1.55718,0.000115
1789,388,0,5015,3012,0.624766,1,0.071812,1,0.928188,0.134001,0.642068,1.557468,0.000115
1790,388,0,5014,3013,0.624642,1,0.071825,1,0.928175,0.134024,0.641949,1.557756,0.000115
1791,388,0,5013,3014,0.624517,1,0.071839,1,0.928161,0.134047,0.64183,1.558045,0.000115
1792,388,0,5012,3015,0.624393,1,0.071852,1,0.928148,0.13407,0.641711,1.558333,0.000116
1793,388,0,5011,3016,0.624268,1,0.071865,1,0.928135,0.134094,0.641592,1.558622,0.000116
1794,388,0,5010,3017,0.624144,1,0.071878,1,0.928122,0.134117,0.641474,1.558911,0.000116
1795,388,0,5009,3018,0.624019,1,0.071892,1,0.928108,0.13414,0.641355,1.5592,0.000116
1796,388,0,5008,3019,0.623894,1,0.071905,1,0.928095,0.134163,0.641236,1.559489,0.000117
1797,388,0,5007,3020,0.62377,1,0.071918,1,0.928082,0.134186,0.641117,1.559778,0.000117
1798,388,0,5006,3021,0.623645,1,0.071932,1,0.928068,0.13421,0.640998,1.560067,0.000117
1799,388,0,5005,3022,0.623521,1,0.071945,1,0.928055,0.134233,0.640879,1.560356,0.000117
1800,388,0,5004,3023,0.623396,1,0.071958,1,0.928042,0.134256,0.640761,1.560645,0.000118
1801,388,0,5003,3024,0.623271,1,0.071972,1,0.928028,0.134279,0.640642,1.560935,0.000118
1802,388,0,5002,3025,0.623147,1,0.071985,1,0.928015,0.134303,0.640523,1.561224,0.000118
1803,388,0,4998,3029,0.622649,1,0.072039,1,0.927961,0.134396,0.640048,1.562384,0.000118
1804,388,0,4997,3030,0.622524,1,0.072052,1,0.927948,0.134419,0.639929,1.562674,0.000118
1805,388,0,4996,3031,0.622399,1,0.072065,1,0.927935,0.134442,0.63981,1.562964,0.000118
1806,388,0,4995,3032,0.622275,1,0.072079,1,0.927921,0.134465,0.639691,1.563255,0.000118
1807,388,0,4994,3033,0.62215,1,0.072092,1,0.927908,0.134489,0.639572,1.563545,0.000119
1808,388,0,4993,3034,0.622026,1,0.072106,1,0.927894,0.134512,0.639453,1.563836,0.000119
1809,388,0,4992,3035,0.621901,1,0.072119,1,0.927881,0.134535,0.639335,1.564126,0.000119
1810,388,0,4990,3037,0.621652,1,0.072146,1,0.927854,0.134582,0.639097,1.564708,0.000119
1811,388,0,4988,3039,0.621403,1,0.072173,1,0.927827,0.134629,0.638859,1.56529,0.00012
1812,388,0,4987,3040,0.621278,1,0.072186,1,0.927814,0.134652,0.63874,1.565581,0.00012
1813,388,0,4986,3041,0.621154,1,0.072199,1,0.927801,0.134675,0.638622,1.565873,0.00012
1814,388,0,4985,3042,0.621029,1,0.072213,1,0.927787,0.134699,0.638503,1.566164,0.00012
1815,388,0,4983,3044,0.62078,1,0.07224,1,0.92776,0.134746,0.638265,1.566747,0.00012
1816,388,0,4982,3045,0.620655,1,0.072253,1,0.927747,0.134769,0.638146,1.567039,0.000121
1817,388,0,4981,3046,0.620531,1,0.072267,1,0.927733,0.134792,0.638027,1.567331,0.000121
1818,388,0,4980,3047,0.620406,1,0.07228,1,0.92772,0.134816,0.637908,1.567623,0.000121
1819,388,0,4979,3048,0.620282,1,0.072294,1,0.927706,0.134839,0.63779,1.567915,0.000121
1820,388,0,4978,3049,0.620157,1,0.072307,1,0.927693,0.134863,0.637671,1.568207,0.000121
1821,388,0,4977,3050,0.620032,1,0.072321,1,0.927679,0.134886,0.637552,1.5685,0.000121
1822,388,0,4976,3051,0.619908,1,0.072334,1,0.927666,0.13491,0.637433,1.568792,0.000122
1823,388,0,4975,3052,0.619783,1,0.072348,1,0.927652,0.134933,0.637314,1.569084,0.000122
1824,388,0,4974,3053,0.619659,1,0.072361,1,0.927639,0.134957,0.637195,1.569377,0.000122
1825,388,0,4973,3054,0.619534,1,0.072375,1,0.927625,0.13498,0.637077,1.56967,0.000122
1826,388,0,4972,3055,0.619409,1,0.072388,1,0.927612,0.135003,0.636958,1.569963,0.000122
1827,388,0,4970,3057,0.61916,1,0.072415,1,0.927585,0.13505,0.63672,1.570549,0.000122
1828,388,0,4969,3058,0.619036,1,0.072429,1,0.927571,0.135074,0.636601,1.570842,0.000122
1829,388,0,4968,3059,0.618911,1,0.072442,1,0.927558,0.135097,0.636482,1.571135,0.000123
1830,388,0,4967,3060,0.618787,1,0.072456,1,0.927544,0.135121,0.636364,1.571429,0.000123
1831,388,0,4966,3061,0.618662,1,0.072469,1,0.927531,0.135145,0.636245,1.571722,0.000124
1832,388,0,4965,3062,0.618537,1,0.072483,1,0.927517,0.135168,0.636126,1.572016,0.000124
1833,388,0,4964,3063,0.618413,1,0.072496,1,0.927504,0.135192,0.636007,1.572309,0.000125
1834,388,0,4963,3064,0.618288,1,0.07251,1,0.92749,0.135215,0.635888,1.572603,0.000125
1835,388,0,4962,3065,0.618164,1,0.072523,1,0.927477,0.135239,0.635769,1.572897,0.000126
1836,388,0,4961,3066,0.618039,1,0.072537,1,0.927463,0.135262,0.635651,1.573191,0.000126
1837,388,0,4960,3067,0.617915,1,0.07255,1,0.92745,0.135286,0.635532,1.573485,0.000127
1838,388,0,4959,3068,0.61779,1,0.072564,1,0.927436,0.13531,0.635413,1.57378,0.000127
1839,388,0,4956,3071,0.617416,1,0.072605,1,0.927395,0.13538,0.635056,1.574663,0.000127
1840,388,0,4955,3072,0.617292,1,0.072618,1,0.927382,0.135404,0.634938,1.574958,0.000127
1841,388,0,4954,3073,0.617167,1,0.072632,1,0.927368,0.135428,0.634819,1.575253,0.000128
1842,388,0,4952,3075,0.616918,1,0.072659,1,0.927341,0.135475,0.634581,1.575843,0.000128
1843,388,0,4951,3076,0.616793,1,0.072673,1,0.927327,0.135499,0.634462,1.576138,0.000128
1844,388,0,4950,3077,0.616669,1,0.072686,1,0.927314,0.135522,0.634343,1.576433,0.000128
1845,388,0,4949,3078,0.616544,1,0.0727,1,0.9273,0.135546,0.634225,1.576728,0.000128
1846,388,0,4948,3079,0.61642,1,0.072714,1,0.927286,0.13557,0.634106,1.577024,0.000129
1847,388,0,4947,3080,0.616295,1,0.072727,1,0.927273,0.135593,0.633987,1.57732,0.000129
1848,388,0,4946,3081,0.61617,1,0.072741,1,0.927259,0.135617,0.633868,1.577615,0.000129
1849,388,0,4945,3082,0.616046,1,0.072755,1,0.927245,0.135641,0.633749,1.577911,0.000129
1850,388,0,4944,3083,0.615921,1,0.072768,1,0.927232,0.135664,0.63363,1.578207,0.000129
1851,388,0,4943,3084,0.615797,1,0.072782,1,0.927218,0.135688,0.633512,1.578503,0.000129
1852,388,0,4942,3085,0.615672,1,0.072795,1,0.927205,0.135712,0.633393,1.578799,0.000129
1853,388,0,4941,3086,0.615548,1,0.072809,1,0.927191,0.135736,0.633274,1.579096,0.00013
1854,388,0,4940,3087,0.615423,1,0.072823,1,0.927177,0.135759,0.633155,1.579392,0.00013
1855,388,0,4938,3089,0.615174,1,0.07285,1,0.92715,0.135807,0.632917,1.579985,0.00013
1856,388,0,4937,3090,0.615049,1,0.072864,1,0.927136,0.135831,0.632799,1.580282,0.00013
1857,388,0,4936,3091,0.614925,1,0.072878,1,0.927122,0.135854,0.63268,1.580579,0.00013
1858,388,0,4935,3092,0.6148,1,0.072891,1,0.927109,0.135878,0.632561,1.580875,0.000131
1859,388,0,4934,3093,0.614675,1,0.072905,1,0.927095,0.135902,0.632442,1.581172,0.000131
1860,388,0,4931,3096,0.614302,1,0.072946,1,0.927054,0.135973,0.632086,1.582064,0.000131
1861,388,0,4930,3097,0.614177,1,0.07296,1,0.92704,0.135997,0.631967,1.582362,0.000131
1862,388,0,4929,3098,0.614053,1,0.072973,1,0.927027,0.136021,0.631848,1.582659,0.000132
1863,388,0,4928,3099,0.613928,1,0.072987,1,0.927013,0.136045,0.631729,1.582957,0.000133
1864,388,0,4927,3100,0.613803,1,0.073001,1,0.926999,0.136069,0.63161,1.583255,0.000133
1865,388,0,4926,3101,0.613679,1,0.073015,1,0.926985,0.136093,0.631491,1.583553,0.000133
1866,388,0,4924,3103,0.61343,1,0.073042,1,0.926958,0.13614,0.631254,1.584149,0.000133
1867,388,0,4923,3104,0.613305,1,0.073056,1,0.926944,0.136164,0.631135,1.584447,0.000133
1868,388,0,4922,3105,0.613181,1,0.07307,1,0.92693,0.136188,0.631016,1.584746,0.000134
1869,388,0,4921,3106,0.613056,1,0.073083,1,0.926917,0.136212,0.630897,1.585044,0.000134
1870,388,0,4920,3107,0.612931,1,0.073097,1,0.926903,0.136236,0.630778,1.585343,0.000134
1871,388,0,4919,3108,0.612807,1,0.073111,1,0.926889,0.13626,0.63066,1.585642,0.000134
1872,388,0,4918,3109,0.612682,1,0.073125,1,0.926875,0.136284,0.630541,1.58594,0.000134
1873,388,0,4917,3110,0.612558,1,0.073139,1,0.926861,0.136308,0.630422,1.586239,0.000134
1874,388,0,4915,3112,0.612308,1,0.073166,1,0.926834,0.136356,0.630184,1.586838,0.000134
1875,388,0,4912,3115,0.611935,1,0.073208,1,0.926792,0.136428,0.629828,1.587736,0.000135
1876,388,0,4911,3116,0.61181,1,0.073221,1,0.926779,0.136452,0.629709,1.588035,0.000136
1877,388,0,4910,3117,0.611686,1,0.073235,1,0.926765,0.136476,0.62959,1.588335,0.000136
1878,388,0,4906,3121,0.611187,1,0.073291,1,0.926709,0.136572,0.629115,1.589535,0.000136
1879,388,0,4905,3122,0.611063,1,0.073304,1,0.926696,0.136596,0.628996,1.589836,0.000137
1880,388,0,4904,3123,0.610938,1,0.073318,1,0.926682,0.13662,0.628877,1.590136,0.000137
1881,388,0,4903,3124,0.610814,1,0.073332,1,0.926668,0.136644,0.628758,1.590437,0.000138
1882,388,0,4902,3125,0.610689,1,0.073346,1,0.926654,0.136668,0.628639,1.590737,0.000138
1883,388,0,4901,3126,0.610564,1,0.07336,1,0.92664,0.136692,0.62852,1.591038,0.000138
1884,388,0,4899,3128,0.610315,1,0.073388,1,0.926612,0.13674,0.628283,1.59164,0.000139
1885,388,0,4898,3129,0.610191,1,0.073401,1,0.926599,0.136764,0.628164,1.591941,0.000139
1886,388,0,4894,3133,0.609692,1,0.073457,1,0.926543,0.136861,0.627689,1.593147,0.000139
1887,388,0,4893,3134,0.609568,1,0.073471,1,0.926529,0.136885,0.62757,1.593448,0.00014
1888,388,0,4892,3135,0.609443,1,0.073485,1,0.926515,0.136909,0.627451,1.59375,0.00014
1889,388,0,4890,3137,0.609194,1,0.073513,1,0.926487,0.136957,0.627213,1.594354,0.00014
1890,388,0,4889,3138,0.609069,1,0.073527,1,0.926473,0.136981,0.627094,1.594656,0.00014
1891,388,0,4886,3141,0.608696,1,0.073568,1,0.926432,0.137054,0.626738,1.595563,0.000141
1892,388,0,4885,3142,0.608571,1,0.073582,1,0.926418,0.137078,0.626619,1.595866,0.000141
1893,388,0,4884,3143,0.608446,1,0.073596,1,0.926404,0.137102,0.6265,1.596168,0.000141
1894,388,0,4883,3144,0.608322,1,0.07361,1,0.92639,0.137127,0.626381,1.596471,0.000141
1895,388,0,4882,3145,0.608197,1,0.073624,1,0.926376,0.137151,0.626263,1.596774,0.000141
1896,388,0,4881,3146,0.608073,1,0.073638,1,0.926362,0.137175,0.626144,1.597077,0.000142
1897,388,0,4880,3147,0.607948,1,0.073652,1,0.926348,0.137199,0.626025,1.59738,0.000142
1898,388,0,4879,3148,0.607824,1,0.073666,1,0.926334,0.137224,0.625906,1.597684,0.000143
1899,388,0,4878,3149,0.607699,1,0.07368,1,0.92632,0.137248,0.625787,1.597987,0.000143
1900,388,0,4875,3152,0.607325,1,0.073722,1,0.926278,0.137321,0.625431,1.598898,0.000144
1901,388,0,4874,3153,0.607201,1,0.073736,1,0.926264,0.137345,0.625312,1.599202,0.000144
1902,388,0,4873,3154,0.607076,1,0.07375,1,0.92625,0.137369,0.625193,1.599506,0.000145
1903,388,0,4872,3155,0.606952,1,0.073764,1,0.926236,0.137394,0.625074,1.59981,0.000145
1904,388,0,4871,3156,0.606827,1,0.073778,1,0.926222,0.137418,0.624955,1.600114,0.000145
1905,388,0,4870,3157,0.606702,1,0.073792,1,0.926208,0.137442,0.624837,1.600418,0.000145
1906,388,0,4869,3158,0.606578,1,0.073806,1,0.926194,0.137467,0.624718,1.600723,0.000145
1907,388,0,4867,3160,0.606329,1,0.073834,1,0.926166,0.137516,0.62448,1.601332,0.000146
1908,388,0,4866,3161,0.606204,1,0.073848,1,0.926152,0.13754,0.624361,1.601637,0.000146
1909,388,0,4865,3162,0.606079,1,0.073863,1,0.926137,0.137564,0.624242,1.601942,0.000147
1910,388,0,4864,3163,0.605955,1,0.073877,1,0.926123,0.137589,0.624124,1.602247,0.000147
1911,388,0,4862,3165,0.605706,1,0.073905,1,0.926095,0.137637,0.623886,1.602857,0.000147
1912,388,0,4860,3167,0.605457,1,0.073933,1,0.926067,0.137686,0.623648,1.603468,0.000147
1913,388,0,4858,3169,0.605207,1,0.073961,1,0.926039,0.137735,0.623411,1.604079,0.000147
1914,388,0,4856,3171,0.604958,1,0.073989,1,0.926011,0.137784,0.623173,1.604691,0.000147
1915,388,0,4855,3172,0.604834,1,0.074003,1,0.925997,0.137809,0.623054,1.604997,0.000148
1916,388,0,4854,3173,0.604709,1,0.074018,1,0.925982,0.137833,0.622935,1.605303,0.000148
1917,388,0,4853,3174,0.604585,1,0.074032,1,0.925968,0.137858,0.622816,1.60561,0.000148
1918,388,0,4852,3175,0.60446,1,0.074046,1,0.925954,0.137882,0.622698,1.605916,0.000148
1919,388,0,4851,3176,0.604335,1,0.07406,1,0.92594,0.137907,0.622579,1.606223,0.000148
1920,388,0,4850,3177,0.604211,1,0.074074,1,0.925926,0.137931,0.62246,1.606529,0.000148
1921,388,0,4845,3182,0.603588,1,0.074145,1,0.925855,0.138054,0.621866,1.608064,0.000149
1922,388,0,4844,3183,0.603463,1,0.074159,1,0.925841,0.138078,0.621747,1.608372,0.000149
1923,388,0,4843,3184,0.603339,1,0.074173,1,0.925827,0.138103,0.621628,1.608679,0.000149
1924,388,0,4842,3185,0.603214,1,0.074187,1,0.925813,0.138127,0.621509,1.608987,0.000149
1925,388,0,4841,3186,0.60309,1,0.074202,1,0.925798,0.138152,0.62139,1.609294,0.000149
1926,388,0,4840,3187,0.602965,1,0.074216,1,0.925784,0.138177,0.621272,1.609602,0.000149
1927,388,0,4839,3188,0.60284,1,0.07423,1,0.92577,0.138201,0.621153,1.60991,0.000149
1928,388,0,4838,3189,0.602716,1,0.074244,1,0.925756,0.138226,0.621034,1.610218,0.000149
1929,388,0,4837,3190,0.602591,1,0.074258,1,0.925742,0.13825,0.620915,1.610526,0.00015
1930,388,0,4836,3191,0.602467,1,0.074273,1,0.925727,0.138275,0.620796,1.610835,0.00015
1931,388,0,4834,3193,0.602218,1,0.074301,1,0.925699,0.138324,0.620559,1.611452,0.00015
1932,388,0,4833,3194,0.602093,1,0.074315,1,0.925685,0.138349,0.62044,1.61176,0.00015
1933,388,0,4832,3195,0.601968,1,0.07433,1,0.92567,0.138374,0.620321,1.612069,0.00015
1934,388,0,4831,3196,0.601844,1,0.074344,1,0.925656,0.138398,0.620202,1.612378,0.000151
1935,388,0,4830,3197,0.601719,1,0.074358,1,0.925642,0.138423,0.620083,1.612687,0.000151
1936,388,0,4829,3198,0.601595,1,0.074372,1,0.925628,0.138448,0.619964,1.612996,0.000151
1937,388,0,4828,3199,0.60147,1,0.074387,1,0.925613,0.138473,0.619846,1.613305,0.000151
1938,388,0,4827,3200,0.601345,1,0.074401,1,0.925599,0.138497,0.619727,1.613615,0.000151
1939,388,0,4824,3203,0.600972,1,0.074444,1,0.925556,0.138571,0.61937,1.614543,0.000151
1940,388,0,4823,3204,0.600847,1,0.074458,1,0.925542,0.138596,0.619251,1.614853,0.000152
1941,388,0,4822,3205,0.600723,1,0.074472,1,0.925528,0.138621,0.619133,1.615163,0.000152
1942,388,0,4821,3206,0.600598,1,0.074486,1,0.925514,0.138646,0.619014,1.615473,0.000152
1943,388,0,4820,3207,0.600473,1,0.074501,1,0.925499,0.13867,0.618895,1.615783,0.000152
1944,388,0,4819,3208,0.600349,1,0.074515,1,0.925485,0.138695,0.618776,1.616094,0.000153
1945,388,0,4818,3209,0.600224,1,0.074529,1,0.925471,0.13872,0.618657,1.616404,0.000153
1946,388,0,4817,3210,0.6001,1,0.074544,1,0.925456,0.138745,0.618538,1.616715,0.000153
1947,388,0,4813,3214,0.599601,1,0.074601,1,0.925399,0.138844,0.618063,1.617958,0.000153
1948,388,0,4812,3215,0.599477,1,0.074615,1,0.925385,0.138869,0.617944,1.618269,0.000153
1949,388,0,4811,3216,0.599352,1,0.07463,1,0.92537,0.138894,0.617825,1.61858,0.000153
1950,388,0,4810,3217,0.599228,1,0.074644,1,0.925356,0.138919,0.617706,1.618892,0.000154
1951,388,0,4809,3218,0.599103,1,0.074658,1,0.925342,0.138944,0.617588,1.619203,0.000155
1952,388,0,4807,3220,0.598854,1,0.074687,1,0.925313,0.138993,0.61735,1.619827,0.000155
1953,388,0,4806,3221,0.598729,1,0.074702,1,0.925298,0.139018,0.617231,1.620139,0.000155
1954,388,0,4805,3222,0.598605,1,0.074716,1,0.925284,0.139043,0.617112,1.620451,0.000155
1955,388,0,4804,3223,0.59848,1,0.07473,1,0.92527,0.139068,0.616993,1.620763,0.000156
1956,388,0,4803,3224,0.598356,1,0.074745,1,0.925255,0.139093,0.616875,1.621075,0.000156
1957,388,0,4802,3225,0.598231,1,0.074759,1,0.925241,0.139118,0.616756,1.621387,0.000157
1958,388,0,4801,3226,0.598106,1,0.074774,1,0.925226,0.139143,0.616637,1.6217,0.000157
1959,388,0,4800,3227,0.597982,1,0.074788,1,0.925212,0.139168,0.616518,1.622012,0.000157
1960,388,0,4799,3228,0.597857,1,0.074802,1,0.925198,0.139193,0.616399,1.622325,0.000157
1961,388,0,4798,3229,0.597733,1,0.074817,1,0.925183,0.139218,0.61628,1.622638,0.000158
1962,388,0,4797,3230,0.597608,1,0.074831,1,0.925169,0.139243,0.616162,1.622951,0.000158
1963,388,0,4796,3231,0.597483,1,0.074846,1,0.925154,0.139268,0.616043,1.623264,0.000158
1964,388,0,4795,3232,0.597359,1,0.07486,1,0.92514,0.139293,0.615924,1.623577,0.000158
1965,388,0,4794,3233,0.597234,1,0.074875,1,0.925125,0.139318,0.615805,1.62389,0.000158
1966,388,0,4793,3234,0.59711,1,0.074889,1,0.925111,0.139343,0.615686,1.624204,0.000159
1967,388,0,4791,3236,0.596861,1,0.074918,1,0.925082,0.139393,0.615449,1.624831,0.000159
1968,388,0,4790,3237,0.596736,1,0.074932,1,0.925068,0.139418,0.61533,1.625145,0.000159
1969,388,0,4789,3238,0.596611,1,0.074947,1,0.925053,0.139443,0.615211,1.625459,0.000159
1970,388,0,4788,3239,0.596487,1,0.074961,1,0.925039,0.139468,0.615092,1.625773,0.00016
1971,388,0,4786,3241,0.596238,1,0.07499,1,0.92501,0.139518,0.614854,1.626401,0.00016
1972,388,0,4785,3242,0.596113,1,0.075005,1,0.924995,0.139543,0.614736,1.626716,0.000161
1973,388,0,4784,3243,0.595989,1,0.075019,1,0.924981,0.139568,0.614617,1.62703,0.000161
1974,388,0,4781,3246,0.595615,1,0.075063,1,0.924937,0.139644,0.61426,1.627974,0.000162
1975,388,0,4780,3247,0.59549,1,0.075077,1,0.924923,0.139669,0.614141,1.628289,0.000162
1976,388,0,4776,3251,0.594992,1,0.075136,1,0.924864,0.139769,0.613666,1.629551,0.000162
1977,388,0,4775,3252,0.594867,1,0.07515,1,0.92485,0.139795,0.613547,1.629866,0.000163
1978,388,0,4774,3253,0.594743,1,0.075165,1,0.924835,0.13982,0.613428,1.630182,0.000163
1979,388,0,4773,3254,0.594618,1,0.075179,1,0.924821,0.139845,0.61331,1.630498,0.000163
1980,388,0,4772,3255,0.594494,1,0.075194,1,0.924806,0.13987,0.613191,1.630814,0.000163
1981,388,0,4771,3256,0.594369,1,0.075208,1,0.924792,0.139895,0.613072,1.63113,0.000164
1982,388,0,4770,3257,0.594244,1,0.075223,1,0.924777,0.139921,0.612953,1.631446,0.000164
1983,388,0,4769,3258,0.59412,1,0.075238,1,0.924762,0.139946,0.612834,1.631763,0.000164
1984,388,0,4768,3259,0.593995,1,0.075252,1,0.924748,0.139971,0.612715,1.632079,0.000164
